Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
09DBF0015I,3,NOCTURNO,DAVID ALFARO SIQUEIROS,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,6,IZTACALCO,1,IZTACALCO,CALLE RAIZ DE AGUA,0,CALLE GIRASOL,CALLE SECCIÓN CHALUPAS,CALLE REDES,37,INFONAVIT IZTACALCO,8900,5556572173,5556572173,,,,,,,,,,,,99:6:18.15 W,19:22:59.28 N,-99.105043,19.383134
09DBF0010N,3,NOCTURNO,CEDEX MARTIRES DE RIO BLANCO,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,EJE VIAL 2 ORIENTE (HONORABLE CONGRESO DE LA UNIÓN),3536,CALLE CERRADA MÁRTIRES DE RÍO BLANCO,CALLE ORIENTE 87,CALLE NORTE 60,122,MÁRTIRES DE RÍO BLANCO,7880,5526034803,5526034803,,,,,,,,,,,,99:6:50.91 W,19:27:27.76 N,-99.114142,19.457712
09PPR0094Y,1,MATUTINO,COLEGIO PETERSON,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,4,CUAJIMALPA DE MORELOS,1,CUAJIMALPA DE MORELOS,CAMINO DEL OLIVO NO. 686,0,CALLE AV LA PALMA,CALLE LOMA DEL PARQUE,NINGUNO NINGUNO,26,,5100,58130114,58130114,,,266,295,561,0,12,12,24,24,,99:17:59.28 W,19:21:26.64 N,-99.2998,19.3574
09DPR2620J,1,MATUTINO,MARIA LUISA ROSS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,10,ÁLVARO OBREGÓN,1,ÁLVARO OBREGÓN,CALLE JOHN F. KENNEDY,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,389,PRESIDENTES AMPLIACION,1290,56021039,56021039,,,131,165,296,5,4,9,9,9,,99:11:43.44 W,19:23:26.88 N,-99.1954,19.3908
09DPR1606J,1,MATUTINO,FRANCISCO JAVIER MINA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,2,AZCAPOTZALCO,1,AZCAPOTZALCO,CALLE DEMOCRACIAS NO. 46,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,80,SAN MIGUEL AMANTLA,2700,55764556,55764556,,,145,125,270,5,6,11,11,22,,99:11:3.84 W,19:29:2.76 N,-99.1844,19.4841
09DJN0219U,1,MATUTINO,TEMACHTIANI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,2,AZCAPOTZALCO,1,AZCAPOTZALCO,CALLE FEDERICO DAVALOS,0,CALLE RAFAEL ALDUCIN,CALLE AV AQUILES SERDAN,NINGUNO NINGUNO,158,UNIDAD HABITACIONAL FRANCISCO I MADERO,2430,53943378,53943378,,,84,75,159,0,7,7,7,7,,99:11:3.84 W,19:29:2.76 N,-99.1844,19.4841
09PJN2737X,1,MATUTINO,EL MUNDO DE LOS NIÑOS,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,17,VENUSTIANO CARRANZA,1,VENUSTIANO CARRANZA,CALLE VULCANIZACION NO.116,0,CALLE PAILEROS,CALLE LAMINADORES,NINGUNO NINGUNO,3,20 DE NOVIEMBRE,15300,57025545,57025545,,,,,,,,,,,,99:6:49.32 W,19:25:9.48 N,-99.1137,19.4193
09PES2045W,1,MATUTINO,COLEGIO CUAUHTEMOC,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLE MARIANA R. DEL TORO DE LAZARIN NUMERO 10,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,54,CENTRO,6000,,,,,21,17,38,1,4,5,6,6,,99:9:6.84 W,19:26:29.76 N,-99.1519,19.4416
09PJN6209G,1,MATUTINO,COLEGIO VICTORIA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE JUVENTINO ROSAS Z 13 MZA. 16 LOTE 6,0,CALLE APANGO,CALLE MIGUEL MENDEZ,NINGUNO NINGUNO,365,CUAUTEPEC BARRIO ALTO,7100,53239496,53239496,,,18,7,25,0,3,3,3,3,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09PJN6205K,1,MATUTINO,COLEGIO MONTE CASANA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,4,CUAJIMALPA DE MORELOS,1,CUAJIMALPA DE MORELOS,PROLONGACIÓN JAVIER MINA NO 130,0,CERRADA DE MINA,CALLE ALLENDE,NINGUNO NINGUNO,93,SAN MATEO TLALTENANGO,5600,21631275,21631275,,,14,28,42,0,3,3,3,3,,99:17:59.28 W,19:21:26.64 N,-99.2998,19.3574
09PJN6211V,1,MATUTINO,CENTRO EDUCATIVO ARCOIRIS DE LOS NIÑOS,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,12,TLALPAN,1,TLALPAN,CERRADA DE COFRE S/N MANZANA 26 LOTE 11,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,337,SAN NICOLAS TOLENTINO,0,0,0,,,4,3,7,2,0,2,2,3,,99:10:1.56 W,19:17:17.88 N,-99.1671,19.2883
09PJN6212U,1,MATUTINO,COCOMO MONTESSORI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLE CULIACÁN NO 86,0,CALLE BAJA CALIFORNIA,CALLE QUINTANA ROO,NINGUNO NINGUNO,56,HIPODROMO DE LA CONDESA,6170,71593166,71593166,,,11,9,20,0,3,3,3,3,,99:9:6.84 W,19:26:29.76 N,-99.1519,19.4416
09PPR1774K,1,MATUTINO,COLEGIO QUMMA,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE RIO CONSULADO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,303,MALINCHE,1720,57519807,57519807,,,159,128,287,0,7,7,15,15,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09PJN0987P,1,MATUTINO,EL COLEGIO BRITANICO (THE EDRON ACADEMY),BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,10,ÁLVARO OBREGÓN,1,ÁLVARO OBREGÓN,CERRADA SAN JOSE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,161,OLIVAR DE LOS PADRES,1780,55852436,55852436,,,97,84,181,2,21,23,11,11,,99:11:43.44 W,19:23:26.88 N,-99.1954,19.3908
09DPR1219R,1,MATUTINO,REPUBLICA DE TUNEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,14,BENITO JUÁREZ,1,BENITO JUÁREZ,CALLE ZEMPOALA NO. 527,0,CALLE CUICUILCO,CALLE MATIAS ROMERO,NINGUNO NINGUNO,63,LETRAN VALLE,3650,55323667,55323667,,,173,150,323,2,9,11,12,18,,99:9:28.44 W,19:22:19.20 N,-99.1579,19.372
09DJN1140E,2,VESPERTINO,CENTIOTLI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,RETORNO 2 RIFLEROS DE SAN LUIS POTOSI NO. 18,0,CALLE RIFLEROS DE SAN LUIS POTOSI,CALLE LANCEROS DE OAXACA,NINGUNO NINGUNO,302,LEYES DE REFORMA,19999,56941180,56941180,,,70,74,144,0,6,6,6,6,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09DML0061K,5,CONTINUO,CENTRO DE ATENCIÓN MÚLTIPLE No. 54,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,8,LA MAGDALENA CONTRERAS,1,LA MAGDALENA CONTRERAS,CERRADA SAN JERONIMO NO. 144,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,70,SAN JERONIMO LIDICE,10200,56818249,56818249,,,60,29,89,0,9,9,9,9,,99:14:29.40 W,19:18:17.64 N,-99.2415,19.3049
09DPR2309Q,1,MATUTINO,MANUEL BUENDIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,6,IZTACALCO,1,IZTACALCO,CALLE TEXCOCO NO. 22,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,52,IZTACALCO,8900,55798240,55798240,,,192,182,374,0,13,13,13,13,,99:5:51.36 W,19:23:45.24 N,-99.0976,19.3959
09DES4211M,2,VESPERTINO,ANTONIO CASTRO LEAL,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,4,CUAJIMALPA DE MORELOS,1,CUAJIMALPA DE MORELOS,CERRADA DE TEJOCOTE NO. 21 (ANTES 11),0,AVENIDA DE LOS CEDROS,NINGUNO NINGUNO,NINGUNO NINGUNO,9,CONTADERO,5500,58122412,58122412,,,425,425,850,13,24,37,19,19,,99:17:59.28 W,19:21:26.64 N,-99.2998,19.3574
09DPR3199H,1,MATUTINO,ENRIQUE CORONA MORFIN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,2,AZCAPOTZALCO,1,AZCAPOTZALCO,PROLONGACIÓN PUENTE DE GUERRA,0,AVENIDA AQUILES SERDAN,CALLE FEDERICO DAVALOS,NINGUNO NINGUNO,141,PRESIDENTE MADERO,2430,53822162,53822162,,,160,135,295,0,12,12,12,12,,99:11:3.84 W,19:29:2.76 N,-99.1844,19.4841
09PDI0996A,1,MATUTINO,MI AMIGO WINNIE POOH,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE PLAN DE SAN LUIS NO.50,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,288,LA ESCALERA,7320,51190869,51190869,,,7,5,12,0,1,1,2,2,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DBS0050S,3,NOCTURNO,DR. LEOPOLDO SALAZAR VINIEGRA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLEJÓN DEL HORMIGUERO NO. 5,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,7,CENTRO,0,55880830,55880830,,,,,,,,,,,,99:9:6.84 W,19:26:29.76 N,-99.1519,19.4416
09DES4099I,2,VESPERTINO,MARGARITA MAZA DE JUÁREZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE VILLA DE AYALA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,315,SAN FELIPE DE JESUS,7510,57153329,57153329,,,203,199,402,20,22,42,16,18,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DPR1046Q,2,VESPERTINO,PLAN DE AYUTLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,17,VENUSTIANO CARRANZA,1,VENUSTIANO CARRANZA,CALLE TRANSVAL NO. 81,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,58,ROMERO RUBIO,15400,55517047,55517047,,,69,43,112,1,5,6,6,13,,99:6:49.32 W,19:25:9.48 N,-99.1137,19.4193
09DJN0362H,1,MATUTINO,CITLALTEPETL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CERRADA GLORIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,119,PARAJE SAN JUAN,9830,56137068,56137068,,,73,72,145,0,5,5,5,5,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09DJN0406O,1,MATUTINO,PAPALOTZIN,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,8,LA MAGDALENA CONTRERAS,1,LA MAGDALENA CONTRERAS,CAMINO STA TERESA 950,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,44,SANTA TERESA,10710,51354253,51354253,,,95,102,197,0,7,7,6,6,,99:14:29.40 W,19:18:17.64 N,-99.2415,19.3049
09DPR1019T,1,MATUTINO,MONTES AZULES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,14,BENITO JUÁREZ,1,BENITO JUÁREZ,CALLE ZEMPOALA NO. 157,0,CALLE XOLA,CALLE MORENA,NINGUNO NINGUNO,67,NARVARTE,3020,56967149,56967149,,,123,127,250,1,10,11,11,11,,99:9:28.44 W,19:22:19.20 N,-99.1579,19.372
09PPR0361D,1,MATUTINO,COLEGIO DEL TEPEYAC,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE SIERRAVISTA NO. 161,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,296,LINDAVISTA,7300,55776422,55776422,,,320,304,624,0,12,12,23,34,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09PPR0672G,1,MATUTINO,ESCUELA CONTINENTAL,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,12,TLALPAN,1,TLALPAN,PERIFÉRICO SUR NO. 7680,0,CALLE HDA VISTA HERMOSA,NINGUNO NINGUNO,NINGUNO NINGUNO,306,RINCONADA COAPA,14330,56847329,56847329,,,280,277,557,1,15,16,20,20,,99:10:1.56 W,19:17:17.88 N,-99.1671,19.2883
09PJN5347B,1,MATUTINO,GYMBOREE ESCANDON,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,16,MIGUEL HIDALGO,1,MIGUEL HIDALGO,CERRADA DE PATRIOTISMO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,101,ESCANDON,11800,52770589,52770589,,,10,23,33,0,3,3,3,4,,99:11:26.88 W,19:24:26.28 N,-99.1908,19.4073
09PPR0795Q,1,MATUTINO,COLEGIO DAVID LIVINGSTONE,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,2,AZCAPOTZALCO,1,AZCAPOTZALCO,CALLE TEXCOCO NO. 161,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,120,CLAVERIA,2080,50820660,50820660,,,162,203,365,0,8,8,16,18,,99:11:3.84 W,19:29:2.76 N,-99.1844,19.4841
09DPR1289M,1,MATUTINO,HEROICOS CADETES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,6,IZTACALCO,1,IZTACALCO,CALLE PLUTARCO ELIAS S NO. 1148,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,23,MILITAR MARTE,8830,56339896,56339896,,,209,200,409,3,14,17,17,23,,99:5:51.36 W,19:23:45.24 N,-99.0976,19.3959
09DJN0699S,2,VESPERTINO,AMADO NERVO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CERRADA DE CAMELIA NO. 9,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,15,GUERRERO,6300,55267996,55267996,,,82,64,146,0,5,5,5,5,,99:9:6.84 W,19:26:29.76 N,-99.1519,19.4416
09PES2043Y,1,MATUTINO,LICEO CERVANTES SAAVEDRA,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CALLE GENERAL HERMINIO CHAVARRIA NO. 22,0,AVENIDA VENUSTIANO CARRANZA,CALLE RICARDO FLORES MAGÓN,NINGUNO NINGUNO,268,CITLALI,0,12727711,12727711,,,21,11,32,2,3,5,3,3,,99:5:33.44 W,19:21:32.41 N,-99.092623,19.359004
09PPR0493V,1,MATUTINO,"""""""COLEGIO CUAUHTEMOC""""""",BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLEJÓN DEL HORMIGUERO NO. 5,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,7,CENTRO,0,67210164,67210164,,,114,117,231,4,7,11,11,13,,99:9:6.84 W,19:26:29.76 N,-99.1519,19.4416
09DJN0436I,1,MATUTINO,MARIA DEL CARMEN MENDOZA ARZATE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CALLE AV. HIDALGO NO. 8,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,322,PURISIMA ATLAZOLPA,9429,56124483,56124483,,,92,109,201,1,6,7,7,7,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09PES0805Z,1,MATUTINO,COLEGIO GUADALUPE,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE SIERRAVISTA NO. 161,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,296,LINDAVISTA,7300,55868265,55868265,,,0,219,219,2,15,17,9,9,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DJN1407U,1,MATUTINO,ARBOLEDAS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,11,TLÁHUAC,1,TLÁHUAC,CALLE SANTA CRUZ NO. 89,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,4,LAS ARBOLEDAS,13219,58502403,58502403,,,99,190,289,0,7,7,7,7,,99:0:17.28 W,19:16:14.16 N,-99.0048,19.2706
09DPR1375I,1,MATUTINO,MEXICO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALZADA VALLEJO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,340,UNIDAD HABITACIONAL VALLEJO LA PATE,7710,55873844,55873844,,,113,127,240,0,12,12,12,12,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DPR2720I,2,VESPERTINO,CARLOS GARCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,13,XOCHIMILCO,1,XOCHIMILCO,CAMINO VIEJO SAN LORENZO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,162,SANTA MARIA NATIVITAS,16450,21572440,21572440,,,158,156,314,3,10,13,13,13,,99:6:17.64 W,19:15:48.60 N,-99.1049,19.2635
09PBS0001O,3,NOCTURNO,DR BELISARIO DOMINGUEZ,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,16,MIGUEL HIDALGO,1,MIGUEL HIDALGO,CALLE SARATOGA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,41,LOMAS DE SOTELO,11200,0,0,,,,,,,,,,,,99:11:26.88 W,19:24:26.28 N,-99.1908,19.4073
09PJN4466I,1,MATUTINO,COLEGIO YUME,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,PRIVADA DE SANTA CRUZ NO. 81,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,305,LOS ANGELES,9830,56123004,56123004,,,13,15,28,0,3,3,3,3,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09PJN4352G,1,MATUTINO,CENTRO AZCAPOTZALCO DE DESARROLLO INTEGRAL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,2,AZCAPOTZALCO,1,AZCAPOTZALCO,CALLE AV.CENTENARIO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,42,NEXTENGO,2070,53538425,53538425,,,29,26,55,0,3,3,3,3,,99:11:3.84 W,19:29:2.76 N,-99.1844,19.4841
09DPR1189N,1,MATUTINO,15 DE MAYO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,3,COYOACÁN,1,COYOACÁN,CALLE VIA LACTEA NO. 80,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,94,PRADO CHURUBUSCO,4230,55825513,55825513,,,174,179,353,3,9,12,12,12,,99:9:43.56 W,19:21:0.72 N,-99.1621,19.3502
09DPR1440S,1,MATUTINO,GENERACION 21-22,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE AV IPN 4847,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,196,TLACAMACA,7380,55177822,55177822,,,165,165,330,2,12,14,14,21,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DPR2195E,1,MATUTINO,FORJADORES DE LA CULTURA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE SAN JUAN DE ARAGON 110,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,345,UNIDAD SAN JUAN DE ARAGON,7920,57713824,57713824,,,257,271,528,1,16,17,18,18,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09PPR1018Z,1,MATUTINO,ANGEL DE CAMPO,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CALLE TABASCO NO. 135,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,343,SAN SEBASTIAN TECOLOXTITLAN,9520,57329635,57329635,,,42,41,83,1,5,6,6,6,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09PES0027T,1,MATUTINO,COLEGIO DE SAN IGNACIO DE LOYOLA (VIZCAÍNAS) INSTITUCIÓN DE ASISTENCIA PRIVADA,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLEJÓN DEL HORMIGUERO NO. 5,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,7,CENTRO,0,55124267,55124267,,,65,101,166,3,10,13,7,7,,99:9:6.84 W,19:26:29.76 N,-99.1519,19.4416
09PJN5454K,1,MATUTINO,COLEGIO KIDS GYM,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CALLE SUR 113 A NO. 250,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,287,HEROES DE CHURUBUSCO,9090,54457322,54457322,,,7,5,12,0,3,3,3,3,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09PES0602E,1,MATUTINO,COLEGIO ITZCÓATL,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALZADA MISTERIOS 709,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,93,INDUSTRIAL,7800,55175556,55175556,,,57,53,110,3,4,7,6,6,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DJN1080G,1,MATUTINO,PACTO FEDERAL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,2,AZCAPOTZALCO,1,AZCAPOTZALCO,CALLE DE LAS CULTURAS,0,CALLE RIO BLANCO,NINGUNO NINGUNO,NINGUNO NINGUNO,65,EL ROSARIO,2100,53190216,53190216,,,43,46,89,0,4,4,4,4,,99:11:3.84 W,19:29:2.76 N,-99.1844,19.4841
09PPR0893R,1,MATUTINO,EL COLEGIO BRITANICO THE EDRON ACADEMY,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,10,ÁLVARO OBREGÓN,1,ÁLVARO OBREGÓN,CERRADA SAN JOSE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,161,OLIVAR DE LOS PADRES,1780,55851920,55851920,,,214,195,409,0,10,10,18,18,,99:11:43.44 W,19:23:26.88 N,-99.1954,19.3908
09PPR0226Z,1,MATUTINO,COLEGIO WALDEN DOS,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,14,BENITO JUÁREZ,1,BENITO JUÁREZ,CERRADA MATIAS ROMERO NO. 31,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,60,DEL VALLE,3100,55439658,55439658,,,117,105,222,0,6,6,12,12,,99:9:28.44 W,19:22:19.20 N,-99.1579,19.372
