Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
06DPR0477B,1,MATUTINO,JUAN ESCUTIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,9,TECOMÁN,1,TECOMÁN,CALLE MARGARITAS,48,CALLE RIO BRAVO,CALLE RIO BALSAS,NINGUNO NINGUNO,95,PARQUE LAS FLORES (ELIAS ZAMORA VERDUZCO),28170,,,,,72,62,134,2,4,6,6,8,,103:52:26.40 W,18:54:37.80 N,-103.874,18.9105
06DES0007D,1,MATUTINO,JUSTO SIERRA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,9,TECOMÁN,1,TECOMÁN,AVENIDA DE LA JUVENTUD,150,CALLE ENRIQUE ALCOCER ACEVEDO,CALLE PEDRO GUTIERREZ,CALLE ADOLFO RUIZ CORTINES,100,UNION NORTE,28130,3240521,3240521,,,319,353,672,12,15,27,18,18,,103:52:26.40 W,18:54:37.80 N,-103.874,18.9105
06DIT0001V,4,DISCONTINUO,INSTITUTO TECNOLOGICO DE COLIMA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL,6,COLIMA,10,VILLA DE ÁLVAREZ,1,CIUDAD DE VILLA DE ÁLVAREZ,AVENIDA TECNOLOGICO,1,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,197,LIBERACION,28976,3123126393,3123126393,,,,,,,,,,,,103:44:13.20 W,19:15:53.28 N,-103.737,19.2648
06DML0017Z,1,MATUTINO,CENTRO DE ATENCIÓN MÚLTIPLE TELESECUNDARIA MANZANILLO,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE BARCINO,0,CALLE ROBLE,ANDADOR BARCINO,CALLE CEIBA,237,VALLE DE LAS GARZAS,28219,,,,,33,14,47,0,5,5,5,5,,104:18:4.68 W,19:5:42.72 N,-104.3013,19.0952
06KJN0197L,1,MATUTINO,CONAFE PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,6,COLIMA,8,MINATITLÁN,113,EL PLATANAR,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28800,,,,,10,4,14,1,0,1,0,0,,104:6:39.60 W,19:20:53.88 N,-104.111,19.3483
06KPR0019Z,1,MATUTINO,CONAFE PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,6,COLIMA,7,MANZANILLO,17,EL CENTINELA DE ARRIBA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28800,,,,,2,3,5,0,1,1,0,0,,104:35:2.40 W,19:10:23.88 N,-104.584,19.1733
06UBH0042X,3,NOCTURNO,BACHILLERATO 10,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,AUTÓNOMO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE TENIENTE AZUETA,0,CALLE NIÑOS HÉROES,CALLE HOSPITAL NUEVO,NINGUNO NINGUNO,231,SAN PEDRITO,28259,3143322831,3143322831,,,,,,,,,,,,104:18:15.12 W,19:3:18.00 N,-104.3042,19.055
06KJN0314K,1,MATUTINO,CONAFE PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,6,COLIMA,2,COLIMA,98,PISCILA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,103:42:7.20 W,19:9:32.04 N,-103.702,19.1589
06PBH0026U,1,MATUTINO,CENTRO DE EDUCACION AVANZADA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE GENERAL SILVERIO NU?EZ,105,CALLE VICENTE GUERRERO,CALLE EMILIO CARRANZA,NINGUNO NINGUNO,120,NINGUNO,0,3139817,3139817,,,,,,,,,,,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06PBH0026U,3,NOCTURNO,CENTRO DE EDUCACION AVANZADA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE GENERAL SILVERIO NU?EZ,105,CALLE VICENTE GUERRERO,CALLE EMILIO CARRANZA,NINGUNO NINGUNO,120,NINGUNO,0,3139817,3139817,,,,,,,,,,,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06PBH0056O,1,MATUTINO,INSTITUTO SUPERIOR DE ESTUDIOS AVANZADOS S.C.,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,AVENIDA MEXICO,275,CALLE ALLENDE,CALLE CUAUHTEMOC,CALLE FRANCISCO I. MADERO,169,NINGUNO,0,3321331,3321331,,,,,,,,,,,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06PBH0056O,2,VESPERTINO,INSTITUTO SUPERIOR DE ESTUDIOS AVANZADOS S.C.,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,AVENIDA MEXICO,275,CALLE ALLENDE,CALLE CUAUHTEMOC,CALLE FRANCISCO I. MADERO,169,NINGUNO,0,3321331,3321331,,,,,,,,,,,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06PBT0218E,4,DISCONTINUO,JACQUELINE CHÁVEZ ACADEMIA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,6,COLIMA,9,TECOMÁN,1,TECOMÁN,CALLE BALBINO DÁVALOS,59,CALLE ABASOLO,CALLE 16 DE SEPTIEMBRE,PROLONGACIÓN MORELOS,7,CENTRO,28100,,,,,,,,,,,,,,103:52:22.66 W,18:54:45.40 N,-103.872961,18.912612
06SES0001L,2,VESPERTINO,CENDI SECUNDARIA TIERRA Y LIBERTAD,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,SUBSIDIO,6,COLIMA,10,VILLA DE ÁLVAREZ,1,CIUDAD DE VILLA DE ÁLVAREZ,CALLE XALLAN,95,CALLE JOSÉ AHUMADA SALAZAR,CALLE ALMOLONIA,CALLE MIGUEL DE LA MADRID HURTADO,85,VILLAS BUGAMBILIAS,28979,3122144197,3122144197,,,25,20,45,4,3,7,2,2,,103:43:53.58 W,19:17:0.38 N,-103.731549,19.283439
06PPR0077K,1,MATUTINO,COLEGIO SANTIAGO VALLE PARAÍSO,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE VALLE DE LAS UVAS,279,CALLE VALLE DE LAS GUAYABAS,CALLE VALLE DEL NARANJO,CALLE VALLE DE LAS ARRALLANES,238,VALLE PARAISO,28844,3121384101,3121384101,,,31,32,63,2,4,6,7,7,,104:20:1.95 W,19:9:8.55 N,-104.333874,19.152376
06DES0033B,1,MATUTINO,NUEVA CREACIÓN,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,AVENIDA JACARANDA,0,AVENIDA ACACIA,NINGUNO NINGUNO,NINGUNO NINGUNO,235,TERRAPLENA,28844,,,,,70,79,149,2,2,4,3,3,,104:20:54.73 W,19:10:14.55 N,-104.348535,19.170709
06DPR0354S,1,MATUTINO,VICENTE GUERRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,10,VILLA DE ÁLVAREZ,70,LA LIMA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28960,,,,,29,16,45,0,2,2,3,3,,103:40:19.20 W,19:24:18.72 N,-103.672,19.4052
06DPR0370J,1,MATUTINO,JOSE AMADOR GARCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,6,IXTLAHUACÁN,122,EL PLAN DEL ZAPOTE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28700,,,,,5,20,25,0,1,1,2,3,,103:41:38.40 W,18:53:13.92 N,-103.694,18.8872
06DJN0075R,1,MATUTINO,MARIA TERESA SILVA MARTINEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,5,CUAUHTÉMOC,16,PALMILLAS,CALLE JUAREZ,0,CALLE FCO. I. MADERO,CALLE IGNACIO ZARAGOZA,CALLE MORELOS,1,NINGUNO,28521,,,,,17,10,27,0,1,1,2,2,,103:33:10.80 W,19:21:6.12 N,-103.553,19.3517
06DPR0377C,1,MATUTINO,JUAN ORTEGA MARTINEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,9,TECOMÁN,25,CERRO DE ORTEGA,CALLE GOMEZ FARIAS,0,CALLE REY COLIMAN,CALLE DR. MIGUEL GALINDO,NINGUNO NINGUNO,11,CERRO DE ORTEGA,28900,3250427,3250427,,,84,103,187,1,5,6,6,6,,103:43:8.40 W,18:44:58.92 N,-103.719,18.7497
06DBT0036R,4,DISCONTINUO,CENTRO DE CAPACITACION PARA EL TRABAJO INDUSTRIAL NUM. 126,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,FEDERAL,6,COLIMA,1,ARMERÍA,1,CIUDAD DE ARMERÍA,AVENIDA OAXACA,142,CALLE EMILIANO ZAPATA,CALLE REVOLUCION,NINGUNO NINGUNO,19,NINGUNO,0,3321196,3321196,,,,,,,,,,,,103:57:54.00 W,18:56:13.56 N,-103.965,18.9371
06DES0005F,1,MATUTINO,MANUEL ALVAREZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,10,VILLA DE ÁLVAREZ,1,CIUDAD DE VILLA DE ÁLVAREZ,CALLE CONSTITUCION,0,CALLE VICENTE GUERRERO,CALLE ARROYO PEREYRA,CALLE ABASOLO,88,SAN ISIDRO,28974,3123936,3123936,,,319,317,636,10,16,26,21,21,,103:44:13.20 W,19:15:53.28 N,-103.737,19.2648
06EBT0012G,2,VESPERTINO,FRANCISCA TORRES BUENO,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,ESTATAL,6,COLIMA,9,TECOMÁN,25,CERRO DE ORTEGA,CALLE GOMEZ FARIAS,450,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,13,NINGUNO,28100,3240528,3240528,,,,,,,,,,,,103:43:8.40 W,18:44:58.92 N,-103.719,18.7497
06DES0024U,1,MATUTINO,FERNANDO MORENO PEÑA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,AVENIDA ELIAS ZAMORA VERDUZCO,0,CALLE 7,CALLE 4,CALLE ANDADOR HACE CERRADA CON 6,237,VALLE DE LAS GARZAS,28219,3354993,3354993,,,180,162,342,4,12,16,15,15,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DPR0285M,2,VESPERTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE CARMEN SERDAN,935,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,205,EL TIVOLI,28080,,,,,78,80,158,4,2,6,6,6,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06EES0003G,1,MATUTINO,FRANCISCO HERNANDEZ ESPINOSA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,6,COLIMA,2,COLIMA,1,COLIMA,PRIVADA JOSE TORRES ANDRADE,40,NA,NINGUNO NINGUNO,CALLE COLON,127,POPULAR,28070,3120792,3120792,,,147,153,300,7,6,13,9,9,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06PJN0108X,1,MATUTINO,COLEGIO DISNE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE RAMON LOPEZ VELARDE,153,CALLE CIRCUITO LITERARIO,CALLE CIRCUITO LITERARIO,CALLE CIRCUITO LITERARIO,212,AGUAZUL,28869,3341200,3341200,,,15,12,27,0,2,2,2,2,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DPR0399O,1,MATUTINO,MANUEL MURGUIA GALINDO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE NEPAL,0,CALLE NEPAL,CALLE ESPA?A,NINGUNO NINGUNO,218,EL ROCIO,28200,,,,,88,62,150,2,4,6,6,6,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DJN0096D,1,MATUTINO,MARIA LUISA MORENO NAVARRO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE SIERRA MADRE,191,CALLE LOS ANDES,NINGUNO NINGUNO,NINGUNO NINGUNO,23,BELLAVISTA,28238,3366723,3366723,,,27,27,54,0,2,2,2,3,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DJN0155C,1,MATUTINO,CARLOS NU¿Z VALENCIA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE CONCEPCION RAMOS DE BRUN,1420,CALLE AVENIDA LEONARDO BRAVO,CALLE CONCEPCION RAMOS DE BRUN,CALLE SARA RAMIREZ,209,JOSEFA ORTIZ DE DOMINGUEZ,28047,,,,,42,39,81,0,4,4,5,5,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06DJN0184Y,1,MATUTINO,MARIA DEL CARMEN VILLA PATI¿,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,10,VILLA DE ÁLVAREZ,1,CIUDAD DE VILLA DE ÁLVAREZ,CALLE ANDRÉS GARCÍA AHUMADA,0,CALLE FLORENTINO VÁZQUEZ LARA,CALLE VICENTE VENEGAS RINCON,CALLE CARLOS VALDEZ RAMIREZ,87,LINDA VISTA,0,3966245,3966245,,,16,19,35,0,3,3,3,5,,103:44:13.20 W,19:15:53.28 N,-103.737,19.2648
06DES0018J,2,VESPERTINO,ANTONIO BARBOSA HELDT,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,1,ARMERÍA,1,CIUDAD DE ARMERÍA,CALLE JUAN JOSE RIOS,0,CALLE PEDRO NUNEZ,NINGUNO NINGUNO,NINGUNO NINGUNO,1,CENTRO,0,3220163,3220163,,,208,180,388,7,15,22,12,12,,103:57:54.00 W,18:56:13.56 N,-103.965,18.9371
06DJN0050I,1,MATUTINO,NI¿S HEROES DE CHAPULTEPEC,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,2,COLIMA,1,COLIMA,CALZADA PEDRO A. GALVAN,0,CALLE AVENIDA INSURGENTES,CALLE ALLENDE,CALLE 1? DE MAYO,15,CENTRO,0,,,,,19,21,40,0,2,2,2,5,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06PSU0028M,4,DISCONTINUO,"""ENSENANZA E INVESTIGACION SUPERIOR, A.C.""",SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE IGNACIO SANDOVLA,1410,CALLE MANUEL PAYNO,CALLE LEON FELIPE,CALLE MANUEL ALTAMIRANO,35,JARDINES VISTA HERMOSA I,0,3161699,3161699,,,,,,,,,,,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06EPR0005L,1,MATUTINO,JOSE MA. MORELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,6,COLIMA,2,COLIMA,1,COLIMA,CALLE INDEPENDENCIA,45,CALLE REFORMA,CALLE DEGOLLADO,CALLE JOSE ANTONIO DIAZ,15,CENTRO,0,3120666,3120666,,,161,132,293,1,11,12,13,13,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06ETK0002H,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 02,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,6,COLIMA,2,COLIMA,98,PISCILA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28600,,,,,,,,,,,,,,103:42:7.20 W,19:9:32.04 N,-103.702,19.1589
06SBH0001I,2,VESPERTINO,"""PREPARATORIA POPULAR """"JOSE MARTI"""" NUM. 3""",MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,SUBSIDIO,6,COLIMA,2,COLIMA,98,PISCILA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28600,,,,,,,,,,,,,,103:42:7.20 W,19:9:32.04 N,-103.702,19.1589
06SDI0004C,1,MATUTINO,CENTRO DE DESARROLLO INFANTIL TIERRA Y LIBERTAD NUM. 4,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE CEDROS,4,CALLE NANCE,CALLE ESMERALDA,CALLE AVENIDA PAROTAS,119,LOMAS VERDES,28864,3343775,3343775,,,15,11,26,0,4,4,5,5,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DJN0196C,1,MATUTINO,GUSTAVO ALBERTO VAZQUEZ MONTES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE PICO DE TEIDE,0,CALLE SIERRA,CALLE SELVA,CALLE AVENIDA ACAPULCO,220,NUEVO MILENIO,28044,,,,,74,75,149,0,8,8,8,8,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06PBT0214I,2,VESPERTINO,CENTRO DE CAPACITACION TECNICA COLIMA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,6,COLIMA,2,COLIMA,1,COLIMA,AVENIDA DE LOS MAESTROS,152,CALLE CORREGIDORA,NA,CALLE VALERIO TRUJANO,34,JARDINES RESIDENCIALES,28030,3124138,3124138,,,,,,,,,,,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06PBT0214I,3,NOCTURNO,CENTRO DE CAPACITACION TECNICA COLIMA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,6,COLIMA,2,COLIMA,1,COLIMA,AVENIDA DE LOS MAESTROS,152,CALLE CORREGIDORA,NA,CALLE VALERIO TRUJANO,34,JARDINES RESIDENCIALES,28030,3124138,3124138,,,,,,,,,,,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06DPR0148J,1,MATUTINO,ESTEBAN GARCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,2,COLIMA,56,EL ASTILLERO DE ARRIBA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28600,,,,,16,11,27,0,1,1,2,3,,103:33:21.60 W,19:11:15.00 N,-103.556,19.1875
06DPR0154U,1,MATUTINO,ANICETO CASTELLANOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,2,COLIMA,71,EL CHANAL,CALLE CHICHENITZA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28610,3306012,3306012,,,51,57,108,1,5,6,6,6,,103:42:21.60 W,19:17:40.92 N,-103.706,19.2947
06DPR0215R,1,MATUTINO,LEOPOLDO CARABALLO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,9,TECOMÁN,80,MADRID,CALLE BRASIL,65,CALLE MEXICO,CALLE HONDURAS,CALLE BOLIVIA,8,MADRID,28910,3260147,3260147,,,84,67,151,2,5,7,7,12,,103:52:26.40 W,19:5:2.40 N,-103.874,19.084
06DPR0230J,1,MATUTINO,GREGORIO VEGA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,8,MINATITLÁN,3,AGUA SALADA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28760,,,,,30,19,49,2,0,2,3,3,,104:2:34.80 W,19:26:31.92 N,-104.043,19.4422
06PDI0006D,4,DISCONTINUO,"""CENTRO INFANTIL GANDHI, S.C.""",INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE LERDO DE TEJADA,289,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,120,NINGUNO,0,3300180,3300180,,,57,52,109,0,1,1,5,5,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06PJN0015H,1,MATUTINO,"""RAFAELA SUAREZ, A.C.""",BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE ZARAGOZA,183,CALLE FILOMENO MEDINA,CALLE ALVARO OBREGON,CALLE VICENTE GUERRERO,15,CENTRO,0,3145950,3145950,,,51,35,86,0,5,5,5,5,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06DST0018B,1,MATUTINO,VALENTIN GOMEZ FARIAS,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,5,CUAUHTÉMOC,23,EL TRAPICHE,CALLE REVOLUCION,6,CALLE INDEPENDENCIA,CALLE MORELOS,NINGUNO NINGUNO,2,CENTRO,0,3150566,3150566,,,75,92,167,7,8,15,6,6,,103:39:39.60 W,19:16:40.44 N,-103.661,19.2779
06DJN0190I,1,MATUTINO,SENORINA MERCED ZAMORA GARCIA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE ARROYOS,0,CALLE SELVA,CALLE LA CUMBRE,CALLE MEXICALI,217,MIRADOR DE LA CUMBRE,28048,,,,,76,85,161,0,7,7,7,7,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06DJN0201Y,1,MATUTINO,CENTENARIO DE LA REVOLUCION,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,4,COQUIMATLÁN,1,COQUIMATLÁN,PROLONGACIÓN NIðOS HEROES,0,CALLE TULIPANES,CALLE PROLONGACIÓN 16 DE SEPTIEMBRE,CALLE LAS MARGARITAS,1,CAMICHINES I,0,,,,,23,24,47,0,2,2,2,3,,103:48:39.60 W,19:12:3.60 N,-103.811,19.201
06DPR0023B,2,VESPERTINO,J. JESUS DIAZ VIRGEN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE LIMON,0,CALLE CRISANTEMO,CALLE DEL ROSAL,CALLE GIRASOLES,222,III VALLE DE LAS GARZAS,28219,3345867,3345867,,,151,142,293,3,9,12,12,12,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DPR0046M,2,VESPERTINO,FRANCISCO VELASCO CURIEL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,10,VILLA DE ÁLVAREZ,1,CIUDAD DE VILLA DE ÁLVAREZ,CALLE ACELA CARDENAS TELLEZ,630,CALLE ELOISA MESINA PRECIADO,CALLE ELISA PEREZ OCHOA,CALLE SALVADOR VEGA GUTIERREZ,162,RANCHO BLANCO,0,3081394,3081394,,,39,41,80,4,0,4,5,5,,103:44:13.20 W,19:15:53.28 N,-103.737,19.2648
06DPR0052X,1,MATUTINO,OSCAR VICENTE NU¿Z GUTIERREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,10,VILLA DE ÁLVAREZ,1,CIUDAD DE VILLA DE ÁLVAREZ,CALLE ROBERTO SUAREZ OLVERA,0,CALLE GRAL. RAMON CORONA,CALLE TRINIDAD ALAMILLO,CALLE FRANCISCO M. MENDEZ,202,VILLAS DE SAN JOSE,28984,3088872,3088872,,,78,103,181,0,6,6,6,6,,103:44:13.20 W,19:15:53.28 N,-103.737,19.2648
06DST0006X,1,MATUTINO,MOISES SAENZ GARZA,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,10,VILLA DE ÁLVAREZ,1,CIUDAD DE VILLA DE ÁLVAREZ,CALLE GRISELDA ALVAREZ,0,CALLE SONORA,CALLE AVENIDA PABLO SILVA,CALLE GRAL. DIEGO GARCIA CONDE,29,LOMA BONITA,28984,3300215,3300215,,,259,266,525,8,15,23,15,15,,103:44:13.20 W,19:15:53.28 N,-103.737,19.2648
06DPR0321A,2,VESPERTINO,LEOPOLDO CARABALLO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,9,TECOMÁN,80,MADRID,CALLE BRASIL,65,CALLE MEXICO,CALLE HONDURAS,CALLE BOLIVIA,8,MADRID,28910,,,,,73,56,129,2,4,6,7,13,,103:52:26.40 W,19:5:2.40 N,-103.874,19.084
