Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
31DBS2020N,3,NOCTURNO,RAMON NAVARRETE ROSADO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,102,VALLADOLID,1,VALLADOLID,CALLE 42,203,CALLE 43,CALLE 41,CALLE 44,40,NINGUNO,97780,,,,,,,,,,,,,,88:12:8.20 W,20:41:19.39 N,-88.202279,20.68872
31DPR0567T,1,MATUTINO,PABLO CANUL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,90,TIMUCUY,2,SUBINCANCAB,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97378,,,,,56,70,126,3,3,6,6,6,,89:31:54.42 W,20:52:7.74 N,-89.531784,20.868817
31DPR1720D,1,MATUTINO,EDUARDO URZAIZ RODRIGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 57-D,746,CALLE 14-A,CALLE 16,CALLE 59,232,DEL PARQUE,97160,,,,,241,237,478,4,9,13,13,13,,89:35:16.27 W,20:57:56.37 N,-89.587853,20.965658
31DPB0137B,1,MATUTINO,JUSTO SIERRA MENDEZ,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,98,TZUCACAB,24,SAN SALVADOR PISTE AKAL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97960,,,,,9,12,21,0,0,0,1,1,,89:6:19.61 W,19:50:32.74 N,-89.105446,19.842428
31DPB0167W,1,MATUTINO,EJERCITO TRIGARANTE,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,102,VALLADOLID,631,BOLMAY,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,97780,,,,,22,22,44,1,1,2,3,3,,87:56:3.31 W,20:32:56.36 N,-87.934253,20.548988
31DPB0169U,1,MATUTINO,RICARDO FLORES MAGON,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,96,TIZIMÍN,471,SAN ANDRÉS,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,SAN ANDRÉS,97700,,,,,32,25,57,2,0,2,3,3,,87:41:32.29 W,20:59:3.60 N,-87.692304,20.984332
31DPR2044A,1,MATUTINO,15 DE MAYO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 5-H,0,CALLE 28,CALLE 32,CALLE 5-I,581,JUAN PABLO II (SECCION TULIPANES),97246,,,,,179,174,353,3,9,12,12,12,,89:40:45.78 W,20:58:57.12 N,-89.679384,20.982533
31DPR0765T,1,MATUTINO,AGUSTIN MELGAR,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,40,IZAMAL,1,IZAMAL,CALLE 24,268,CALLE 17,CALLE 21,CALLE 22,10,SAN IDELFONSO,97540,,,,,130,113,243,1,8,9,9,9,,89:0:42.96 W,20:56:20.37 N,-89.011932,20.938992
31DPR0833Z,1,MATUTINO,GUILLERMO PRIETO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,93,TIXKOKOB,1,TIXKOKOB,CALLE 16,96,CALLE 33-A (DIAGONAL),CALLE 35,CALLE 33-A (DIAGONAL),12,NINGUNO,97470,,,,,73,77,150,1,5,6,6,7,,89:23:36.94 W,20:59:32.95 N,-89.393594,20.992487
31DPR0835Y,1,MATUTINO,BENITO JUAREZ GARCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 21,0,CALLE 16,CALLE 16-A,CALLE 23,547,CHICHEN ITZA,97170,9824442,9824442,,,141,168,309,1,11,12,12,12,,89:34:33.29 W,20:57:47.39 N,-89.575913,20.963164
31DPR0625T,1,MATUTINO,CANDELARIA RUZ PATRON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,100,PETAC,CALLE 21,0,CALLE 20B,CALLE 22,CALLE 23,1,NINGUNO,97315,,,,,8,8,16,0,0,0,1,2,,89:39:33.02 W,20:46:12.53 N,-89.659171,20.770148
31DPR0634A,2,VESPERTINO,HEROE DE NACOZARI,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,9,CANSAHCAB,1,CANSAHCAB,CALLE 28,0,CALLE 19,CALLE 17,CALLE NINGUNO,11,NINGUNO,97410,,,,,55,57,112,3,3,6,6,9,,89:6:24.02 W,21:9:33.80 N,-89.106671,21.159388
31DPR0899I,1,MATUTINO,MANUEL LOPEZ GARCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,27,DZIDZANTÚN,1,DZIDZANTÚN,CALLE 18,54,CALLE 7,CALLE 9,CALLE 16,12,NINGUNO,97500,,,,,62,62,124,3,3,6,6,6,,89:2:32.65 W,21:15:16.55 N,-89.042404,21.254598
31DPR0907A,1,MATUTINO,FELIPE CARRILLO PUERTO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,56,OXKUTZCAB,1,OXKUTZCAB,CALLE 34,65,CALLE 51,CALLE 49,CALLE 36,8,MEJORADA,97880,,,,,171,192,363,0,0,0,12,12,,89:24:21.09 W,20:18:1.09 N,-89.405859,20.300304
31DBS2022L,3,NOCTURNO,ANTONIO MEDIZ BOLIO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,84,TEMAX,1,TEMAX,CALLE 33,103,CALLE 32,CALLE 30,CALLE 31,9,NINGUNO,97510,,,,,,,,,,,,,,88:56:24.70 W,21:9:3.14 N,-88.940194,21.150872
31DPR2008W,2,VESPERTINO,ESTADO DE VERACRUZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,31,DZONCAUICH,1,DZONCAUICH,CALLE 21,99,CALLE 12,CALLE NINGUNO,CALLE 19,2,NINGUNO,97646,,,,,58,53,111,1,5,6,6,14,,88:53:6.04 W,21:7:40.15 N,-88.885011,21.127819
31DPR2042C,1,MATUTINO,BENITO JUAREZ GARCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,79,TEKAX,232,SAN MARCOS,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97970,,,,,15,11,26,0,0,0,1,1,,89:19:30.49 W,20:11:47.82 N,-89.325137,20.196617
31DPB0128U,1,MATUTINO,MIGUEL HIDALGO Y COSTILLA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,92,TIXCACALCUPUL,23,SAN JOSÉ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97762,,,,,36,34,70,2,0,2,3,3,,88:24:53.74 W,20:21:21.52 N,-88.414927,20.355977
31DPB0133F,1,MATUTINO,LAZARO CARDENAS DEL RIO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,79,TEKAX,86,SAN AGUSTÍN (SALVADOR ALVARADO),CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97970,,,,,5,11,16,0,0,0,1,1,,89:29:21.41 W,19:58:44.94 N,-89.48928,19.97915
31DST0037P,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 37,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,97,TUNKÁS,1,TUNKÁS,CALLE CARRETERA TUNKAS-CENOTILLO KM. 1,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,5,NINGUNO,97650,823113,823113,,,78,84,162,3,5,8,6,6,,88:44:30.18 W,20:54:40.29 N,-88.741716,20.911191
31DST0043Z,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 43,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,8,CALOTMUL,1,CALOTMUL,CARRETERA CALOTMUL-TIZIMIN KILOMETRO 2,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,7,NINGUNO,97745,270261,270261,,,59,62,121,6,6,12,6,6,,88:10:15.23 W,21:2:44.97 N,-88.170898,21.045825
31DPB0241N,1,MATUTINO,MIGUEL HIDALGO Y COSTILLA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,73,TAHDZIÚ,76,TIMUL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97945,,,,,60,64,124,4,2,6,6,6,,88:56:9.96 W,20:18:42.89 N,-88.936099,20.311913
31DPB2014F,1,MATUTINO,FELIPE CARRILLO PUERTO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,35,HOCTÚN,7,SAN JOSÉ ORIENTE,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97486,,,,,54,60,114,4,2,6,6,6,,89:6:9.32 W,20:51:35.42 N,-89.102589,20.859838
31DCC2022J,1,MATUTINO,BENITO JUAREZ GARCIA,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,129,TEXÁN CÁMARA,CALLE 21,0,CALLE 20,CALLE 18,CALLE 19,1,NINGUNO,97315,,,,,11,12,23,0,0,0,1,2,,89:39:55.11 W,20:47:24.36 N,-89.665308,20.790099
31DCC2027E,1,MATUTINO,POPOL-VUH,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,102,VALLADOLID,55,KANXOC,CALLE 21,0,CALLE 18,CALLE 20,CALLE NINGUNO,7,NINGUNO,97780,,,,,24,28,52,0,1,1,2,2,,88:5:54.08 W,20:36:55.53 N,-88.098355,20.615424
31DDI0001C,1,MATUTINO,DOLORES OTERO MALDONADO,INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 57-D,0,CALLE 14,CALLE 16,CALLE 59 (AV. FIDEL VELAZQUEZ),232,DEL PARQUE,97160,9823075,9823075,,,62,39,101,0,4,4,6,6,,89:35:13.55 W,20:57:56.39 N,-89.587098,20.965663
31DPR0579Y,1,MATUTINO,20 DE NOVIEMBRE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,3,AKIL,1,AKIL,CALLE 36,0,CALLE 31,CALLE 27,CALLE 38,3,20 DE NOVIEMBRE,97990,,,,,124,157,281,6,6,12,12,12,,89:21:18.07 W,20:16:4.17 N,-89.355019,20.267826
31DPR1721C,2,VESPERTINO,LUIS ALFONSO ARCEO SILVA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,92,TIXCACALCUPUL,1,TIXCACALCUPUL,CALLE 10,0,CALLE 5,CALLE 5A,CALLE 8,10,NINGUNO,97762,,,,,125,134,259,1,11,12,12,12,,88:16:6.32 W,20:32:23.63 N,-88.268422,20.539897
31DPR1733H,1,MATUTINO,CARLOS HERNAN PEREZ RIVERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,86,TEPAKÁN,1,TEPAKÁN,CALLE 13,0,CALLE 20,CALLE 16,CALLE NINGUNO,1,TEPAKÁN,97530,,,,,18,9,27,0,1,1,2,2,,89:2:22.47 W,21:3:14.47 N,-89.039576,21.054019
31DPB0179A,1,MATUTINO,FELIPE CARRILLO PUERTO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,96,TIZIMÍN,497,KABICHÉN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97700,,,,,19,14,33,1,0,1,2,2,,87:57:28.68 W,21:9:1.74 N,-87.957966,21.150484
31DBS2023K,3,NOCTURNO,JOSE MONTES DE OCA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 95,373,CALLE 46,CALLE 46-A,CALLE 97,347,SANTA ROSA,97279,,,,,,,,,,,,,,89:37:0.90 W,20:56:49.16 N,-89.616916,20.946989
31DPB0226V,1,MATUTINO,SOR JUANA INES DE LA CRUZ,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,102,VALLADOLID,188,YALCOBÁ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,8,NINGUNO,97780,,,,,143,130,273,5,7,12,12,12,,88:2:21.21 W,20:47:26.89 N,-88.039225,20.790804
31DPR0591T,1,MATUTINO,BENITO JUAREZ GARCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,96,TIZIMÍN,26,KIKIL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97700,,,,,14,11,25,0,0,0,1,2,,88:10:4.72 W,21:11:30.44 N,-88.167978,21.191789
31DPR0618J,1,MATUTINO,BENITO JUAREZ GARCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,19,CHEMAX,63,X-CAN,CALLE 2,0,CALLE NINGUNO,CALLE NINGUNO,CALLE 3,8,NINGUNO,97770,,,,,103,90,193,4,3,7,7,7,,87:40:26.60 W,20:51:2.19 N,-87.674055,20.850609
31DPB0225W,1,MATUTINO,BATALLA DE PUEBLA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,79,TEKAX,36,XAYA,CALLE 11,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97970,,,,,111,121,232,10,2,12,12,14,,89:11:0.90 W,20:17:42.71 N,-89.183583,20.295196
31DBS2013D,3,NOCTURNO,FELIPE CARRILLO PUERTO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,52,MOTUL,1,MOTUL DE CARRILLO PUERTO,CALLE 30,0,CALLE 19A,CALLE 19,CALLE 30A,5,MARIO H. CUEVAS,97430,9999427170,9999427170,,,,,,,,,,,,89:17:8.98 W,21:6:7.55 N,-89.285828,21.102098
31DCC2035N,1,MATUTINO,SASIL JA',BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,25,DZÁN,1,DZÁN,CALLE 24,0,CALLE NINGUNO,CALLE 33,CALLE NINGUNO,13,SAN ISIDRO,97854,,,,,46,65,111,0,5,5,5,5,,89:28:25.41 W,20:22:49.86 N,-89.473724,20.380517
31DPR0534B,1,MATUTINO,PEDRO PABLO GOMEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,69,SOTUTA,1,SOTUTA,CALLE 27,0,CALLE 24,CALLE 26,CALLE 29,14,NINGUNO,97690,,,,,63,58,121,1,5,6,6,6,,89:0:39.09 W,20:35:35.86 N,-89.010859,20.593294
31DPB2012H,1,MATUTINO,ANTONIO CASO ANDRADE,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,104,YAXCABÁ,131,X-POM,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97920,,,,,11,14,25,0,0,0,1,1,,88:52:4.17 W,20:21:39.75 N,-88.867824,20.361042
31DCC0265S,1,MATUTINO,JAIME NUNO,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,22,CHIKINDZONOT,3,ICHMUL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97940,,,,,17,27,44,0,1,1,2,2,,88:36:31.40 W,20:9:46.34 N,-88.608722,20.162872
31DPR0874Z,1,MATUTINO,JUAN CRISOSTOMO CANO Y CANO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 27,257,CALLE 26,CALLE 24,CALLE 23-A,598,MIGUEL ALEMAN,97148,9270301,9270301,,,177,199,376,0,12,12,12,12,,89:36:4.00 W,20:59:22.57 N,-89.601111,20.989603
31DPR0896L,1,MATUTINO,NICOLAS BRAVO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,52,MOTUL,1,MOTUL DE CARRILLO PUERTO,CALLE 43,300,CALLE 22,CALLE 26,CALLE NINGUNO,36,SAMBULA,97430,,,,,61,52,113,2,4,6,6,6,,89:16:55.53 W,21:5:2.10 N,-89.282091,21.083918
31DCC0297K,1,MATUTINO,GAUDENCIO PERAZA ESQUILIANO,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,2,ACANCEH,2,CANICAB,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97380,,,,,18,14,32,0,1,1,2,2,,89:25:59.85 W,20:51:37.36 N,-89.433293,20.860379
31PJN0044B,1,MATUTINO,INSTITUTO ZAZIL KAANBAL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,102,VALLADOLID,1,VALLADOLID,CALLE 42,216,CALLE 47,CALLE 49,CALLE 40,2,CENTRO,97780,,,,,10,19,29,0,3,3,3,3,,88:12:6.98 W,20:41:5.27 N,-88.201939,20.684796
31UBH0021J,2,VESPERTINO,PREPARATORIA UADY NUM. 2,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,AUTÓNOMO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 61,0,CALLE 116,CALLE 118,CALLE 63,658,YUCALPETEN,97238,,,,,,,,,,,,,,89:39:19.86 W,20:58:54.74 N,-89.655516,20.981872
31UBH0021J,1,MATUTINO,PREPARATORIA UADY NUM. 2,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,AUTÓNOMO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 61,0,CALLE 116,CALLE 118,CALLE 63,658,YUCALPETEN,97238,,,,,,,,,,,,,,89:39:19.86 W,20:58:54.74 N,-89.655516,20.981872
31ETK0150P,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO DE DZONOTCHEL,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,58,PETO,7,DZONOTCHEL,CARRETERA PETO-ICHMUL KILOMETRO 20.5,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97935,,,,,,,,,,,,,,88:45:35.53 W,20:6:32.76 N,-88.759869,20.1091
31ETK0155K,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO DE SAN ANTONIO TEDZIDZ,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,63,SAMAHIL,4,SAN ANTONIO TEDZIDZ,CALLE CARRETERA A KINCHIL KILOMETRO 1,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97810,,,,,,,,,,,,,,89:58:29.82 W,20:50:31.13 N,-89.97495,20.841981
31ETK0158H,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO DE SAN CRISANTO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,68,SINANCHÉ,3,SAN CRISANTO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97424,,,,,,,,,,,,,,89:10:30.88 W,21:21:2.33 N,-89.175245,21.350648
31ETK0188B,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO DE NOHSUYTUN,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,102,VALLADOLID,69,NOHSUYTÚN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97787,,,,,,,,,,,,,,88:5:34.26 W,20:26:9.49 N,-88.09285,20.435969
31ETV0002M,1,MATUTINO,FELIPE CARRILLO PUERTO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,31,YUCATÁN,48,MAXCANÚ,6,CHUNCHUCMIL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97805,,,,,23,32,55,1,1,2,3,3,,90:12:36.24 W,20:38:25.54 N,-90.210068,20.640428
31ETV0009F,1,MATUTINO,ERMILO ABREU GOMEZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,31,YUCATÁN,93,TIXKOKOB,4,EKMUL,CARRETERA EKMUL-RUINAS DE AKE KILOMETRO 1,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97474,50412,50412,,,21,16,37,2,0,2,3,3,,89:20:19.17 W,20:57:44.69 N,-89.338657,20.962415
31ETK0172A,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO DE SABACCHE,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,94,TIXMEHUAC,15,SABACCHÉ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97954,,,,,,,,,,,,,,89:1:42.33 W,20:18:38.32 N,-89.028424,20.310644
31ETK0177W,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO DE MOCTEZUMA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,96,TIZIMÍN,31,MOCTEZUMA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97707,,,,,,,,,,,,,,87:42:20.12 W,21:24:36.58 N,-87.705589,21.410161
31ETK0148A,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO DE TANYA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,52,MOTUL,18,TANYÁ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97443,,,,,,,,,,,,,,89:14:47.48 W,21:6:36.82 N,-89.246523,21.110229
31PJN0050M,1,MATUTINO,MI PEQUEÑO MUNDO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 73-A,475,CALLE 42,CALLE 40,CALLE 73,41,CENTRO,97000,,,,,19,16,35,0,3,3,3,3,,89:36:49.59 W,20:57:22.97 N,-89.613776,20.956381
31PSU0540B,4,DISCONTINUO,UNIVERSIDAD VALLE DEL GRIJALVA CAMPUS MERIDA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE PERIFERICO NORTE KILOMETRO 26.7,0,CALLE 2-B,CALLE 17,CALLE 7-B,520,EL TRIUNFO,97305,9489918,9489918,,,,,,,,,,,,89:35:0.73 W,21:1:58.77 N,-89.583536,21.032993
31ETK0143F,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO DE CHAN CHOCHOLA (SANTA EDUVIGES CHAN CHOCHOLA),MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,48,MAXCANÚ,4,CHAN CHOCHOLÁ (SANTA EDUVIGES CHAN CHOCHOLÁ),CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97800,,,,,,,,,,,,,,90:2:30.26 W,20:31:26.36 N,-90.041739,20.523989
31ETK0153M,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO DE PROGRESITO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,58,PETO,18,PROGRESITO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97933,,,,,,,,,,,,,,88:51:6.17 W,20:5:34.99 N,-88.851715,20.093052
31ETK0159G,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO DE TABI,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,69,SOTUTA,3,TABÍ,"CALLE 21, SALIDA CARRETERA A YAXCABA",0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97695,,,,,,,,,,,,,,88:53:37.27 W,20:35:46.73 N,-88.893685,20.596313
