Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
05ETK0175Z,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,28,SABINAS,1,SABINAS,CALLE GENERAL ALVARO OBREGON 2626,0,CALLE BRAULIO FERNANDEZ,CALLE EULALIO GUTIERREZ TREVIÑO,NINGUNO NINGUNO,98,COLONIA GOBERNADORES,26779,,,,,,,,,,,,,,101:7:12.00 W,27:50:56.04 N,-101.12,27.8489
05EMS0012Y,1,MATUTINO,VENUSTIANO CARRANZA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,8,ESCOBEDO,9,PRIMERO DE MAYO,CALLE DEPORTIVO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,25490,6952249,6952249,,,,,,,,,,,,101:13:30.00 W,27:14:11.40 N,-101.225,27.2365
05EMS0021F,1,MATUTINO,MACLOVIO HERRERA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,24,PARRAS,38,HUARICHE,CALLE CARRETERA A PARRAS KM 35,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,4,HUARICHE,27980,8444388740,8444388740,,,,,,,,,,,,101:50:20.40 W,25:20:7.80 N,-101.839,25.3355
05FEI0009U,4,DISCONTINUO,MODULO DE ATENCION A PADRES DE FAMILIA NUM. 9,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,32,SAN JUAN DE SABINAS,14,NUEVA ROSITA,CALLE NICOLAS JIMENEZ,0,CALLE CARMEN SALINAS,CALLE CARLOS MEDINA,NINGUNO NINGUNO,9,DEL SEIS,0,861642796,861642796,,,56,61,117,0,9,9,0,0,,101:13:1.20 W,27:56:2.04 N,-101.217,27.9339
05EMS0046O,2,VESPERTINO,EDUCACION MEDIA SUPERIOR A DISTANCIA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,9,FRANCISCO I. MADERO,1,FRANCISCO I. MADERO (CHÁVEZ),CALLE SEIS DE OCTUBRE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,65,COLONIA SEIS DE OCTUBRE,27900,8711111606,8711111606,,,,,,,,,,,,103:16:22.80 W,25:46:30.00 N,-103.273,25.775
05EPR0022C,2,VESPERTINO,LIC. BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,CALLE ILDEFONSO FUENTES 22 SUR,22,CALLE TREVIÑO,CALLE LEONA VICARIO,NINGUNO NINGUNO,652,PRIMERO DE COBIÃ¿N CENTRO,27000,8717126821,8717126821,,,96,70,166,3,4,7,7,17,,103:27:10.80 W,25:32:30.48 N,-103.453,25.5418
05EPR0087M,1,MATUTINO,SABINAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,28,SABINAS,1,SABINAS,AVENIDA CONSTITUCION 350,350,CALLE RIVA PALACIO,CALLE OCAMPO,NINGUNO NINGUNO,24,FRANCISCO SARABIA,26760,8616120104,8616120104,,,194,178,372,4,8,12,12,12,,101:7:12.00 W,27:50:56.04 N,-101.12,27.8489
05EPR0316P,2,VESPERTINO,ALFONSO REYES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,30,SALTILLO,1,SALTILLO,BOULEVARD MORELOS,3648,CALLE LIBRAMIENTO JOSE LOPEZ PORTILLO,CALLE 44,NINGUNO NINGUNO,267,MORELOS,25017,8441352999,8441352999,,,164,193,357,6,6,12,12,12,,101:0:0.00 W,25:25:18.12 N,-101,25.4217
05EPR0011X,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,3,ALLENDE,1,ALLENDE,CALLE JUAN DE DIOS PEZA,604,CALLE 5 DE FEBRERO,CALLE SIMON BOLIVAR,CALLE JOSE MARIA MORELOS,30,ALLENDE CENTRO,26530,8626212680,8626212680,,,104,107,211,1,5,6,6,6,,100:51:14.40 W,28:20:49.92 N,-100.854,28.3472
05EPR0039C,1,MATUTINO,LIC. BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,14,JIMÉNEZ,1,JIMÉNEZ,CALLE HIDALGO 102,102,CALLE ZARAGOZA,CALLE CAPITAL LEAL,NINGUNO NINGUNO,1,DOLORES,26406,8787860049,8787860049,,,69,73,142,0,5,5,6,6,,100:40:26.40 W,29:4:13.08 N,-100.674,29.0703
05EPR0078E,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,25,PIEDRAS NEGRAS,1,PIEDRAS NEGRAS,CALLE ZARAGOZA 400,0,CALLE DOCTOR COSS,CALLE MINA,NINGUNO NINGUNO,133,ZONA CENTRO,0,8787820610,8787820610,,,156,242,398,1,11,12,12,13,,100:31:40.80 W,28:42:29.16 N,-100.528,28.7081
05EPR0215R,2,VESPERTINO,ARTURO PEÑA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,2,ACUÑA,1,CIUDAD ACUÑA,CALLE GUERRERO,850,CALLE VILLALDAMA,CALLE RAMOS ARIZPE,CALLE LERDO,187,CIUDAD ACUÑA CENTRO,26200,8777729621,8777729621,,,32,47,79,1,5,6,6,12,,100:31:23.00 W,28:41:60.00 N,-100.523056,28.7
05EPR0282P,1,MATUTINO,ALFONSO REYES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,30,SALTILLO,1,SALTILLO,BOULEVARD MORELOS,3648,CALLE LIBRAMIENTO JOSE LOPEZ PORTILLO,CALLE 44,NINGUNO NINGUNO,267,MORELOS,25017,8441351000,8441351000,,,180,182,362,4,8,12,11,12,,101:0:0.00 W,25:25:18.12 N,-101,25.4217
05EST0027J,1,MATUTINO,FRANCISCO I. MADERO,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,2,ACUÑA,1,CIUDAD ACUÑA,CALLE SAMAN,0,CALLE DE LA CEIBA,CALLE ENDRINO,NINGUNO NINGUNO,142,CEDROS SECTOR V,26233,8778889134,8778889134,,,213,258,471,7,5,12,13,13,,100:58:40.80 W,29:19:48.00 N,-100.978,29.33
05EST0029H,1,MATUTINO,JOSE MARIA VASCONCELOS CALDERON,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,2,ACUÑA,1,CIUDAD ACUÑA,CALLE EL MOLINO 3573,3573,CALLE PRESA DE LA FRAGUA,CALLE PRESA DEL CENTENARIO,NINGUNO NINGUNO,36,PERIODISTA,0,8777734506,8777734506,,,84,107,191,3,8,11,6,7,,100:58:40.80 W,29:19:48.00 N,-100.978,29.33
05ETK0119H,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,27,RAMOS ARIZPE,81,REATA (GENERAL COSS),CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,101:4:33.60 W,26:7:34.32 N,-101.076,26.1262
05FEI0065M,4,DISCONTINUO,MODULO DE ATENCION A PADRES DE FAMILIA 65,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,24,PARRAS,1,PARRAS DE LA FUENTE,CALLE REFORMA,0,CALLE REFORMA,CALLE BRAVO,NINGUNO NINGUNO,76,CENTRO,27980,8711342188,8711342188,,,59,66,125,1,7,8,0,0,,102:11:2.40 W,25:26:14.64 N,-102.184,25.4374
05ETK0131C,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,33,SAN PEDRO,64,RICARDO FLORES MAGÓN,CALLE CONOCIDO,0,CALLE TERRACERIA,CALLE TERRACERIA,NINGUNO NINGUNO,2,EJIDO,0,,,,,,,,,,,,,,103:3:18.00 W,25:49:6.24 N,-103.055,25.8184
05ETK0025T,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,4,ARTEAGA,7,ARTESILLAS,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,100:43:19.20 W,25:13:45.84 N,-100.722,25.2294
05ETC0005X,1,MATUTINO,COLEGIO DE ESTUDIOS CIENTIFICOS Y TECNOLOGICOS PLANTEL OTILIO MONTAÑO,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,17,MATAMOROS,305,EL COYOTE,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,27450,8717750127,8717750127,,,,,,,,,,,,103:15:14.40 W,25:39:6.12 N,-103.254,25.6517
05ETK0017K,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,33,SAN PEDRO,105,SOFÍA DE ARRIBA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,103:9:14.40 W,25:56:24.72 N,-103.154,25.9402
05ETK0001J,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,3,ALLENDE,16,RÍO BRAVO,CALLE FERNANDO ELIZONDO,0,CALLE ANDRES MORA IBARRA,NINGUNO NINGUNO,NINGUNO NINGUNO,3,RIO BRAVO,26540,,,,,,,,,,,,,,100:55:12.00 W,28:18:39.60 N,-100.92,28.311
05EPR0275F,1,MATUTINO,CARLOTA GUAJARDO DE GARZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,25,PIEDRAS NEGRAS,1,PIEDRAS NEGRAS,CALLE TERCERA,2105,CALLE OLIVER,CALLE DURANGO,NINGUNO NINGUNO,67,SAN LUIS,26040,8781119065,8781119065,,,147,143,290,3,7,10,10,13,,100:31:40.80 W,28:42:29.16 N,-100.528,28.7081
05KJN0063X,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,5,COAHUILA DE ZARAGOZA,11,GENERAL CEPEDA,32,JALPA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,3,9,12,0,1,1,0,0,,101:46:12.00 W,25:33:11.16 N,-101.77,25.5531
05KJN0216K,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,5,COAHUILA DE ZARAGOZA,3,ALLENDE,1,ALLENDE,PROLONGACIÓN VENUSTIANO CARRANZA,1307,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,15,SANTA CRUZ,26533,8444147389,8444147389,,,,,,,,,,,,100:51:14.40 W,28:20:49.92 N,-100.854,28.3472
05PJN0597D,1,MATUTINO,COLEGIO INDIRA GANDHI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,30,SALTILLO,1,SALTILLO,CALLE 17 1473,0,CALLE 12,CALLE 14,NINGUNO NINGUNO,776,AMPLIACION MORELOS,25017,8444335290,8444335290,,,9,14,23,0,3,3,3,3,,101:0:0.00 W,25:25:18.12 N,-101,25.4217
05ETK0040L,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,38,ZARAGOZA,38,CONGREGACIÓN EL REMOLINO,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,101:4:51.60 W,28:45:21.24 N,-101.081,28.7559
05EPR0284N,1,MATUTINO,ELISEO LOERA SALAZAR,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,CALLE PRIMAVERA,0,CALLE ACACIA,AVENIDA MADRE SELVA,CALLE ACACIA,246,LA DALIA,27397,8712675212,8712675212,,,244,205,449,5,8,13,13,13,,103:24:25.19 W,25:29:43.22 N,-103.406997,25.495338
05ETK0111P,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,24,PARRAS,205,EL SAUCILLO,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,101:51:25.20 W,25:28:23.52 N,-101.857,25.4732
05DJN0275Q,1,MATUTINO,JESUS REYES HEROLES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,18,MONCLOVA,1,MONCLOVA,CALLE HIDALGO 352,352,CALLE GUERRERO,CALLE SAN JOSE,NINGUNO NINGUNO,30,BUENOS AIRES,25770,8666344187,8666344187,,,21,20,41,0,1,1,2,2,,101:25:1.20 W,26:54:4.32 N,-101.417,26.9012
05DJN0305U,1,MATUTINO,COAHUILA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,CALLE ISLAS CERRALVO 651,0,AVENIDA MAZATLAN,AVENIDA ALLENDE,NINGUNO NINGUNO,479,CARMEN ROMANO DE LÃPEZ PORTILLO,27276,8717636790,8717636790,,,65,65,130,0,5,5,5,5,,103:27:10.80 W,25:32:30.48 N,-103.453,25.5418
05DJN0627C,1,MATUTINO,VICTORIANO CEPEDA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,9,FRANCISCO I. MADERO,31,LAS MERCEDES,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,EJIDO LAS MERCEDES,27914,8727733811,8727733811,,,12,9,21,0,0,0,1,1,,103:17:49.20 W,25:50:21.84 N,-103.297,25.8394
05PPR0086T,1,MATUTINO,INSTITUTO SANFORD,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,BOULEVARD DE LOS GRANDES PINTORES 2151,0,CALLE CARRETERA AGUSTIN ESPINOZA,CALLE DE LOS GRANDEZ PINTORES,NINGUNO NINGUNO,209,RESIDENCIAL LAS ETNIAS,27058,8717318370,8717318370,,,412,423,835,0,16,16,18,18,,103:27:10.80 W,25:32:30.48 N,-103.453,25.5418
05DPR0854O,1,MATUTINO,HEROES DE CHAPULTEPEC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,9,FRANCISCO I. MADERO,47,SAN JUAN DE ULÚA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,27900,8721040494,8721040494,,,22,15,37,0,1,1,2,4,,103:15:3.60 W,25:50:18.60 N,-103.251,25.8385
05PPR0018W,1,MATUTINO,COLEGIO AMADO NERVO,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,3,ALLENDE,1,ALLENDE,PROLONGACIÓN VENUSTIANO CARRANZA,1307,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,15,SANTA CRUZ,26533,8712681148,8712681148,,,41,31,72,0,4,4,4,4,,100:51:14.40 W,28:20:49.92 N,-100.854,28.3472
05PST0019G,1,MATUTINO,COLEGIO MEXICO,BÁSICA,SECUNDARIA,TÉCNICA,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,2,ACUÑA,1,CIUDAD ACUÑA,CALLE ALLENDE,410,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,115,ZONA CENTRO,0,8777725195,8777725195,,,39,39,78,2,2,4,3,3,,100:58:40.80 W,29:19:48.00 N,-100.978,29.33
05USU2363P,4,DISCONTINUO,FACULTAD DE CONTADURIA Y ADMINISTRACIÓN,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,AUTÓNOMO,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,BOULEVARD REVOLUCIÓN,151,CALLE LEANDRO VALLE,CALLE DEGOLLADO,CALLE DELICIAS,481,CENTRO,27000,8717128044,8717128044,,,,,,,,,,,,103:26:49.30 W,25:32:8.15 N,-103.447029,25.535598
05ECB0008E,1,MATUTINO,"COLEGIO DE BACHILLERES DE COAHUILA ""JESUS MARIA RAMON VALDEZ""",MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,2,ACUÑA,1,CIUDAD ACUÑA,BOULEVARD ALFREDO GARZA CHAPA,301,CALLE FUNDADORES,CALLE DR. ATL,CALLE FRIDA KAHLO,123,EL CEDRO,26233,8777895137,8777895137,,,,,,,,,,,,100:58:40.80 W,29:19:48.00 N,-100.978,29.33
05ECB0008E,2,VESPERTINO,"COLEGIO DE BACHILLERES DE COAHUILA ""JESUS MARIA RAMON VALDEZ""",MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,2,ACUÑA,1,CIUDAD ACUÑA,BOULEVARD ALFREDO GARZA CHAPA,301,CALLE FUNDADORES,CALLE DR. ATL,CALLE FRIDA KAHLO,123,EL CEDRO,26233,8777895137,8777895137,,,,,,,,,,,,100:58:40.80 W,29:19:48.00 N,-100.978,29.33
05DPR0991R,2,VESPERTINO,RUFINO TAMAYO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,CALLE JOSE VASCONCELOS,0,CALLE SIERRA MOJADA,CALLE CARRETERA A SANTA FE,NINGUNO NINGUNO,184,LA CORTINA,27054,8712638942,8712638942,,,102,86,188,4,2,6,6,8,,103:27:10.80 W,25:32:30.48 N,-103.453,25.5418
05DPR1072S,1,MATUTINO,SECCION 123,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,25,PIEDRAS NEGRAS,1,PIEDRAS NEGRAS,CALLE CUAUTHEMOC,0,CALLE COLÓN,CALLE DOCTOR MIER,CALLE GALEANA,28,FRANCISCO I. MADERO (MUNDO NUEVO),26010,8787824087,8787824087,,,136,114,250,0,10,10,10,10,,100:31:8.64 W,28:42:35.39 N,-100.519067,28.709831
05DPR1251D,1,MATUTINO,JUAN R. ESCUDERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,30,SALTILLO,1,SALTILLO,CALLE LAS MARAVILLAS,201,NINGUNO NINGUNO,CALLE PEPE ZAVALA,CALLE REAL,522,EVARISTO PÉREZ ARREOLA,25110,8442044945,8442044945,,,162,134,296,3,5,8,8,9,,101:1:22.87 W,25:28:31.12 N,-101.023019,25.475311
05PJN0416D,1,MATUTINO,ANTONIO MEDINA GAONA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,25,PIEDRAS NEGRAS,1,PIEDRAS NEGRAS,CALLEJÓN DEL OLVIDO,211,AVENIDA CONSTITUCION,CALLE 16 DE SEPTIEMBRE,NINGUNO NINGUNO,79,EJIDO PIEDRAS NEGRAS,26015,8787950095,8787950095,,,63,58,121,0,7,7,7,7,,100:31:40.80 W,28:42:29.16 N,-100.528,28.7081
05DTV0095V,1,MATUTINO,JUAN CABALLO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,20,MÚZQUIZ,81,NEGROS MASKOGOS (NACIMIENTO),CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,26345,,,,,42,22,64,2,0,2,3,4,,101:43:30.00 W,28:0:32.76 N,-101.725,28.0091
05EJN0160O,1,MATUTINO,ANA MARGARITA GIL DE BOSQUE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,30,SALTILLO,1,SALTILLO,CALLE COQUE,0,BOULEVARD MINERO,CALLE PLOMO,NINGUNO NINGUNO,525,LA FRAGUA,25297,8444311188,8444311188,,,57,63,120,0,4,4,4,4,,101:0:0.00 W,25:25:18.12 N,-101,25.4217
05DPR0840L,2,VESPERTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,33,SAN PEDRO,22,CONCORDIA (LA ROSITA),CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,19,NINGUNO,27950,8721006064,8721006064,,,94,94,188,7,0,7,7,12,,103:6:54.00 W,25:46:56.64 N,-103.115,25.7824
05PET0167M,2,VESPERTINO,INSTITUTO EN ARTE GASTRONOMICO,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,30,SALTILLO,1,SALTILLO,BOULEVARD LUIS DONALDO COLOSIO,5807,CALLE SIN CALLE,CALLE SIN CALLE,CALLE SIN CALLE,1103,VILLA BONITA,25295,8449065050,8449065050,,,,,,,,,,,,100:31:23.00 W,28:41:60.00 N,-100.523056,28.7
05PET0167M,1,MATUTINO,INSTITUTO EN ARTE GASTRONOMICO,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,30,SALTILLO,1,SALTILLO,BOULEVARD LUIS DONALDO COLOSIO,5807,CALLE SIN CALLE,CALLE SIN CALLE,CALLE SIN CALLE,1103,VILLA BONITA,25295,8449065050,8449065050,,,,,,,,,,,,100:31:23.00 W,28:41:60.00 N,-100.523056,28.7
05PJN0638N,1,MATUTINO,COLEGIO INGLES DE DURANGO CAMPUS TORREON,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,AVENIDA JUAREZ 2000 MACROLOTE 16,0,CALZADA LA JOYA,CIRCUITO TORREÃN,NINGUNO NINGUNO,579,FRACCIONAMIENTO LA JOYA,27686,,,,,44,43,87,0,6,6,6,6,,103:27:10.80 W,25:32:30.48 N,-103.453,25.5418
05PPR0125E,1,MATUTINO,INSTITUTO ANTONIE DE SAINT EXUPERY,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,CALLE ERNESTO BREDEE,18,CALLE PEDRO FRANCO UGARTE,BOULEVARD CONSTITUCIÓN,CALLE JOSÉ RENDUELES,23,AMPLIACIÓN LOS ÁNGELES,27148,8712042882,8712042882,,,80,88,168,0,8,8,8,12,,103:27:5.39 W,25:32:53.17 N,-103.451498,25.548102
05DPR0944G,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,20,MÚZQUIZ,81,NEGROS MASKOGOS (NACIMIENTO),CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,EL NACIMIENTO,26340,8641055519,8641055519,,,19,11,30,0,0,0,1,3,,101:43:30.00 W,28:0:32.76 N,-101.725,28.0091
05DPR1032R,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,30,SALTILLO,1,SALTILLO,CALLE RIO COLORADO,1755,PROLONGACIÓN ATENEO,NINGUNO NINGUNO,NINGUNO NINGUNO,903,GONZÃ¿LEZ CEPEDA,25030,8444146723,8444146723,,,140,123,263,1,9,10,10,10,,101:0:0.00 W,25:25:18.12 N,-101,25.4217
05PPR0304Q,1,MATUTINO,COLEGIO DE LA NUEVA TLAXCALA,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,30,SALTILLO,1,SALTILLO,CALLE BLVD. ANTONIO CARDENAS 2265,2265,CALLE ALFREDO V. BONFIL,CALLE BELLAVISTA,NINGUNO NINGUNO,347,QUINTA VALLE,25067,8444170402,8444170402,,,80,78,158,0,6,6,6,6,,101:0:0.00 W,25:25:18.12 N,-101,25.4217
