Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
08DJN0482V,1,MATUTINO,HERMENEGILDO GALEANA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,23,GALEANA,5,COLONIA LEBARÓN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,31870,,,,,7,7,14,0,0,0,1,1,,107:34:6.92 W,30:0:43.39 N,-107.568589,30.012054
08PJN0108V,1,MATUTINO,JOHN BARDEEN,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,AVENIDA RÍO DE JANEIRO,321,CALLE CARBONEL,AVENIDA ANTONIO DE MONTES,NINGUNO NINGUNO,337,PANAMERICANA,31210,,,,,11,8,19,0,0,0,2,3,,106:6:34.67 W,28:39:9.27 N,-106.109631,28.652575
08DTV0248F,1,MATUTINO,TELESECUNDARIA FEDERALIZADA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,62,SAUCILLO,1,SAUCILLO,AVENIDA CHIHUAHUA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,28,VICENTE GUERRERO,33620,,,,,30,18,48,1,1,2,3,3,,105:17:50.44 W,28:1:52.17 N,-105.297345,28.031159
08PSU0014H,4,DISCONTINUO,COOK INSTITUTO CULINARIO DE EDUCACIÓN SUPERIOR,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE COSTA RICA,945,CALLE NIÑOS HEROES,CALLE PLAN DE AYALA,CALLE VENEZUELA,1196,EXHIPODROMO,32330,6564065798,6564065798,,,,,,,,,,,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08PPR0034K,1,MATUTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,17,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLE HIDALGO,1579,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,143,CENTRO,31500,6255821349,6255821349,,,139,117,256,0,8,8,12,12,,106:51:57.60 W,28:24:22.68 N,-106.866,28.4063
08PSU5008E,4,DISCONTINUO,INSTITUTO SUPERIOR DE ALTA COCINA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,AVENIDA DE LA RAZA,4528,CALLE ALFONSO JUNCO,CALLE ADOLFO DE LA HUERTA,NINGUNO NINGUNO,832,LOS NOGALES,32350,6566137845,6566137845,,,,,,,,,,,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08PSU5012R,4,DISCONTINUO,INSTITUTO INTERNACIONAL DE PERIODISMO Y COMUNICACION POLITICA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE MONTES ALTOS,6927,CALLE WASHINGTON,AVENIDA DE LA CANTERA,NINGUNO NINGUNO,1059,FRACCIONAMIENTO CUMBRES 3A ETAPA,31216,6145415678,6145415678,,,,,,,,,,,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08FEI0072T,1,MATUTINO,DIEGO RIVERA,INICIAL,INICIAL,INICIAL INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,27,GUACHOCHI,1118,HUELEYBO,CALLE HUELEYVO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,7,11,18,0,1,1,0,0,,107:22:58.80 W,27:15:31.32 N,-107.383,27.2587
08PJN0696A,1,MATUTINO,CENTRO EDUCATIVO VILLOVELA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,32,HIDALGO DEL PARRAL,1,HIDALGO DEL PARRAL,PROLONGACIÓN OJINAGA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,121,CENTRO,33800,6275259599,6275259599,,,23,14,37,0,2,2,2,3,,105:40:1.20 W,26:55:19.56 N,-105.667,26.9221
08PSU5017M,4,DISCONTINUO,CENTRO DE POSGRADO Y CAPACITACION MUNDO NUEVO GUADALUPE Y CALVO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,8,CHIHUAHUA,29,GUADALUPE Y CALVO,1,GUADALUPE Y CALVO,CALLE PROLOGACION DE LA MANUEL BERNARDO AGUIRRE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,10,CENTRO,0,6495370059,6495370059,,,,,,,,,,,,106:57:50.40 W,26:5:40.20 N,-106.964,26.0945
08KJN1485I,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,29,GUADALUPE Y CALVO,174,EL POTRERO DE HERRERA,CALLE EL POTRERO DE HERRERA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,107:11:52.80 W,26:13:19.56 N,-107.198,26.2221
08KTV0188R,4,DISCONTINUO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,8,BATOPILAS,91,JESÚS MARÍA,CALLE JESUS MARIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,3,3,6,0,1,1,0,0,,107:39:50.40 W,26:51:28.80 N,-107.664,26.858
08PBH3375S,1,MATUTINO,INSTITUTO DE BACHILLERATO DE EDUCACION INTERACTIVA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE ESTRADA BOCANEGRA,1506,CALLE BLAS CANO DE LOS RIOS,AVENIDA DEZA,CALLE CARBONEL,1206,SAN FELIPE,31203,,,,,,,,,,,,,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08PBH3699Z,1,MATUTINO,PREPARATORIA DE LA UNIVERSIDAD DE DURANGO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,PROLONGACIÓN AVENIDA TOMAS FERNANDEZ,11201,CALLE VALLE DEL SOL,PROLONGACIÓN FIDEL AVILA,CALLE VIALIDAD 4 SIGLOS,1183,EJIDO SALVARCAR,32580,6566181085,6566181085,,,,,,,,,,,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08KJN0187C,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,26,GRAN MORELOS,31,SANTO TORIBIO,CALLE SANTO TORIBIO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,33260,,,,,9,4,13,0,1,1,0,0,,106:36:25.20 W,28:18:19.80 N,-106.607,28.3055
08KJN1498M,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,29,GUADALUPE Y CALVO,2011,EL NARANJITO,CALLE EL NARANJITO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,107:15:46.80 W,26:9:33.84 N,-107.263,26.1594
08OSU0002D,4,DISCONTINUO,INSTITUTO DE PROFESIONALIZACION POLICIAL,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,ESTATAL,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE KILOMETRO 3.5 CARRETERA CHIHUAHUA A ALDAMA,0,AVENIDA JUAREZ,PROLONGACIÓN VICENTE LOMBARDO TOLEDANO,NINGUNO NINGUNO,1016,COMPLEJO ESTATAL DE SEGURIDAD PUBLICA,32910,6144293300,6144293300,,,,,,,,,,,,105:58:9.91 W,28:46:19.77 N,-105.969419,28.772158
08PBH0223T,1,MATUTINO,PREPARATORIA 16 DE SEPTIEMBRE,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,AVENIDA 16 DE SEPTIEMBRE,455,CALLE RAMON CORONA,CALLE FRANCISCO I. MADERO,CERRADA DEL TEATRO,1172,CIUDAD ZONA CENTRO,0,,,,,,,,,,,,,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08KPR0461I,4,DISCONTINUO,ESCUELA PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,51,OCAMPO,271,LA BATERÍA DE RODRÍGUEZ,CALLE LA BATERIA DE RODRIGUEZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,1,5,6,0,1,1,0,0,,108:20:27.60 W,28:17:48.84 N,-108.341,28.2969
08KTV0170S,4,DISCONTINUO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,29,GUADALUPE Y CALVO,406,SANTA TULITA,CALLE SANTA TULITA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,107:17:38.40 W,26:17:57.84 N,-107.294,26.2994
08KPR1139Q,4,DISCONTINUO,PRIMARIA COMUNITARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,52,OJINAGA,245,EL TRÉBOL,CALLE EL TREBOL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,7,15,22,0,1,1,0,0,,104:35:16.80 W,28:48:23.76 N,-104.588,28.8066
08KPR2102J,4,DISCONTINUO,PRIMARIA COMUNITARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,29,GUADALUPE Y CALVO,2261,LA CUMBRE,CALLE LA CUMBRE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,3,4,7,0,1,1,0,0,,107:40:4.80 W,26:18:51.84 N,-107.668,26.3144
08KJN1000P,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,8,BATOPILAS,181,SAN JUAN DE DIOS (AGUA CALIENTE),CALLE SAN JUAN DE DIOS (AGUA CALIENTE),0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,0:0:0.00 W,364:0:0.00 N,0,364
08KJN1150W,1,MATUTINO,JARDIN DE NIÑOS,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,29,GUADALUPE Y CALVO,618,ARROYO DE ALMODÓVAR,CALLE ARROYO DE ALMODOVAR,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,1,0,1,0,1,1,0,0,,107:17:6.00 W,26:1:50.16 N,-107.285,26.0306
08KPB0227C,4,DISCONTINUO,PRIMARIA INDIGENA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,29,GUADALUPE Y CALVO,2260,EL CHOAL,NINGUNO NINGUNO,0,CALLE 00,CALLE 00,NINGUNO NINGUNO,1,NINGUNO,0,,,,,14,4,18,1,0,1,0,0,,107:40:8.40 W,26:17:8.52 N,-107.669,26.2857
08KJN1591S,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,17,CUAUHTÉMOC,135,ZAMALOAPAN (PÉNJAMO),CALLE ZAMALOAPAN (PENJAMO),0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,4,4,8,0,1,1,0,0,,106:39:21.60 W,28:31:10.92 N,-106.656,28.5197
08KPB0230Q,4,DISCONTINUO,PRIMARIA INDIGENA COMUNITARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,29,GUADALUPE Y CALVO,829,ARROYO LARGO,CALLE ARROYO LARGO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,107:26:56.40 W,26:33:51.12 N,-107.449,26.5642
08PBH0237W,2,VESPERTINO,CENTRO DE BACHILLERATO THOMAS ALVA EDISON,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,21,DELICIAS,1,DELICIAS,AVENIDA 9 SUR,209,CALLE 16SUR,CALLE 18 SUR,NINGUNO NINGUNO,183,SECTOR SUR,33000,,,,,,,,,,,,,,105:28:15.60 W,28:11:35.88 N,-105.471,28.1933
08PJN0531S,1,MATUTINO,COLEGIO MEXICO LIBRE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE DE LA AMPLIACIÓN,11909,CALLE JOSE ANTONIO PEDROSA,CALLE VILLAGRANDE,CALLE DEL PASADO,1509,VILLAESPERANZA,32695,6563124815,6563124815,,,10,12,22,0,0,0,2,2,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08KSC0033L,4,DISCONTINUO,SECUNDARIA INDIGENA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,7,BALLEZA,305,TÓNACHI,CALLE TONACHI,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,6,5,11,0,1,1,0,0,,106:40:51.60 W,26:43:25.68 N,-106.681,26.7238
08KCC0049L,1,MATUTINO,PREESCOLAR INDIGENA COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,27,GUACHOCHI,1438,SITAGAPACHI,CALLE SITAGAPACHI,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,2,5,7,0,1,1,0,0,,107:11:42.00 W,27:15:23.04 N,-107.195,27.2564
08PBH3396E,3,NOCTURNO,PREPARATORIA IGNACIO M. ALTAMIRANO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,32,HIDALGO DEL PARRAL,1,HIDALGO DEL PARRAL,AVENIDA 20 DE NOVIEMBRE,0,CALLE RICARDO FLORES MAGÓN,CALLE COLEGIO,CALLE RAMÓN CORONA,121,CENTRO,33800,,,,,,,,,,,,,,105:39:58.32 W,26:55:50.17 N,-105.6662,26.930603
08PBH3659Y,1,MATUTINO,PREPARATORIA ESFER SALESIANOS,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE SANTANDER,2502,BOULEVARD ANTONIO ORTIZ MENA,CALLE J. F. KENNEDY,CALLE J. R. FREYRE,483,UNIDAD CHIHUAHUA,31205,,,,,,,,,,,,,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08KJN1366V,1,MATUTINO,JARDIN DE NIÑOS,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,29,GUADALUPE Y CALVO,88,GALEANA,CALLE GALEANA (MESA DEL RIITO),0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,7,3,10,0,1,1,0,0,,107:4:33.60 W,25:54:55.08 N,-107.076,25.9153
08PES0088H,1,MATUTINO,SECUNDARIA PARTICULAR ACADEMIA JUAREZ,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,13,CASAS GRANDES,17,COLONIA JUÁREZ,CALLE SONORA,0,NINGUNO NINGUNO,CALLE NINGUNO,CALLE CHIHUAHUA,3,JUAREZ,31857,6366950020,6366950020,,,85,98,183,3,9,12,9,9,,108:4:37.20 W,30:18:33.48 N,-108.077,30.3093
08KTV0080Z,4,DISCONTINUO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,52,OJINAGA,47,POTRERO DEL LLANO (LA MULA),CALLE POTRERO DEL LLANO (LA MULA),0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,104:26:34.80 W,29:12:39.96 N,-104.443,29.2111
08KJN1451S,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,46,MORELOS,648,CORDÓN COLORADO,CALLE CORDON COLORADO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,107:39:21.60 W,26:45:46.08 N,-107.656,26.7628
08PPR2084F,1,MATUTINO,COLEGIO BELMONT,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,AVENIDA TORRES DEL PICACHO,9507,AVENIDA CORDILLERA NEGRA,NINGUNO NINGUNO,NINGUNO NINGUNO,1107,FRACCIONAMIENTO RINCONES DEL PICACHO,31125,6142009495,6142009495,,,263,262,525,0,9,9,19,21,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08PPR2088B,1,MATUTINO,COLEGIO GUADALUPANO DE CIUDAD JUAREZ,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALZADA DEL RIO,9293,CALLE PASEOS QUINTAS ALAMEDAS,CALLE ANTONIO J. BERMUDEZ,BOULEVARD CUATRO SIGLOS,480,PARTIDO MANUEL DOBLADO,32409,6566487093,6566487093,,,90,89,179,0,4,4,7,10,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08PBT0401A,4,DISCONTINUO,INSTITUTO DE BELLEZA Y COSMETOLOGIA MAYA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE VICENTE GUERRERO,223,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,108,CENTRO,32000,6566135693,6566135693,,,,,,,,,,,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08PBT0460Q,4,DISCONTINUO,INSTITUTO DE ELECTRONICA INDUSTRIAL DE CIUDAD JUAREZ,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE ABRAHAM GONZALEZ,257,CALLE INTERNACIONAL,CALLE LERDO DE TEJADA,CALLE IGNACIO MEJIA,481,PARTIDO ROMERO,32030,,,,,,,,,,,,,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08PDI0035X,4,DISCONTINUO,GUARDERIA PARTICIPATIVA SECTOR OMEGA A C 233 (PART),INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,PROLONGACIÓN HERMANOS ESCOBAR,6137,AVENIDA DEL CHARRO,CALLE OMEGA,NINGUNO NINGUNO,467,PARQUE INDUSTRIAL OMEGA,32410,6566270414,6566270414,,,57,55,112,0,0,0,7,7,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08PES0093T,1,MATUTINO,SECUNDARIA PARTICULAR COLEGIO PALMORE,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE DOCTOR PEDRO LEAL B,1620,CALLE DE LA LLAVE,CALLE OCAMPO,NINGUNO NINGUNO,1002,CENTRO,31000,6142019600,6142019600,,,84,94,178,4,9,13,9,9,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08PJN0587U,1,MATUTINO,PREESCOLAR ALMA DAYER LEBARON,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,23,GALEANA,1,HERMENEGILDO GALEANA,CALLE ALMA DAYER LEBARON,110,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,6,LEBARON,0,6366930046,6366930046,,,13,28,41,0,1,1,3,3,,107:37:1.20 W,30:6:46.44 N,-107.617,30.1129
08PJN0653C,1,MATUTINO,COLEGIO BILINGUE AGUILA DE GUACHOCHI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,27,GUACHOCHI,3129,LA LAJA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,33180,6495432326,6495432326,,,15,13,28,0,2,2,3,3,,107:35:48.15 W,27:28:44.71 N,-107.596707,27.479087
08KJN0274Y,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,66,URUACHI,126,MESA DEL VALLECILLO,CALLE MESA DEL VALLECILLO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,2,3,5,0,1,1,0,0,,108:10:30.00 W,27:51:42.84 N,-108.175,27.8619
08KJN0334W,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,2,ALDAMA,53,EL MIMBRE (EL MIMBRE DE ABAJO),CALLE EL MIMBRE (EL MIMBRE DE ABAJO),0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,0,,,,,,,,,,,,,,106:0:10.80 W,28:48:17.28 N,-106.003,28.8048
08PBH0273A,4,DISCONTINUO,CENTRO DE BACHILLERATO CHIHUAHUA MIXTO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE SALTILLO SUR,557,AVENIDA DE LOS INSURGENTES,CALLE 20 DE NOVIEMBRE,CALLE PARAGUAY,481,PARTIDO ROMERO,32030,,,,,,,,,,,,,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08PPR2124Q,1,MATUTINO,INSTITUTO ADELA DE CORNEJO IV SIGLOS,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALZADA DEL RIO,9950,AVENIDA ANTONIO J. BERMUDEZ,CAMINO DE ZORRO,BOULEVARD JUAN PABLO II,1450,PARTIDO SENECU I,32470,6566115070,6566115070,,,78,73,151,0,4,4,6,6,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08KPR1472V,1,MATUTINO,ESCUELA PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,29,GUADALUPE Y CALVO,417,LA YERBABUENA (LA LOMA),CALLE LA YERBABUENA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,0,3,3,0,1,1,0,0,,107:13:58.80 W,26:31:15.96 N,-107.233,26.5211
08KPR1652F,4,DISCONTINUO,PRIMARIA COMUNITARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,66,URUACHI,710,CHUYAYVO,CALLE CHUYAYVO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,33300,,,,,,,,,,,,,,108:9:57.60 W,27:45:50.40 N,-108.166,27.764
08PBT0400B,4,DISCONTINUO,ACADEMIA COMERCIAL KENNEDY HALL,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,8,CHIHUAHUA,17,CUAUHTÉMOC,1,CUAUHTÉMOC,CALZADA 16 DE SEPTIEMBRE TERCER PISO LOCAL 14,66,CALLE NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,143,CENTRO,31500,6255812879,6255812879,,,,,,,,,,,,106:51:57.60 W,28:24:22.68 N,-106.866,28.4063
08PJN0553D,1,MATUTINO,COLEGIO BERNA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE PLUTARCO ELIAS S,526,CALLE 20 DE NOVIEMBRE,CALLE AVE. VICENTE GUERRERO,NINGUNO NINGUNO,1483,SEGUNDA BUROCRATA,32340,6564071612,6564071612,,,9,3,12,0,0,0,2,2,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08KPR0115Z,4,DISCONTINUO,PRIMARIA COMUNITARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,19,CHIHUAHUA,1026,GÜERACHI DE ARRIBA,CALLE GUERACHI DE ARRIBA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,31000,,,,,6,2,8,0,1,1,0,0,,106:30:57.60 W,28:46:35.40 N,-106.516,28.7765
