Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
26PCB0088Z,2,VESPERTINO,BACHILLERATO TALITA QUM,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,26,SONORA,18,CAJEME,1,CIUDAD OBREGÓN,CALLE COAHUILA,400,CALLE HERMENEGILDO GALEANA,AVENIDA IGNACIO ZARAGOZA,CALLE REPÚBLICA DE FILIPINAS,247,CIUDAD OBREGON CENTRO (FUNDO LEGAL),85000,6444164894,6444164894,,,,,,,,,,,,109:56:23.83 W,27:29:24.21 N,-109.939954,27.490059
26KNM0070Q,1,MATUTINO,JARDIN DE NI¥OS,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,26,SONORA,30,HERMOSILLO,1206,SAN ISIDRO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,83340,,,,,3,2,5,0,0,0,0,0,,111:6:2.00 W,28:32:2.00 N,-111.100556,28.533889
26KNP0047M,1,MATUTINO,ESCUELA PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,26,SONORA,30,HERMOSILLO,3626,ROSARIO PERLETTE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,CALLE CAMPO,1,NINGUNO,83000,,,,,8,3,11,0,1,1,0,0,,111:35:22.00 W,28:58:47.00 N,-111.589444,28.979722
26PBT0149M,1,MATUTINO,INSTITUTO ABUELOS TRABAJANDO POR SONORA I.A.P.,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,AVENIDA MONTERREY,167,CALLE GARMENDIA,CALLE GARCIA MORALES,CALLE PLUTARCO ELIAS S,822,HERMOSILLO CENTRO,83000,2124824,2124824,,,,,,,,,,,,110:57:16.42 W,29:4:42.41 N,-110.95456,29.078447
26PJN0442O,1,MATUTINO,COLEGIO VENECIA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,26,SONORA,18,CAJEME,1,CIUDAD OBREGÓN,CALLE PARIS,405,CALLE BERNA,CALLE PRAGA,NINGUNO NINGUNO,10,BELLAVISTA,85130,6414141419,6414141419,,,82,87,169,0,4,4,8,9,,109:57:39.46 W,27:29:24.90 N,-109.960961,27.490251
26PJN0469V,1,MATUTINO,DULCE DESPERTAR,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,CALLE ALFONSO AGUAYO,15,CALLE PRESBITERO PEDRO VILLEGAS RAMIREZ,CALLE DE GUADALUPE,NINGUNO NINGUNO,37,CASA BLANCA,83079,2172929,2172929,,,0,53,53,0,3,3,3,3,,110:56:40.49 W,29:4:32.76 N,-110.944581,29.075768
26PJN0509F,1,MATUTINO,INSTITUTO CASTELO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,26,SONORA,43,NOGALES,1,HEROICA NOGALES,CALLE ENSUEÑO,0,CAMINO DE LISBOA,CALLE ALJUSTRE,CALLE VIA COVA DE IRIA,235,LOMAS DE FATIMA,84020,3162415,3162415,,,22,29,51,0,4,4,4,4,,110:56:45.00 W,31:19:7.00 N,-110.945833,31.318611
26PES0252G,1,MATUTINO,INSTITUTO GLOBAL COGNOS,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,CALLE REPUBLICA DE PANAMA,10,CALLE HUATABAMPO,CALLE NUÑO DE GUZMAN,CALLE REPUBLICA DE COLOMBIA,258,NINGUNO,0,2196744,2196744,,,8,4,12,1,2,3,3,3,,111:0:23.18 W,29:7:15.54 N,-111.00644,29.120982
26PES0269G,1,MATUTINO,CRECE SECUNDARIA BILINGaE,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,48,PUERTO PEÑASCO,1,PUERTO PEÑASCO,AVENIDA EMILIANO ZAPATA,0,CALLE 26,NINGUNO NINGUNO,NINGUNO NINGUNO,42,PUERTO PEÑASCO CENTRO,83550,3887353,3887353,,,,,,,,,,,,113:32:13.00 W,31:19:0.00 N,-113.536944,31.316667
26PBT0149M,2,VESPERTINO,INSTITUTO ABUELOS TRABAJANDO POR SONORA I.A.P.,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,AVENIDA MONTERREY,167,CALLE GARMENDIA,CALLE GARCIA MORALES,CALLE PLUTARCO ELIAS S,822,HERMOSILLO CENTRO,83000,2124824,2124824,,,,,,,,,,,,110:57:16.42 W,29:4:42.41 N,-110.95456,29.078447
26PDI0025F,1,MATUTINO,CENTRO DE DESARROLLO ESCOLAR PILCALLY,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,CALLE GUADALUPE VICTORIA,12,CALLE SAN LUIS POTOSI,CALLE GASTON MADRID,CALLE FRONTERAS,196,SAN BENITO,83190,6622108200,6622108200,,,16,19,35,0,0,0,4,4,,110:58:38.56 W,29:9:1.04 N,-110.977378,29.150288
26PES0306U,1,MATUTINO,INSTITUTO CRUSOT,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,51,ROSARIO,1,ROSARIO,CALLE SANTA ANA,4,CALLE CAMPANA,CALLE SANTA ANA,CALLE HAITÍ,1,CENTRO,0,6442358869,6442358869,,,6,3,9,1,2,3,3,3,,109:22:17.64 W,27:29:55.09 N,-109.371567,27.498635
26PES0308S,1,MATUTINO,COLEGIO BICULTURAL TERRAVENTURA A.C.,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,CALLE REAL DEL ARCO,536,CALLE VADO DEL RÍO,NINGUNO NINGUNO,NINGUNO NINGUNO,225,VALLE BONITO,83240,6622205220,6622205220,,,,,,,,,,,,110:59:19.32 W,29:4:35.34 N,-110.9887,29.076484
26PES0312E,1,MATUTINO,COLEGIO DE OCCIDENTE UNIDAD SAN LUIS RIO COLORADO,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,55,SAN LUIS RÍO COLORADO,1,SAN LUIS RÍO COLORADO,AVENIDA 16 DE SEPTIEMBRE,4701,CALLE 47,CALLE 48,AVENIDA 5 DE MAYO,38,10 DE ABRIL,0,6535368450,6535368450,,,,,,,,,,,,114:43:33.95 W,32:27:22.52 N,-114.726098,32.456256
26DNL0004I,4,DISCONTINUO,"ESCUELA NORMAL SUPERIOR, PLANTEL OBREGON",SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL TRANSFERIDO,26,SONORA,18,CAJEME,1,CIUDAD OBREGÓN,CALLE OTANCAHUI,0,CALLE GUERRERO,NINGUNO NINGUNO,NINGUNO NINGUNO,252,INFONAVIT YOCUJIMARI,0,6444153087,6444153087,,,,,,,,,,,,109:57:21.78 W,27:29:39.81 N,-109.956049,27.494393
26DCC0006T,1,MATUTINO,U-ILI-BOO,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,26,SONORA,42,NAVOJOA,68,JOPOPACO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85800,,,,,11,5,16,0,0,0,1,2,,109:16:19.00 W,26:44:22.00 N,-109.271944,26.739444
26DCC0012D,1,MATUTINO,LOS JUGUETITOS,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,26,SONORA,33,HUATABAMPO,54,LOMA DE ETCHOROPO,CALLE LAZARO CARDENAS DEL RIO,0,CALLE ADOLFO LOPEZ MATEOS,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,85900,O17337,O17337,,,33,41,74,0,4,4,4,4,,109:40:54.26 W,26:45:58.69 N,-109.68174,26.766303
26EPR0257C,1,MATUTINO,GENERAL VICENTE GUERRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,26,SONORA,55,SAN LUIS RÍO COLORADO,1,SAN LUIS RÍO COLORADO,CALLE 24,0,CALLE FELIX CONTRERAS,CALLE REVOLUCION,CALLE 25,28,RESIDENCIAS,83448,5342489,5342489,,,264,271,535,3,15,18,18,18,,114:45:18.41 W,32:28:2.60 N,-114.755114,32.467388
26EPR0261P,1,MATUTINO,MELCHOR OCAMPO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,26,SONORA,18,CAJEME,1,CIUDAD OBREGÓN,CALLE CUAUHTEMOC,0,CALLE CUAUHTEMOC,CALLE SAN TEOFILO,NINGUNO NINGUNO,245,BENITO JUAREZ,85060,6444130461,6444130461,,,169,190,359,4,9,13,13,13,,109:55:14.42 W,27:30:9.10 N,-109.920672,27.502527
26KPR0384J,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,26,SONORA,42,NAVOJOA,9,BASIABAMPO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85800,,,,,,,,,,,,,,109:34:33.00 W,27:16:35.00 N,-109.575833,27.276389
26DCC0068F,1,MATUTINO,EL ROSAL,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,26,SONORA,42,NAVOJOA,101,ROSALES,CALLE ALVARO OBREGON,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85800,,,,,36,31,67,0,3,3,3,3,,109:26:13.00 W,27:7:55.00 N,-109.436944,27.131944
26PPR0277W,1,MATUTINO,"INSTITUTO HANDY, A.C.",BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,18,CAJEME,1,CIUDAD OBREGÓN,CALLE DURANGO,351,CALLE NAINARI,CALLE JOSE MARIA MORELOS,CALLE COAHUILA,247,CIUDAD OBREGON CENTRO (FUNDO LEGAL),0,6444158515,6444158515,,,,,,,,,,,,109:56:24.33 W,27:30:2.67 N,-109.940093,27.500741
26KJN0482U,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,26,SONORA,17,CABORCA,176,EL SAHUARO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,83600,6622629232,6622629232,,,,,,,,,,,,112:56:23.00 W,31:2:58.00 N,-112.939722,31.049444
26EPR0264M,1,MATUTINO,PROFA. ROSAURA RIVERA DE LOPEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,26,SONORA,55,SAN LUIS RÍO COLORADO,1,SAN LUIS RÍO COLORADO,CALLE 42,0,CALLE JALISCO,CALLE JALISCO B,CALLE 43,26,PROGRESO,83458,,,,,203,191,394,2,10,12,12,12,,114:44:16.28 W,32:26:38.86 N,-114.737855,32.444127
26DNL0005H,4,DISCONTINUO,"ESCUELA NORMAL SUPERIOR, PLANTEL NAVOJOA",SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL TRANSFERIDO,26,SONORA,42,NAVOJOA,1,NAVOJOA,CALLE CARRETERA INTERNACIONAL KM. 153 SUR,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,49,NINGUNO,0,6424229828,6424229828,,,,,,,,,,,,109:26:43.00 W,27:4:51.00 N,-109.445278,27.080833
26DCC0038L,1,MATUTINO,U-ILI-SEWA,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,26,SONORA,42,NAVOJOA,46,ETCHOHUAQUILA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85800,,,,,23,19,42,0,1,1,2,2,,109:45:25.00 W,27:19:7.00 N,-109.756944,27.318611
26DCC0046U,1,MATUTINO,LA PLUMITA,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,26,SONORA,26,ETCHOJOA,57,NAVOLATO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85298,2064100,2064100,,,17,15,32,0,1,1,2,2,,109:34:0.00 W,27:2:1.00 N,-109.566667,27.033611
26EPR0375R,1,MATUTINO,ESCUELA PRIMARIA NUEVA CREACION,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,26,SONORA,48,PUERTO PEÑASCO,1,PUERTO PEÑASCO,CALLE 57,0,CALLE 34 (RIO LERMA),CALLE 33 (RIO SANTIAGO),CALLE 58,29,SAN RAFAEL,83557,,,,,305,306,611,8,11,19,19,19,,113:32:13.00 W,31:19:0.00 N,-113.536944,31.316667
26ETV0215C,1,MATUTINO,TELESECUNDARIA 215,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,25,EMPALME,60,SANTA MARÍA DE GUAYMAS,NINGUNO NINGUNO,0,CALLE SIN REFERENCIA,CALLE SIN REFERENCIA,NINGUNO NINGUNO,1,NINGUNO,85300,2121254,2121254,,,49,55,104,5,1,6,6,6,,110:41:29.00 W,28:8:34.00 N,-110.691389,28.142778
26ETV0253F,1,MATUTINO,TELESECUNDARIA 253,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,33,HUATABAMPO,63,LAS MILPAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85900,,,,,19,16,35,0,1,1,3,6,,109:46:8.00 W,26:47:45.00 N,-109.768889,26.795833
26ETV0275R,1,MATUTINO,TELESECUNDARIA 275,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,18,CAJEME,543,KILÓMETRO NUEVE (EL PUEBLITO),CALLE PASEO DE LA PRESA,0,CALLE PASEO DE LOS MAESTROS,CALLE PASEO DE LAS LIEBRES,NINGUNO NINGUNO,1,NINGUNO,85000,,,,,8,9,17,0,0,0,1,2,,109:53:55.00 W,27:39:10.00 N,-109.898611,27.652778
26FEI0073H,5,CONTINUO,MODULO DE EDUCACION INICIAL NO ESCOLARIZADA,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,26,SONORA,26,ETCHOJOA,35,CHUCARIT,CALLE ETCHOJOA,0,CALLE ETCHOJOA,CALLE LAS PLAYITAS,CALLE NINGUNA,1,NINGUNO,85298,,,,,56,51,107,0,9,9,0,0,,109:34:60.00 W,27:1:55.00 N,-109.583333,27.031944
26EPR0363M,1,MATUTINO,MARIA DEL CARMEN TORRES GALLEGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,26,SONORA,29,GUAYMAS,1,HEROICA GUAYMAS,BOULEVARD LAS TORRES FINAL,0,PROLONGACIÓN BLV SAN GERMAN,CAMINO A MICROONDAS,NINGUNO NINGUNO,155,SAN MARINO,85426,1320891,1320891,,,188,230,418,2,13,15,15,15,,110:54:40.51 W,27:57:37.26 N,-110.911253,27.960351
26EPR0366J,1,MATUTINO,ESCUELA PRIMARIA NUEVA CREACION,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,CALLE BULEVARD BATALLON SAN PATRICIO,0,CALLE ANTONIO QUIROGA,CALLE GALICIA,CALLE MAZANARES,842,REAL DEL CARMEN,83287,,,,,160,185,345,2,10,12,12,12,,110:57:15.00 W,29:5:56.00 N,-110.954167,29.098889
26EST0011V,2,VESPERTINO,DOROTEO ROMERO QUI¥ONEZ,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,ESTATAL,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,CALLE PROFESOR VICENTE MORA,0,CALLE ROBERTO ROMERO,CALLE LUIS ORCI,CALLE IGNACIO SOTO,258,NINGUNO,0,2191870,2191870,,,254,265,519,12,5,17,15,16,,111:0:51.60 W,29:6:20.60 N,-111.014333,29.105722
26EST0011V,1,MATUTINO,DOROTEO ROMERO QUI¥ONEZ,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,ESTATAL,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,CALLE PROFESOR VICENTE MORA,0,CALLE ROBERTO ROMERO,CALLE LUIS ORCI,CALLE IGNACIO SOTO,258,NINGUNO,0,2191870,2191870,,,254,265,519,12,5,17,15,16,,111:0:51.60 W,29:6:20.60 N,-111.014333,29.105722
26EPR0372U,2,VESPERTINO,CENTENARIO DE LA CONSTITUCION 2,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,CALLE PERIMETRAL NORTE,0,CALLE ARROYO PICACHO,CALLE LA MORENA,CALLE ARROYO PICACHO,258,NINGUNO,0,,,,,248,242,490,3,14,17,17,18,,110:57:15.00 W,29:5:56.00 N,-110.954167,29.098889
26EPR0377P,1,MATUTINO,ESCUELA PRIMARIA NUEVA CREACION,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,26,SONORA,55,SAN LUIS RÍO COLORADO,1,SAN LUIS RÍO COLORADO,CALLE HORTENSIAS,3700,CALLE 37,CALLE 38,CALLE HORTENCIAS,27,REFORMA,83497,,,,,173,174,347,5,7,12,11,11,,114:45:24.17 W,32:24:51.61 N,-114.756714,32.414337
26ETV0005Y,1,MATUTINO,TELESECUNDARIA 5,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,3,ALAMOS,255,LOS TANQUES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85760,,,,,19,31,50,1,2,3,5,5,,108:53:42.00 W,27:12:38.00 N,-108.895,27.210556
26ETV0252G,1,MATUTINO,TELESECUNDARIA 252,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,30,HERMOSILLO,473,SAN BARTOLO,CALLE EL TABACHIN,0,CALLE EL MEZQUITAL,CALLE GOBERNADORA,NINGUNO NINGUNO,1,NINGUNO,83000,,,,,10,4,14,1,0,1,1,3,,110:47:36.00 W,29:8:50.00 N,-110.793333,29.147222
26ETV0296D,1,MATUTINO,TELESECUNDARIA 296,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,3,ALAMOS,174,OSOBAMPO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85760,,,,,14,11,25,1,0,1,2,3,,109:8:10.04 W,27:9:8.32 N,-109.136121,27.15231
26ETV0175S,1,MATUTINO,TELESECUNDARIA 175,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,65,TUBUTAMA,32,LA SANGRE (LA SANGRE NUEVA),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,83800,,,,,28,21,49,0,0,0,3,3,,111:25:13.00 W,30:38:33.00 N,-111.420278,30.6425
26ETV0206V,1,MATUTINO,TELESECUNDARIA 206,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,69,YÉCORA,17,GUADALUPE DE TAYOPA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85780,,,,,5,5,10,0,1,1,1,2,,109:10:24.53 W,28:20:37.37 N,-109.173481,28.343715
26ETV0278O,1,MATUTINO,TELESECUNDARIA 278,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,18,CAJEME,535,PUENTE DE PICOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,CALLE SIN REFERENCIA,NINGUNO NINGUNO,1,NINGUNO,85000,,,,,18,13,31,1,0,1,2,2,,109:55:29.37 W,27:32:36.64 N,-109.924824,27.54351
26ETV0099C,1,MATUTINO,TELESECUNDARIA 99,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,33,HUATABAMPO,183,EMILIANO ZAPATA UNO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,CALLE SIN NOMBRE,1,NINGUNO,85259,8254826,8254826,,,37,47,84,0,4,4,5,8,,109:1:54.00 W,26:25:38.00 N,-109.031667,26.427222
26ETV0109T,1,MATUTINO,TELESECUNDARIA 109,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,42,NAVOJOA,117,SIBACOBE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85800,6421127415,6421127415,,,31,5,36,1,1,2,2,2,,109:24:45.79 W,27:8:28.16 N,-109.41272,27.141156
26ETV0125K,1,MATUTINO,TELESECUNDARIA 125,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,29,GUAYMAS,173,ORTÍZ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85500,2257102,2257102,,,26,27,53,0,3,3,3,6,,110:42:51.00 W,28:17:13.00 N,-110.714167,28.286944
26ETV0128H,1,MATUTINO,TELESECUNDARIA 128,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,71,BENITO JUÁREZ,141,PAREDONCITO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85294,78230,78230,,,46,53,99,4,2,6,6,8,,109:54:46.00 W,27:3:25.00 N,-109.912778,27.056944
26ETV0153G,1,MATUTINO,TELESECUNDARIA 153,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,6,ARIZPE,84,SINOQUIPE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,84640,2389344,2389344,,,11,5,16,0,0,0,2,2,,110:14:41.00 W,30:9:24.00 N,-110.244722,30.156667
26ETV0311F,1,MATUTINO,TELESECUNDARIA 311,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,69,YÉCORA,33,LA QUEMA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85780,,,,,0,3,3,1,0,1,1,1,,109:16:45.75 W,28:22:19.92 N,-109.279376,28.3722
26ETV0331T,1,MATUTINO,TELESECUNDARIA 331,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,29,GUAYMAS,326,VÍCAM PUEBLO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85510,,,,,43,59,102,4,2,6,6,6,,110:19:24.00 W,27:35:13.00 N,-110.323333,27.586944
26ETV0224K,1,MATUTINO,TELESECUNDARIA 224,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,69,YÉCORA,28,MESA DEL CAMPANERO (MESA DE LOS FRAIJO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85760,3387565,3387565,,,3,3,6,0,0,0,1,2,,109:0:34.00 W,28:19:50.00 N,-109.009444,28.330556
26ETV0185Z,1,MATUTINO,TELESECUNDARIA 185,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,30,HERMOSILLO,520,SAN LUIS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,83340,3002748,3002748,,,18,20,38,1,0,1,2,5,,111:18:29.00 W,28:48:47.00 N,-111.308056,28.813056
26ETV0238N,1,MATUTINO,TELESECUNDARIA 238,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,13,BANÁMICHI,1,BANÁMICHI,CALLE JOSE MARIA MORELOS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,6,BANAMICHI CENTRO,84880,,,,,23,20,43,3,0,3,3,4,,110:12:47.28 W,30:0:41.89 N,-110.213134,30.011635
26ETV0011I,1,MATUTINO,TELESECUNDARIA 11,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,3,ALAMOS,198,POTRERO DE ALCÁNTAR,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85760,,,,,5,1,6,1,0,1,1,4,,108:45:20.37 W,26:48:13.64 N,-108.755658,26.803788
26ETV0081D,1,MATUTINO,TELESECUNDARIA 81,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,22,CUCURPE,1,CUCURPE,CALLE LUIS DONALDO COLOSIO MURRIETA,0,NINGUNO NINGUNO,CALLE MOLINO,NINGUNO NINGUNO,5,CUCURPE CENTRO,84660,,,,,29,22,51,1,1,2,3,3,,110:42:16.71 W,30:19:54.43 N,-110.704642,30.331787
26ETV0285Y,1,MATUTINO,TELESECUNDARIA 285,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,29,GUAYMAS,271,SANTA CLARA,CALLE SANTA CLARA,0,CALLE LIRIO,CALLE GLADIOLA,CALLE JAZMIN,1,NINGUNO,85400,6221471705,6221471705,,,47,65,112,4,2,6,6,6,,110:55:27.00 W,28:0:35.00 N,-110.924167,28.009722
26ETV0309R,1,MATUTINO,TELESECUNDARIA 309,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,52,SAHUARIPA,44,MATARACHI,NINGUNO NINGUNO,0,NINGUNO NINGUNO,CALLE SIN REFERENCIA,NINGUNO NINGUNO,1,NINGUNO,85600,3430232,3430232,,,11,4,15,0,0,0,2,2,,108:49:36.70 W,28:40:56.38 N,-108.826861,28.682329
