Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
19EPR0290A,2,VESPERTINO,PROFR. FRANCISCO JAVIER GONZÁLEZ LÓPEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,10,CARMEN,130,EL JARAL,CALLE IBERIA,0,AVENIDA PASEO DEL JARAL,CALLE CORUÑA,CALLE ASTURIAS,2,VILLAS DEL JARAL,66580,8124739264,8124739264,,,135,119,254,2,6,8,8,8,,100:18:52.00 W,25:51:13.00 N,-100.314444,25.853611
19PPR0235N,1,MATUTINO,COLEGIO SANTA MARIA,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE COMUNICACIONES,225,CALLE PRESA DE LA AMISTAD,CALLE PRESA MALPASO,CALLE AREA MUNICIPAL,355,SCOP,67198,8180308700,8180308700,,,,,,,,,,,,100:11:40.73 W,25:39:53.82 N,-100.194646,25.66495
19PJN1229T,1,MATUTINO,COLEGIO CLARA CAMPOAMOR RODRIGUEZ,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,6,APODACA,1,CIUDAD APODACA,CALLE CHOPO,838,CALLE NARDO,AVENIDA CAMINO REAL A SANTA ROSA,CALLE CEIBA,629,RESIDENCIAL LOS EBANOS NOVENO SECTOR,66610,8180435330,8180435330,,,6,5,11,0,3,3,3,3,,100:14:17.77 W,25:46:43.27 N,-100.23827,25.778686
19DJN1263V,2,VESPERTINO,PEDRO GARZA CANTU,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,18,GARCÍA,1,GARCÍA,CALLE RÍO AMAZONAS,0,CALLE RÍO ORINOCO,CALLE RÍO NEGRO,CALLE NINGUNO,67,LOS HEROES CAPELLANÍA SECTOR RÍO,66003,,,,,13,9,22,0,1,1,2,3,,100:33:2.31 W,25:47:29.71 N,-100.550643,25.791586
19PES0187N,1,MATUTINO,CONSORCIO EDUCATIVO OXFORD,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,AVENIDA HIDALGO,1745,CALLE CAPITÁN LORENZO DE AGUILAR,CALLE MÉXICO,CALLE BELISARIO DOMÍNGUEZ,337,OBISPADO,64060,8180470000,8180470000,,,11,6,17,1,3,4,3,3,,100:20:23.18 W,25:40:14.49 N,-100.339773,25.670691
19PES0200R,2,VESPERTINO,COLEGIO AGUILA DE MONTERREY,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,6,APODACA,1,CIUDAD APODACA,CALLE ANTONIO GARZA VILLARREAL,223,CALLE REFORMA,PRIVADA DEL TOPO CHICO,CALLE HIDALGO,505,HACIENDA DEL MEZQUITAL,66632,8183140986,8183140986,,,,,,,,,,,,100:14:18.64 W,25:45:34.75 N,-100.238512,25.759653
19DTV0095Y,1,MATUTINO,TELESECUNDARIA NUM. 95 PROFR. JOSE LUIS MENDEZ QUEZADA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,17,GALEANA,80,LA PAZ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,LA PAZ,67864,,,,,,,,,,,,,,100:27:48.87 W,24:58:16.83 N,-100.463576,24.971343
19DJN1278X,1,MATUTINO,ESCUELA DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,22,GRAL. TERÁN,57,LA CORONA [HACIENDA],NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,LA CORONA,67415,,,,,,,,,,,,,,99:33:49.29 W,25:22:17.91 N,-99.563693,25.371642
19EML0027J,2,VESPERTINO,CENTRO DE ATENCION MULTIPLE CON TALLERES DE CAPACITACION LABORAL FRAY SERVANDO TERESA DE MIER,ESPECIAL,CAM,CAM,PÚBLICO,ESTATAL,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE 2A. DE MAGNOLIA,0,CALLE FÉLIX URESTI GÓMEZ,PRIVADA CEDRO,CALLE CAMELIA,382,REFORMA,64550,8120205574,8120205574,,,28,18,46,2,4,6,0,2,,100:17:36.80 W,25:41:46.05 N,-100.293556,25.696126
19OSU0004H,4,DISCONTINUO,INSTITUTO DE INVESTIGACIONES JURIDICAS Y DOCENCIA DE LA ADMINISTRACION PUBLICA DEL ESTADO DE NUEVO LEON,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,ESTATAL,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE WASHINGTON,2000,CALLE JUAN DE LA BARRERA,CALLE PROFESOR ANTONIO COELLO,CALLE ADOLFO PRIETO,338,OBRERA,64010,8120332710,8120332710,,,,,,,,,,,,100:17:31.11 W,25:40:32.79 N,-100.291975,25.675774
19PSU0263U,4,DISCONTINUO,ESCUELA DE GESTION EN ADMINISTRACION TURISTICA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,AVENIDA VENUSTIANO CARRANZA,999,AVENIDA FRANCISCO I. MADERO,CALLE JOSÉ MARÍA ARTEAGA,CALLE MARTIN DE ZAVALA,1481,ZONA CENTRO,64000,8183756346,8183756346,,,,,,,,,,,,100:19:49.44 W,25:41:7.71 N,-100.3304,25.685474
19SES0002O,1,MATUTINO,CENTRO ESCOLAR MULTIGRADO DE TRANSICION,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,SUBSIDIO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE VALPARAÍSO,801,CALLE SIN NOMBRE,CALLE ATENCO,CALLE NINGUNO,164,JARDINES DE LA PASTORA,67140,8120208529,8120208529,,,,,,,,,,,,100:15:12.96 W,25:40:11.38 N,-100.2536,25.669827
19PJN1083P,1,MATUTINO,INSTITUTO PROFRA. MORELIA FRANCO AGUILAR,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE RÍO USUMACINTA,330,CALLE RÍO BRAVO,CALLE RÍO LERMA,CALLE RÍO PAPALOAPAN,1376,MEXICO,64740,8183583276,8183583276,,,6,6,12,0,2,2,2,3,,100:17:47.18 W,25:38:45.34 N,-100.29644,25.645928
19DAR0001S,4,DISCONTINUO,CENTRO DE EDUCACION ARTISTICA ALFONSO REYES,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO,PÚBLICO,FEDERAL,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE LICENCIADO JOSÉ BENÍTEZ,604,CALLE RAFAEL J. VERGER,CALLE MARIANO MATAMOROS,CALLE CERRO DEL OBISPADO,337,OBISPADO,64060,8181900375,8181900375,,,,,,,,,,,,100:20:26.52 W,25:40:24.35 N,-100.340699,25.673431
19DES0085L,2,VESPERTINO,SECUNDARIA NUM. 86 DIEGO RIVERA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE PACHUCA,0,CALLE MONTERREY,CALLE GUADALAJARA,CALLE PIEDRAS NEGRAS,759,JOSEFA ZOZAYA SECT 1,67110,,,,,154,119,273,9,20,29,13,21,,100:11:25.47 W,25:43:45.29 N,-100.190408,25.729248
19DES0112S,2,VESPERTINO,SECUNDARIA NUM. 112 PROFR Y LIC. CARLOS ARECHIGA RIVERA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,48,SANTA CATARINA,1,CIUDAD SANTA CATARINA,CALLE SIERRA MILPILLAS,0,CALLE SIERRA MADRE,CALLE NINGUNO,CALLE NINGUNO,298,RESIDENCIAL SANTA CATARINA,66367,8183085534,8183085534,,,165,188,353,7,6,13,9,9,,100:29:28.30 W,25:41:31.07 N,-100.491195,25.691964
19DES0112S,1,MATUTINO,SECUNDARIA NUM. 112 PROFR Y LIC. CARLOS ARECHIGA RIVERA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,48,SANTA CATARINA,1,CIUDAD SANTA CATARINA,CALLE SIERRA MILPILLAS,0,CALLE SIERRA MADRE,CALLE NINGUNO,CALLE NINGUNO,298,RESIDENCIAL SANTA CATARINA,66367,8183085534,8183085534,,,165,188,353,7,6,13,9,9,,100:29:28.30 W,25:41:31.07 N,-100.491195,25.691964
19DJN0093K,1,MATUTINO,EMMANUEL CARBALLO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,5,ANÁHUAC,1,ANÁHUAC,CALLE RÍO SALADO,0,CALLE LAMPAZOS,CALLE DOCTOR DÍAZ,CALLE RÍO BALSAS,7,INDEPENDENCIA,65040,,,,,17,6,23,0,1,1,2,2,,100:8:26.73 W,27:13:31.83 N,-100.140758,27.225507
19DJN0145Z,1,MATUTINO,AMELIA TREVIÑO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,48,SANTA CATARINA,1,CIUDAD SANTA CATARINA,CALLE MIGUEL HIDALGO,242,CALLE BENITO JUÁREZ,CALLE COLEGIO DE NIÑAS,CALLE GENERAL IGNACIO ZARAGOZA,305,SANTA CATARINA CENTRO,66350,83889662,83889662,,,60,48,108,0,5,5,5,5,,100:27:40.76 W,25:40:31.82 N,-100.461323,25.675506
19DJN0302Z,1,MATUTINO,PROFR. JOEL ROCHA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,49,SANTIAGO,262,LA CIENEGUILLA,CALLE JESÚS ROCHA,0,CALLE CARRETERA A LA COLA DE CABALLO,CALLE CANTERAS,CALLE CANTERAS,2,CIENEGUILLA,67308,,,,,27,44,71,0,3,3,3,3,,100:9:0.63 W,25:22:30.08 N,-100.150176,25.375021
19DJN0311H,1,MATUTINO,EDWARD JENNER,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,50,VALLECILLO,1,VALLECILLO,CALLE 16 DE SEPTIEMBRE,0,CALLE MADERO,CALLE CARRETERA A NUEVO LAREDO,CALLE AQUILES SERDAN,10,VALLECILLO CENTRO,65400,8242456117,8242456117,,,12,12,24,0,1,1,2,2,,99:59:8.98 W,26:39:36.53 N,-99.985827,26.660146
19DJN0374T,2,VESPERTINO,ABRAHAM CASTELLANOS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE NORIA DE LOS ÁNGELES,0,CALLE HUANUZCO,CALLE ATOLINGA,CALLE SAÍN ALTO,696,CAÑADA BLANCA,67114,17710721,17710721,,,30,23,53,0,3,3,3,6,,100:10:59.33 W,25:43:22.18 N,-100.183148,25.722827
19DJN0385Z,2,VESPERTINO,HORACIO MANN,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,48,SANTA CATARINA,1,CIUDAD SANTA CATARINA,CALLE RAFAEL GALVÁN,500,CALLE LEANDRO MARTÍNEZ LEZA,NINGUNO NINGUNO,CALLE ALFONSO MARTÍNEZ DOMÍNGUEZ,36,ENRIQUE RANGEL,66354,8189898364,8189898364,,,62,55,117,0,5,5,5,7,,100:27:18.73 W,25:39:46.61 N,-100.455202,25.662948
19DJN0406V,1,MATUTINO,ALEJANDRO FLEMMING,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE RICARDO CARRILLO MONTEMAYOR,0,CALLE FAUSTINO LIZÁRRAGA,CALLE GILBERTO DELGADO,CALLE HIGINIO RODRÍGUEZ,576,RESIDENCIAL LAS PUENTES SECT 1,66467,8183307803,8183307803,,,69,77,146,0,8,8,8,10,,100:16:42.54 W,25:44:15.85 N,-100.278482,25.737736
19DJN0538M,1,MATUTINO,MARTIN DE ZAVALA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,17,GALEANA,1,GALEANA,CALLE CASTELAR,0,CALLE SIN NOMBRE,CALLE LOMA DEL CALVARIO,CALLE CINCO DE MAYO,37,MARIANO ESCOBEDO PRIMER SECTOR,67850,8262131531,8262131531,,,39,30,69,0,4,4,3,3,,100:4:41.74 W,24:49:47.81 N,-100.07826,24.829946
19DJN0630T,1,MATUTINO,PROFR. ANDRES TAVERA MORENO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE LOMA BAJA,100,CALLE LOMA REDONDA,CALLE LOMA LARGA,CALLE LOMA ALTA,775,LOMAS DE SAN MIGUEL,67113,44444861,44444861,,,84,80,164,0,6,6,6,6,,100:11:17.01 W,25:43:12.18 N,-100.188058,25.720051
19DJN0682Z,1,MATUTINO,JOSE ANGEL ARIZPE QUINTANILLA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,9,CADEREYTA JIMÉNEZ,1,CADEREYTA JIMÉNEZ,CALLE JESÚS DÍAZ,151,CALLE EDELMIRO GONZÁLEZ,CALLE CAMPESINA,CALLE JESÚS ESCAMILLA,77,CANDELARIA RIOS,67483,,,,,21,16,37,0,1,1,2,2,,99:59:45.15 W,25:36:14.81 N,-99.995874,25.604113
19DJN0701X,1,MATUTINO,PROFRA. ANA LAURA MARES PEDRAZA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,33,LINARES,1,LINARES,CALLE LOMA SENDERO,0,CAMINO MICROONDAS,CALLE LOMA LA PAZ,CALLE LOMA BONITA,97,LOMAS DE VILLASECA,67790,,,,,15,9,24,0,0,0,1,1,,99:33:26.40 W,24:50:27.01 N,-99.557332,24.840835
19KPR0443Z,1,MATUTINO,CURSOS COMUNITARIOS,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,19,NUEVO LEÓN,7,ARAMBERRI,39,EL PORVENIR,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,EL PORVENIR,67948,,,,,1,1,2,0,1,1,0,0,,99:46:54.05 W,24:9:20.52 N,-99.78168,24.155699
19KTV0114F,1,MATUTINO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,19,NUEVO LEÓN,17,GALEANA,103,LA PRESITA DE BERLANGA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,LA PRESITA DE BERLANGA,67870,,,,,4,2,6,0,1,1,0,0,,100:9:9.63 W,24:26:10.57 N,-100.152676,24.436269
19KJN0900F,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,19,NUEVO LEÓN,14,DR. ARROYO,166,SANTA TERESA Y SAN JERÓNIMO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,SANTA TERESA Y SAN JERONIMO,67901,,,,,6,1,7,1,0,1,0,0,,100:25:36.10 W,23:48:35.32 N,-100.426695,23.809812
19KJN0896J,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,19,NUEVO LEÓN,17,GALEANA,73,LOS NOGALES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,LOS NOGALES,67856,,,,,5,2,7,1,0,1,0,0,,100:4:48.23 W,24:53:44.15 N,-100.080064,24.895598
19PBT0431A,1,MATUTINO,CENTRO TECNOLÓGICO EDUCATIVO Y CULTURAL,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE CENTRAL,909,CALLE TORREÓN,CALLE LAMPAZOS,CALLE TEXCOCO,37,CHAPULTEPEC,66450,8183300333,8183300333,,,,,,,,,,,,100:17:57.52 W,25:44:32.69 N,-100.299312,25.742414
19PBT0431A,2,VESPERTINO,CENTRO TECNOLÓGICO EDUCATIVO Y CULTURAL,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE CENTRAL,909,CALLE TORREÓN,CALLE LAMPAZOS,CALLE TEXCOCO,37,CHAPULTEPEC,66450,8183300333,8183300333,,,,,,,,,,,,100:17:57.52 W,25:44:32.69 N,-100.299312,25.742414
19PBT0431A,3,NOCTURNO,CENTRO TECNOLÓGICO EDUCATIVO Y CULTURAL,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE CENTRAL,909,CALLE TORREÓN,CALLE LAMPAZOS,CALLE TEXCOCO,37,CHAPULTEPEC,66450,8183300333,8183300333,,,,,,,,,,,,100:17:57.52 W,25:44:32.69 N,-100.299312,25.742414
19DJN0097G,1,MATUTINO,HERNAN CORTES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,6,APODACA,1,CIUDAD APODACA,CALLE ALFONSO REYES,0,CALLE LICENCIADO ADOLFO LÓPEZ MATEOS,CALLE EULOGIO ORTIZ,CALLE JARDINES DE LA PRIMAVERA,555,MOISES SAENZ,66013,8110266951,8110266951,,,55,51,106,0,6,6,6,6,,100:15:28.04 W,25:48:30.85 N,-100.25779,25.808569
19PBT0355L,3,NOCTURNO,TECNOLOGICO ESPECIALIZADO EN INFORMATICA REGIOMONTANA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE BENITO JUÁREZ,1818,CALLE GENERAL LÁZARO CÁRDENAS,CALLE CENZONTLE,NINGUNO NINGUNO,517,VIVIENDA POPULAR,67176,8183678800,8183678800,,,,,,,,,,,,100:13:53.71 W,25:40:38.83 N,-100.231586,25.677454
19KJN0020B,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,19,NUEVO LEÓN,14,DR. ARROYO,162,SANTA MARÍA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,SANTA MARIA,67934,,,,,2,6,8,1,0,1,0,0,,100:11:18.89 W,23:52:14.00 N,-100.188581,23.870556
19PBT0355L,2,VESPERTINO,TECNOLOGICO ESPECIALIZADO EN INFORMATICA REGIOMONTANA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE BENITO JUÁREZ,1818,CALLE GENERAL LÁZARO CÁRDENAS,CALLE CENZONTLE,NINGUNO NINGUNO,517,VIVIENDA POPULAR,67176,8183678800,8183678800,,,,,,,,,,,,100:13:53.71 W,25:40:38.83 N,-100.231586,25.677454
19PBT0355L,1,MATUTINO,TECNOLOGICO ESPECIALIZADO EN INFORMATICA REGIOMONTANA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE BENITO JUÁREZ,1818,CALLE GENERAL LÁZARO CÁRDENAS,CALLE CENZONTLE,NINGUNO NINGUNO,517,VIVIENDA POPULAR,67176,8183678800,8183678800,,,,,,,,,,,,100:13:53.71 W,25:40:38.83 N,-100.231586,25.677454
19PDI0053S,5,CONTINUO,MI MUNDO MAGICO INFANTIL,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE BELLA VISTA,216,CALLE VISTA DE ORO,CALLE VISTA VERDE,CALLE BLANCA VISTA,216,LINDA VISTA,67130,8183799327,8183799327,,,14,18,32,0,3,3,4,4,,100:15:19.37 W,25:41:23.52 N,-100.25538,25.689868
19KJN0233D,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,19,NUEVO LEÓN,24,GRAL. ZARAGOZA,44,SAN JOSECITO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,SAN JOSECITO,67972,,,,,1,1,2,0,1,1,0,0,,99:54:20.12 W,23:58:9.00 N,-99.905589,23.969167
19PES0290Z,1,MATUTINO,INSTITUTO NUEVO REINO DE LEON,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,6,APODACA,1,CIUDAD APODACA,CALLE GASPAR CASTAÑO,1000,CALLE HACIENDA DE LOS SALDIVAR,CALLE ÉBANO,CALLE HACIENDA DE LOS URIBE,591,REAL HACIENDA DE HUINALA,66644,8110881556,8110881556,,,37,41,78,1,3,4,3,3,,100:9:36.54 W,25:44:16.82 N,-100.160149,25.738005
19KJN0792O,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,19,NUEVO LEÓN,9,CADEREYTA JIMÉNEZ,540,LAS SABINAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,HACIENDA LAS SABINAS,67841,,,,,4,4,8,1,0,1,0,0,,100:6:46.02 W,25:29:36.34 N,-100.112783,25.493428
19PDI0031G,5,CONTINUO,LA ORUGA ESTANCIA INFANTIL,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE FRANCISCO GARZA SADA,658,CALLE JOEL ROCHA,CALLE OSCAR F. CASTILLO,CALLE JOSÉ TREVIÑO,85,CHEPEVERA,64030,8180408264,8180408264,,,28,25,53,0,10,10,5,5,,100:20:57.45 W,25:40:49.82 N,-100.349292,25.680506
19PBH0058Q,1,MATUTINO,COLEGIO LABASTIDA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,19,SAN PEDRO GARZA GARCÍA,1,SAN PEDRO GARZA GARCÍA,CALLE JOSÉ VASCONCELOS,110,CALLE TAMAZUNCHALE,CALLE RÍO TIGRIS,CALLE RÍO TIBER,51,DEL VALLE,66220,8183354530,8183354530,,,,,,,,,,,,100:22:13.04 W,25:39:2.23 N,-100.370289,25.650619
19PBH0158P,3,NOCTURNO,INSTITUTO UNIVERSITARIO TECNOLOGICO DE LOS TRABAJADORES,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE FÉLIX URESTI GÓMEZ,235,CALLE ALBINO ESPINOSA,CALLE RUPERTO MARTÍNEZ,CALLE AGUSTÍN MELGAR,338,OBRERA,64010,8183449994,8183449994,,,,,,,,,,,,100:17:51.84 W,25:40:31.52 N,-100.297733,25.675422
19PBH0158P,1,MATUTINO,INSTITUTO UNIVERSITARIO TECNOLOGICO DE LOS TRABAJADORES,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE FÉLIX URESTI GÓMEZ,235,CALLE ALBINO ESPINOSA,CALLE RUPERTO MARTÍNEZ,CALLE AGUSTÍN MELGAR,338,OBRERA,64010,8183449994,8183449994,,,,,,,,,,,,100:17:51.84 W,25:40:31.52 N,-100.297733,25.675422
19PBH0046L,4,DISCONTINUO,PREPARATORIA EUGENIO GARZA SADA ITESM,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE DINAMARCA,451,CALLE DOCTOR IGNACIO MORONES PRIETO,CALLE INGLATERRA,CALLE DOCTOR S. SEPÚLVEDA,1300,DEL CARMEN,64710,8183463922,8183463922,,,,,,,,,,,,100:21:25.80 W,25:40:15.32 N,-100.357168,25.670921
19PJN0422R,1,MATUTINO,INSTITUTO NEIL ARMSTRONG,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE SAN NICOLÁS,1300,CALLE SIERRA DE ANÁHUAC,CALLE CERRO DE LA CONFORMIDAD,CALLE SIERRA DEL CORO,539,LAS PUENTES SEGUNDO SECTOR,66460,83302253,83302253,,,11,13,24,0,3,3,3,6,,100:17:15.59 W,25:44:40.71 N,-100.287664,25.744641
19PPR0124I,1,MATUTINO,CONSORCIO EDUCATIVO OXFORD,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,48,SANTA CATARINA,1,CIUDAD SANTA CATARINA,CALLE PERIMETRAL ORIENTE,201,CALLE ROSENDO SALAZAR,CALLE OBREROS LIBRES,CALLE FRANCISCO J. MÚGICA,276,INFONAVIT MARTIRES DE CANANEA,66365,8180470000,8180470000,,,83,101,184,3,6,9,9,10,,100:26:32.41 W,25:41:21.18 N,-100.442336,25.689216
