Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
02PJN0572Y,1,MATUTINO,PREESCOLAR DIANA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,1,ENSENADA,139,RODOLFO SÁNCHEZ TABOADA (MANEADERO),AVENIDA CUARZO,250,CALLE TORTUGAS,AVENIDA CARRETERA TRANSPENINSULAR,NINGUNO NINGUNO,3,COSTA AZUL,22793,6461549317,6461549317,,,56,55,111,0,4,4,4,4,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02EPR0095Y,1,MATUTINO,FRANCISCO ZARCO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,1,ENSENADA,114,FRANCISCO ZARCO (VALLE DE GUADALUPE),CALLE TERCERA,0,AVENIDA A,CALLE NINGUNO,NINGUNO NINGUNO,1,FRANCISCO ZARCO,22750,6461552826,6461552826,,,178,173,351,3,9,12,12,12,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02EPR0239D,1,MATUTINO,OCTAVIO PAZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,3,TECATE,1,TECATE,PRIVADA JESÚS GONZÁLEZ,0,NINGUNO NINGUNO,AVENIDA DIAMANTE,NINGUNO NINGUNO,24,LA BONDAD,21480,6656541246,6656541246,,,136,139,275,4,7,11,11,12,,116:37:48.00 W,32:33:54.00 N,-116.63,32.565
02EPR0262E,1,MATUTINO,14 DE MARZO DE 1903,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,AVENIDA FUENTE DE DIANA,0,AVENIDA FUENTE DEL TRUENO,CALLE FUENTE DE LA EMPERATRIZ,AVENIDA FUENTE DE JÚPITER ESTE,404,VOLUNTAD,21323,,,,,181,188,369,5,7,12,12,12,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02DPR0665Z,1,MATUTINO,ESTADO 29,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,5,PLAYAS DE ROSARITO,37,CIUDAD MORELOS,AVENIDA JOSÉ MARÍA MORELOS,0,CALLE OCTAVA,CALLE SÉPTIMA,AVENIDA ESTADO 29,3,MORELOS,22710,6611004123,6611004123,,,136,132,268,3,6,9,9,10,,117:2:60.00 W,32:21:39.60 N,-117.05,32.361
02DST0032Z,2,VESPERTINO,ESCUELA SECUNDARIA TECNICA NUM. 31 JOSE SANTOS VALDEZ GARCIA,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE RUTA HIDALGO,0,CALLE ACHIUTLA,AVENIDA NICOLÁS BRAVO,CALLE MAYA,308,MARIANO MATAMOROS (SUR),22234,6646292120,6646292120,,,395,393,777,10,14,24,21,21,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DST0032Z,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 31 JOSE SANTOS VALDEZ GARCIA,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE RUTA HIDALGO,0,CALLE ACHIUTLA,AVENIDA NICOLÁS BRAVO,CALLE MAYA,308,MARIANO MATAMOROS (SUR),22234,6646292120,6646292120,,,395,393,777,10,14,24,21,21,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DPR0728U,2,VESPERTINO,PLAN DE AYALA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,3,TECATE,1,TECATE,CALLE RICARDO FLORES MAGÓN,0,CALLE SOLIDARIDAD,BOULEVARD FEDERICO BENÍTEZ,CALLE TIERRA,20,FRANCISCO VILLA,21452,6656543155,6656543155,,,87,75,162,5,1,6,6,12,,116:37:48.00 W,32:33:54.00 N,-116.63,32.565
02DPR0734E,2,VESPERTINO,LORENZO LOPEZ GONZALEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE B. BENITO JUÁREZ,0,CALLE LOS ARCOS,AVENIDA SOLIDARIDAD,CALLE ESPUELAS,426,PUERTA DEL SOL,22207,6646295960,6646295960,,,86,86,172,4,3,7,7,12,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DCC0041P,1,MATUTINO,NICOLAS BRAVO,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,1,ENSENADA,4665,SANTA CANDELARIA,CALLE SEGUNDA,0,CALLE E,CALLE D,CALLE TERCERA,2,CAMALÚ,22910,,,,,15,24,39,0,1,1,2,2,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02KJN0021A,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,2,BAJA CALIFORNIA,2,MEXICALI,514,EJIDO TULA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,TULA,21911,,,,,8,6,14,0,1,1,0,0,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02DJN0521M,1,MATUTINO,HECTOR TERAN TERAN,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,AVENIDA DE LOS ESCUDOS,0,CALLE DE LAS ARMADURAS,CALZADA DE LOS REYES,AVENIDA LAGUNA MAYRÁN,313,VILLAS DEL REY PRIMERA ETAPA,0,6865592752,6865592752,,,60,89,149,0,6,6,6,6,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02DML0018C,1,MATUTINO,CENTRO DE ATENCION MULTIPLE HECTOR TERAN TERAN,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,AVENIDA FRANCISCO SARABIA,598,AVENIDA PIONEROS,CALZADA INDEPENDENCIA,CALZADA ANÁHUAC,271,CENTRO CÍVICO,21000,6865560501,6865560501,,,45,17,62,0,6,6,5,5,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02KPR0188Y,1,MATUTINO,PRIMARIA COMUNITARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,2,BAJA CALIFORNIA,1,ENSENADA,2596,SAN AGUSTÍN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02EPR0468X,1,MATUTINO,15 DE SEPTIEMBRE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,3,TECATE,1601,SIERRA TECATE,CALLE SIERRA DE CHIHUAHUA,0,NINGUNO NINGUNO,CALLE SIERRA MADRE ORIENTAL,CALLE SIERRA DE DURANGO,2,LA SIERRA,21477,6651217884,6651217884,,,63,52,115,0,8,8,6,6,,116:37:48.00 W,32:33:54.00 N,-116.63,32.565
02DST0025P,2,VESPERTINO,ESCUELA SECUNDARIA TECNICA NUM. 24,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,1,ENSENADA,1,ENSENADA,CALLE LAGO DE CHAPALA,0,CALLE CONSTANZA ESTE,CALLE LAGOS CONSTANZA OESTE,CALLE LAGO DE HUARINA,118,VALLE DORADO,22890,6461766104,6461766104,,,316,328,644,8,16,24,18,18,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02DST0025P,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 24,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,1,ENSENADA,1,ENSENADA,CALLE LAGO DE CHAPALA,0,CALLE CONSTANZA ESTE,CALLE LAGOS CONSTANZA OESTE,CALLE LAGO DE HUARINA,118,VALLE DORADO,22890,6461766104,6461766104,,,316,328,644,8,16,24,18,18,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02DSU0004B,4,DISCONTINUO,"EL COLEGIO DE LA FRONTERA NORTE, A.C.",SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,577,NINGUNO,0,6646316300,6646316300,,,,,,,,,,,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02EES0202J,2,VESPERTINO,ESCUELA SECUNDARIA ESTATAL NUM. 101,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA TERCERA,0,AVENIDA INDEPENDENCIA,AVENIDA MELCHOR OCAMPO,AVENIDA TAMAULIPAS,92,COLAS DEL MATAMOROS,22204,6646297300,6646297300,,,283,357,615,10,17,27,13,18,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02EES0202J,1,MATUTINO,ESCUELA SECUNDARIA ESTATAL NUM. 101,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA TERCERA,0,AVENIDA INDEPENDENCIA,AVENIDA MELCHOR OCAMPO,AVENIDA TAMAULIPAS,92,COLAS DEL MATAMOROS,22204,6646297300,6646297300,,,283,357,615,10,17,27,13,18,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DPR0754S,1,MATUTINO,FRANCISCO I. MADERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,AVENIDA DEL SAHUARO,0,AVENIDA SILVANO BARBA,NINGUNO NINGUNO,AVENIDA DIAGONAL DE LA CHOYA,116,LUCIO BLANCO,21320,,,,,121,120,241,3,8,11,11,11,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02EPR0063F,1,MATUTINO,TENIENTE GENERAL MARIANO MATAMOROS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,AVENIDA REPÚBLICA DE ECUADOR,0,CALLE SALVADOR DÍAZ MIRÓN,CALLE MANUEL ACUÑA,AVENIDA DE LAS DALIAS,5,ALAMITOS,21210,6865665656,6865665656,,,184,148,332,2,11,13,13,13,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02EPR0114W,1,MATUTINO,HEROES DE LA REFORMA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,AVENIDA ZACATECAS,0,CALLE MORELIA,CALLE CUYUTLÁN,AVENIDA SINALOA,151,PARCELA 36,21140,6865538350,6865538350,,,129,134,263,7,10,17,9,9,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02EPR0372K,2,VESPERTINO,FRAY JUNIPERO SERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE CANTARES,0,NINGUNO NINGUNO,CALLE OMEGA,CALLE DEIMOS,471,SÁNCHEZ TABOADA II,0,6646606514,6646606514,,,162,128,290,4,8,12,12,12,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DPB0007N,1,MATUTINO,JUAN JOSE DE LOS REYES MARTINEZ EL PIPILA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE MANUEL FÉLIX ACOSTA,0,CALLE ELEAZAR GARCÍA,CALLE MANUEL FÉLIX ACOSTA,CALLEJÓN CARLOS DEL REAL,358,OBRERA,22001,6646846632,6646846632,,,153,132,285,4,8,12,12,12,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02EPR0427X,1,MATUTINO,SIERVO DE LA NACION,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,1,ENSENADA,1,ENSENADA,CALLE LOS TAPICEROS,0,CALLE ZAPATEROS,CALLE DE LOS TAPICEROS,CALLE EBANISTAS,60,JOSÉ MARÍA MORELOS Y PAVÓN,22855,6461209539,6461209539,,,157,104,261,5,8,13,12,16,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02EPR0197V,1,MATUTINO,JOSE ALVAREZ BANUELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,2,MEXICALI,1110,CENTINELA TERCERA SECCIÓN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTINELA III SECCIÓN,21139,6865844589,6865844589,,,30,24,54,4,2,6,6,6,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02DJN0151K,1,MATUTINO,ROSA AGUIRRE MIRANDA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,1,ENSENADA,598,NUEVO URUAPAN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NUEVO URUAPAN,22960,6161172486,6161172486,,,19,18,37,0,1,1,2,2,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02DJN0711D,1,MATUTINO,MARIA DE LA LUZ ABARCA ARROYO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,2,MEXICALI,260,PROGRESO,CALLE TORRE DE BURGO,0,AVENIDA FUENTENOVILLA,AVENIDA CINCOVILLAS,CALLE PUERTO DEL SON,21,VILLA LOS JAZMINES,21326,6862262829,6862262829,,,17,60,77,0,4,4,4,4,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02DPR0113Y,2,VESPERTINO,HELLEN KELLER,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1599,PÓRTICOS DE SAN ANTONIO,CALLE SAN MARCOS,0,CALLE SAN FERNANDO,CALLE SANTA ELENA,BOULEVARD SANTA FE,13,SANTA FE I,22663,6646878528,6646878528,,,230,220,450,2,12,14,14,19,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DJN0632R,1,MATUTINO,CECILIA GRIERSON,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,NINGUNO NINGUNO,0,CALLE SAN JUAN DE DIOS,CERRADA,CERRADA,900,LOMAS DE SAN MARTÍN,22643,6646269638,6646269638,,,40,34,74,0,3,3,3,3,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DJN0660N,2,VESPERTINO,BENEMERITO DE LAS AMERICAS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,283,SAN LUIS,CALLE CANTÁBRICA,0,NINGUNO NINGUNO,CALLE DEL PRADO,CALLE DE LAS CUMBRES,8,URBIVILLA DELPRADO II,22101,6649693655,6649693655,,,100,94,194,0,6,6,8,11,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02ECB0041P,1,MATUTINO,COLEGIO DE BACHILLERES DE BAJA CALIFORNIA EXTENSION MTRO. RUBEN VIZCAINO VALENCIA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE BERNARDO HIGGINS,0,AVENIDA DE LOS INSURGENTES,CALLE VÍA RÁPIDA PONIENTE,NINGUNO NINGUNO,908,LOS ÁLAMOS,22190,,,,,,,,,,,,,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DPR0902K,1,MATUTINO,NUEVA CREACION,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,283,SAN LUIS,AVENIDA PASEO DE LAS ROSAS,0,CALLE DEL ARBUSTO,CALLE PASEO DE LAS MISIONES,NINGUNO NINGUNO,9,VILLA DEL ÁLAMO,22170,,,,,291,304,595,5,13,18,18,18,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DPR0118T,2,VESPERTINO,BATALLA DE CHAPULTEPEC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,283,SAN LUIS,CALLE DEL CIRUELO,0,CALLE DEL AGAVE,NINGUNO NINGUNO,NINGUNO NINGUNO,7,URBIVILLA DEL PRADO I,22101,,,,,564,523,1087,13,22,35,35,35,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DPR0120H,1,MATUTINO,PAI PAI,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,946,PASEOS DEL VERGEL,22101,,,,,320,294,614,8,10,18,18,18,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DPR0259S,1,MATUTINO,PROF. SALVADOR JIMENEZ GOMEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,AVENIDA PRADO DEL REY,0,CALLE MIRABUENO,CALLE DE LOS MONARCAS,BOULEVARD PASEO DEL CENTENARIO,463,VILLA LOMAS ALTAS,21001,6865664908,6865664908,,,267,278,545,4,14,18,21,21,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02EJN0182C,2,VESPERTINO,SINDICATO ALBA ROJA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA EMILIANO ZAPATA,8388,AVENIDA FRANCISCO I. MADERO,AVENIDA MIGUEL NEGRETE,AVENIDA DÍAZ MIRÓN,82,ZONA CENTRO,22000,6646853148,6646853148,,,53,36,89,0,4,4,4,6,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02EJN0206W,1,MATUTINO,FEDERICO FROEBEL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,5,PLAYAS DE ROSARITO,1,PLAYAS DE ROSARITO,CALLE VOLCÁN MANMA,0,CALLE VOLCÁN COLIMA,CALLE VOLCÁN CHICHONAL,CALLE VOLCÁN TARSIS,9,COLINAS DEL VOLCÁN,22710,6643283969,6643283969,,,16,22,38,0,2,2,2,2,,117:2:60.00 W,32:21:39.60 N,-117.05,32.361
02DJN0482A,1,MATUTINO,PABLO MONTESINOS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE SONORA,0,AVENIDA DE LOS PINOS,ANDADOR DE LAS ROSAS,CALLE 12,265,LOMA DORADA CAMPOS,22127,6640000000,6640000000,,,26,28,54,0,2,2,2,2,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DJN0512E,1,MATUTINO,TERESA DE CALCUTA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,AVENIDA POBLADO ISLAS AGRARIAS,0,CALLE HACIENDA DEL SOL,CALLE HACIENDA DEL RÍO,AVENIDA RÍO MEZCALAPA,285,HACIENDA DEL SOL,21395,6865927418,6865927418,,,61,58,119,0,5,5,5,5,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02EPR0151Z,1,MATUTINO,IGNACIO ALLENDE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA SINALOA,98,ANDADOR JALISCO,CALLE MICHOACÁN,CALLE CHIAPAS,207,HIDALGO,22056,6646845056,6646845056,,,56,46,102,1,11,12,6,9,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02EPR0313V,1,MATUTINO,JUAN ESCUTIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,AVENIDA CAMPO MILITAR,0,NINGUNO NINGUNO,AVENIDA PASEO DE LOS HEROES,AVENIDA HEROICO COLEGIO MILITAR,125,MILITAR,21170,6865566363,6865566363,,,192,172,364,6,6,12,12,12,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02DJN0260R,1,MATUTINO,ALFREDO ALDER,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE PASEO DE LA MONTANA,1070,CALLE DEL VALLE,PRIVADA DEL CLAVEL,PRIVADA DEL CLAVEL,249,LOS LAURELES,22520,6646307205,6646307205,,,41,37,78,0,3,3,3,3,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DJN0276S,1,MATUTINO,TEOTIHUACAN,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,1,ENSENADA,1,ENSENADA,CALLE ORQUÍDEAS,0,CALLE DE LOS TULIPANES,CALLE GARDENIA,CALLE ROSAL,46,FRANCISCO VILLA II,0,6461462655,6461462655,,,22,12,34,0,2,2,2,2,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02DJN0155G,1,MATUTINO,LUZ MA CEBALLOS L DE ORTIZ MONASTERIO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE DEL AGUA,0,CALLE DE LA LAJA,AVENIDA PARQUE AZTECA NORTE,AVENIDA PARQUE AZTECA NORTE,875,JARDINES PLAYAS DE TIJUANA,22500,6646806790,6646806790,,,87,74,161,0,7,7,7,7,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DJN0229H,1,MATUTINO,ROBERTO OWEN,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,CALLE ZAFIRO,0,CALZADA DE LA PLATA,CALLE DEL ORO,NINGUNO NINGUNO,194,SATÉLITE,21385,6865801302,6865801302,,,29,30,59,0,3,3,3,3,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02EES0028T,1,MATUTINO,SECUNDARIA GENERAL NUM. 56 GUILLERMO GONZALEZ CAMARENA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,BOULEVARD LÁZARO CÁRDENAS,0,AVENIDA 1810,AVENIDA NIÑOS HÉROES,AVENIDA NIÑOS HÉROES,249,EX-EJIDO ZACATECAS,21090,6865801493,6865801493,,,140,142,282,11,11,22,10,10,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02EPR0141T,1,MATUTINO,SINDICATO ALBA ROJA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA MIGUEL NEGRETE,1051,AVENIDA EMILIANO ZAPATA,AVENIDA DÍAZ MIRÓN,AVENIDA FRANCISCO I. MADERO,82,ZONA CENTRO,22000,6646859195,6646859195,,,192,183,375,4,10,14,14,14,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02EPR0200S,1,MATUTINO,IV AYUNTAMIENTO 2,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,AVENIDA PADRE KINO,0,CALLE RÍO CULIACÁN,CALLE RÍO MOCORITO,AVENIDA VASCO DE QUIROGA,166,PROHOGAR,21240,6865668347,6865668347,,,157,151,308,7,16,23,12,12,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02PBH0205J,2,VESPERTINO,PREPARATORIA MOCTEZUMA ILHUICAMINA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE TEOTIHUACAN,0,CALLE COMALCALCO,NINGUNO NINGUNO,NINGUNO NINGUNO,577,NINGUNO,22204,6646509864,6646509864,,,,,,,,,,,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PPR0370S,1,MATUTINO,COLEGIO MONTESSORI,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA ESTERITO,1612,AVENIDA CACHANILLA,CALLE GUAYCURAS,AVENIDA MULEGÉ,205,HERRERA,22534,6646303610,6646303610,,,87,106,193,0,7,7,7,11,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PPR0434M,1,MATUTINO,COLEGIO FLORESTA,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE DE LA JOYA,990,CALLE RUTA INDEPENDENCIA,BOULEVARD CASA BLANCA,CALLE NINGUNA,884,LAS AMÉRICAS ESTE Y OESTE,22215,6646295420,6646295420,,,30,42,72,1,5,6,6,10,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PSU0062X,4,DISCONTINUO,UNIVERSIDAD DEL DESARROLLO PROFESIONAL S.C. (UNIDAD TIJUANA),SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,BOULEVARD PASEO DEL RÍO,0,CALLE PASEO DEL GUAYCURA,CALLE VALLES,CALLE CANADÁ,446,ZONA URBANA RÍO TIJUANA,22010,6646290413,6646290413,,,,,,,,,,,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
