Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
27DPR1166S,1,MATUTINO,GRACIELA PINTADO DE MADRAZO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CALLE TENOCHTITLAN 206,0,CALLE RAMON MENDOZA,CALLE 3,NINGUNO NINGUNO,53,EL RECREO,86020,,,,,206,200,406,4,8,12,13,13,,92:55:9.84 W,17:59:16.08 N,-92.9194,17.9878
27DPR1331A,1,MATUTINO,18 DE MARZO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,8,HUIMANGUILLO,98,LA VENTA,CALLE VICENTE GUERRERO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,10,LA VENTA,86417,,,,,80,69,149,0,6,6,6,6,,94:2:52.80 W,18:5:55.68 N,-94.048,18.0988
27DPR1854G,1,MATUTINO,VICENTE GUERRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,3,CENTLA,77,EL PORVENIR,CALLE RANCHERIA EL PORVENIR,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86757,,,,,29,12,41,1,0,1,2,2,,92:53:15.72 W,18:24:13.32 N,-92.8877,18.4037
27DPR1909T,2,VESPERTINO,JOSE MARIA PINO SUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CALLE TEOLOGOS,0,CALLE MUSICO,CALLE ARQUEOLOGOS,CALLE AGRONOMOS,267,GAVIOTAS SUR SECTOR EXPLANADA,86090,1851128,1851128,,,184,155,339,3,9,12,12,15,,92:55:9.84 W,17:59:16.08 N,-92.9194,17.9878
27PJN0072L,1,MATUTINO,INSTITUTO EDUCATIVO MANGAR A.C.,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CALLE SAMARKANDA,60,CALLE CUATRO,CALLE CINCO,CALLE CAMPO GIRALDAS,291,NINGUNO,86030,3162927,3162927,,,16,13,29,0,1,1,1,3,,92:56:48.32 W,18:0:45.43 N,-92.946756,18.012619
27PCB0084B,1,MATUTINO,INSTITUTO DE BACHILLERATO Y LIDERAZGO VIDA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,27,TABASCO,4,CENTRO,86,DOS MONTES,NINGUNO CARRETERA FEDERAL LIBRE 186 TRAMO VILLAHERMOSA-FRANCISCO ESCÁRCEGA KILÓMETRO 11+500,0,CALLE FRANCISCO I. MADERO,CALLE NINGUNO,CALLE LA PALMA,2,DOS MONTES,86275,9933560091,9933560091,,,,,,,,,,,,92:49:30.92 W,17:58:58.89 N,-92.825256,17.983024
27PCB0084B,2,VESPERTINO,INSTITUTO DE BACHILLERATO Y LIDERAZGO VIDA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,27,TABASCO,4,CENTRO,86,DOS MONTES,NINGUNO CARRETERA FEDERAL LIBRE 186 TRAMO VILLAHERMOSA-FRANCISCO ESCÁRCEGA KILÓMETRO 11+500,0,CALLE FRANCISCO I. MADERO,CALLE NINGUNO,CALLE LA PALMA,2,DOS MONTES,86275,9933560091,9933560091,,,,,,,,,,,,92:49:30.92 W,17:58:58.89 N,-92.825256,17.983024
27KTV0089F,1,MATUTINO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,27,TABASCO,15,TACOTALPA,71,BENITO JUÁREZ,ANDADOR NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,BENITO JUÁREZ,86895,,,,,,,,,,,,,,92:42:59.78 W,17:22:47.81 N,-92.716606,17.379947
27KJN0950W,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,27,TABASCO,11,JONUTA,55,EL BARRIALITO (EL PICHAL),NINGUNO VEREDA POR RÍO TRAMO PLAYA LARGA-EL BARRIALITO (EL PICHAL) MARGEN DERECHA KILÓMETRO 2+500,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,EL BARRIALITO,86783,,,,,5,0,5,0,1,1,0,0,,91:50:11.47 W,17:55:57.40 N,-91.836519,17.932611
27DIN0136L,1,MATUTINO,LAS PALOMAS,INICIAL,INICIAL,INICIAL INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,12,MACUSPANA,18,BENITO JUÁREZ (SAN CARLOS),CALLE CUIJINICUIL,0,CALLE ALMENDRO,NINGUNO NINGUNO,CALLE NARANJO,7,LA ESCALERA,86726,,,,,,,,,,,,,,92:31:30.14 W,17:50:25.93 N,-92.525038,17.840535
27KTV0083L,1,MATUTINO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,27,TABASCO,1,BALANCÁN,336,PLAN DE GUADALUPE,NINGUNO CARRETERA ESTATAL LIBRE TRAMO CHABLÉ - EL TRIUNFO KILÓMETRO 41+300,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,AGRÍCOLA Y GANADERA PLAN DE GUADALUPE,86945,,,,,,,,,,,,,,91:22:16.95 W,17:52:21.40 N,-91.371374,17.872611
27KJN0952U,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,27,TABASCO,11,JONUTA,303,PLAYA CHIQUITA EL CUYO,NINGUNO TERRACERÍA TRAMO LOS PÁJAROS-PLAYA CHIQUITA 2DA. SECCIÓN MARGEN DERECHO KILÓMETRO 5+000,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,PLAYA CHIQUITA,86785,,,,,,,,,,,,,,92:4:6.10 W,17:52:1.31 N,-92.068361,17.867031
27EPR0017C,1,MATUTINO,SOR JUANA INES DE LA CRUZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,17,TENOSIQUE,208,PUNTA DE MONTAÑA,NINGUNO TERRACERÍA TRAMO (E.C. ESTATAL LIBRE TENOSIQUE-LA PALMA)-PAN DURO KILÓMETRO 0+600,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,PUNTA DE MONTAÑA,86916,,,,,18,6,24,0,0,0,1,1,,91:7:2.57 W,17:26:35.44 N,-91.117381,17.443178
27EPR0026K,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,8,HUIMANGUILLO,637,ROBERTO MADRAZO PINTADO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,ROBERTO MADRAZO PINTADO,86454,,,,,13,24,37,0,1,1,2,2,,93:36:36.23 W,17:52:41.69 N,-93.610064,17.878248
27EPR0034T,1,MATUTINO,ADOLFO RUIZ CORTINES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,8,HUIMANGUILLO,146,GUSTAVO DÍAZ ORDAZ 1RA. SECCIÓN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,GUSTAVO DÍAZ ORDAZ 1RA. SECCIÓN,86446,,,,,27,15,42,0,0,0,1,3,,93:34:2.22 W,17:26:33.86 N,-93.567284,17.442738
27EPR0022O,1,MATUTINO,VENUSTIANO CARRANZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,7,EMILIANO ZAPATA,12,EMILIANO ZAPATA (SECCIÓN JOBAL),NINGUNO CAMINO TRAMO CHABLÉ-EMILIANO ZAPATA (SECCIÓN JOBAL) MARGEN IZQUIERDO KILÓMETRO 7+500,0,CALLE NINGUNO,CALLE NINGUNO,NINGUNO NINGUNO,3,E. ZAPATA SECCIÓN JOBAL,86982,,,,,26,16,42,0,1,1,2,4,,91:46:33.48 W,17:47:43.09 N,-91.775968,17.795304
27EPR0018B,1,MATUTINO,GUILLERMO PRIETO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,12,MACUSPANA,56,GUILLERMO PRIETO,NINGUNO CAMINO TRAMO CARLOS GREENE 1RA SECCIÓN- MIGUEL ALLENDE MARGEN DERECHO KILÓMETRO 3+100,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,GUILERMO PRIETO,86743,,,,,23,13,36,0,0,0,1,2,,92:37:5.93 W,17:39:23.30 N,-92.618313,17.656473
27EPR0023N,1,MATUTINO,ANDRES QUINTANA ROO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,4,CENTRO,84,CHIQUIGUAO 1RA. SECCIÓN,NINGUNO CARRETERA MUNICIPAL LIBRE TRAMO MIRAFLORES 1RA. SECCIÓN (ARROYO GRANDE)-ISMATE Y CHILAPILLA 1RA. SECCIÓN KILÓMETRO 9+000,0,NINGUNO CAMINO MIRAFLORES-ISMATE-LOS PICHES,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CHIQUIGUAO 1RA. SECCIÓN,86274,,,,,23,18,41,1,0,1,2,2,,92:42:17.23 W,17:56:27.67 N,-92.704785,17.94102
27DPR1719B,1,MATUTINO,GRAL. LAZARO CARDENAS DEL RIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,1,BALANCÁN,507,INGENIERO MARIO CALCÁNEO SÁNCHEZ,CALLE EJIDO MARIO CALCANEO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86930,,,,,22,21,43,0,0,0,2,4,,91:36:26.64 W,17:55:6.24 N,-91.6074,17.9184
27DPR0838I,1,MATUTINO,LEONA VICARIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,15,TACOTALPA,103,POCHITOCAL 1RA. SECCIÓN (LA PALMA),CALLE RANCHERIA POCHITOCAL PRIMERA SECION -LA PALMA-,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86871,,,,,44,45,89,2,0,2,3,4,,92:44:41.28 W,17:37:45.48 N,-92.7448,17.6293
27DPR0870R,1,MATUTINO,PROFR. ALBERTO CORREA ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,16,TEAPA,56,JOSÉ MARÍA MORELOS Y PAVÓN (LAS DELICIAS),CALLE EJIDO JOSE MARIA MORELOS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86820,2773285,2773285,,,57,52,109,0,3,3,4,4,,92:56:5.64 W,17:38:16.08 N,-92.9349,17.6378
27DPR1807W,1,MATUTINO,TOMAS GARRIDO CANABAL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,2,CÁRDENAS,49,EL JOBO (PUNTA BRAVA),CALLE CONGREGACION EL JOBO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86481,1892822,1892822,,,21,15,36,0,1,1,2,2,,93:43:9.12 W,18:9:57.24 N,-93.7192,18.1659
27DPR1876S,1,MATUTINO,CARLOS A. MADRAZO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,1,BALANCÁN,697,FRANCISCO I. MADERO 2DA. SECCIÓN,CALLE EJIDO FRANCISCO I. MADERO SEGUNDA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86930,1048761,1048761,,,12,18,30,1,0,1,2,3,,91:1:0.12 W,17:31:32.16 N,-91.0167,17.5256
27DJN1081V,1,MATUTINO,CRISTOBAL COLON,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,17,TENOSIQUE,44,JOSÉ MARÍA PINO SUÁREZ 1RA. SECCIÓN,CALLE EJIDO JOSE MARIA PINO SUAREZ PRIMERA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86904,3422210,3422210,,,7,13,20,0,0,0,1,1,,91:27:16.92 W,17:34:10.92 N,-91.4547,17.5697
27DPR0796Z,1,MATUTINO,NIÑOS HEROES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,14,PARAÍSO,36,NICOLÁS BRAVO 3RA. SECCIÓN,CALLE RANCHERIA NICOLAS BRAVO TERCERA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86600,3332763,3332763,,,115,101,216,1,6,7,7,7,,93:8:53.88 W,18:17:39.12 N,-93.1483,18.2942
27DPR0949N,1,MATUTINO,GRAL. PLUTARCO ELIAS CALLES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,2,CÁRDENAS,94,POBLADO C-14 GENERAL PLUTARCO ELÍAS CALLES,CALLE GENERAL PLUTARCO ELIAS S (POBLADO C-14),0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86500,1070008,1070008,,,153,157,310,4,8,12,12,12,,93:36:45.36 W,18:7:12.36 N,-93.6126,18.1201
27DJN0723R,1,MATUTINO,GRACIELA PINTADO DE MADRAZO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,8,HUIMANGUILLO,98,LA VENTA,CALLE VILLA LA VENTA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,10,LA VENTA,86410,2321205,2321205,,,19,29,48,0,1,1,2,2,,94:2:52.80 W,18:5:55.68 N,-94.048,18.0988
27DPR0530T,1,MATUTINO,MIGUEL HIDALGO Y COSTILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,9,JALAPA,16,HUAPACAL 2DA. SECCIÓN,TERRACERIA TRAMO CARRETERA CASTAÑAL-HUAPACAL 2DA. SECCION MARGEN IZQUIERDO KILOMETRO 1+500,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86863,,,,,10,10,20,0,0,0,1,2,,92:45:32.40 W,17:39:21.24 N,-92.759,17.6559
27DPR1745Z,1,MATUTINO,MIGUEL HIDALGO Y COSTILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,6,CUNDUACÁN,96,EL PALMAR,CALLE EJIDO EL PALMAR,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86690,,,,,57,46,103,1,2,3,4,5,,93:11:49.20 W,18:6:16.56 N,-93.197,18.1046
27DPR1806X,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,2,CÁRDENAS,70,RÍO SECO 2DA. SECCIÓN B,CALLE RANCHERIA RIO SECO SEGUNDA SECCION B,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86470,1396654,1396654,,,23,29,52,0,1,1,2,3,,93:23:4.56 W,18:3:54.00 N,-93.3846,18.065
27DCC0076N,1,MATUTINO,ING. JOSE NARCISO ROVIROSA ANDRADE,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,3,CENTLA,251,CONSTANCIA Y VENECIA,CALLE FRAMBOYANES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86750,80075,80075,,,47,50,97,0,4,4,4,4,,92:49:28.56 W,18:26:6.00 N,-92.8246,18.435
27DCC0135M,1,MATUTINO,JEAN PIAGET,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,13,NACAJUCA,14,GUAYTALPA,CALLE POBLADO GUAYTALPA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86220,5969207,5969207,,,31,32,63,0,2,2,3,3,,93:1:54.12 W,18:12:55.08 N,-93.0317,18.2153
27DCC0144U,1,MATUTINO,CH'OK CH'UM,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,12,MACUSPANA,199,JOSÉ LÓPEZ PORTILLO,CALLE EJIDO LICENCIADO JOSE LOPEZ PORTILLO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86725,1052427,1052427,,,8,13,21,0,0,0,1,1,,92:33:6.48 W,17:48:24.48 N,-92.5518,17.8068
27DCT0004K,1,MATUTINO,CENTRO DE BACHILLERATO TECNOLOGICO INDUSTRIAL Y DE SERVICIOS NUM. 163,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CALLE REVOLUCIÓN,0,CALLE MAESTRO TABASQUEÑO,CALLE MANUEL ÁVILA CAMACHO,CALLE LAS MAGNOLIAS,1,18 DE MARZO (SAN JOAQUÍN),86140,3500698,3500698,,,,,,,,,,,,92:57:54.73 W,17:58:24.92 N,-92.965204,17.97359
27DCT0004K,2,VESPERTINO,CENTRO DE BACHILLERATO TECNOLOGICO INDUSTRIAL Y DE SERVICIOS NUM. 163,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CALLE REVOLUCIÓN,0,CALLE MAESTRO TABASQUEÑO,CALLE MANUEL ÁVILA CAMACHO,CALLE LAS MAGNOLIAS,1,18 DE MARZO (SAN JOAQUÍN),86140,3500698,3500698,,,,,,,,,,,,92:57:54.73 W,17:58:24.92 N,-92.965204,17.97359
27DIN0082Y,1,MATUTINO,CARMEN SERDÁN,INICIAL,INICIAL,INICIAL INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,15,TACOTALPA,33,FRANCISCO I. MADERO 2DA. SECCIÓN,ANDADOR NINGUNO,0,ANDADOR NINGUNO,NINGUNO NINGUNO,CALLE NNGUNO,1,NINGUNO,86898,,,,,22,28,50,0,2,2,0,0,,92:41:58.56 W,17:23:7.44 N,-92.6996,17.3854
27EJN0046H,1,MATUTINO,FEDERICO FROEBEL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,5,COMALCALCO,1,COMALCALCO,CALLE REFORMA NORTE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,25,SAN MIGUEL,86323,1235392,1235392,,,100,93,193,0,7,7,8,10,,93:13:30.00 W,18:15:57.60 N,-93.225,18.266
27EJN0124V,1,MATUTINO,ANA LORENZA GONZALEZ CALZADA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,16,TEAPA,1,TEAPA,CALLE JOSE NARCISO ROVIROSA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,5,EL MURE,0,3222815,3222815,,,48,40,88,0,3,3,4,4,,92:57:10.80 W,17:32:53.88 N,-92.953,17.5483
27DPR0569E,1,MATUTINO,JOSE MARTI,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,10,JALPA DE MÉNDEZ,24,MECOACÁN 2DA. SECCIÓN (SAN LORENZO),CALLE RANCHERIA MECOACAN SEGUNDA SECCION (SAN LORENZO),0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86200,372239,372239,,,102,120,222,3,4,7,7,7,,93:5:33.00 W,18:16:40.08 N,-93.0925,18.2778
27DES0009O,2,VESPERTINO,RAFAEL MARTINEZ DE ESCOBAR,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,13,NACAJUCA,88,POMOCA,AVENIDA VALLE REAL,0,AVENIDA TRES VALLES,CALLE VICTORIA,CERRADA TRES VALLES-E,3,POMOCA VALLE REAL SECTOR 3,86247,1604331,1604331,,,363,367,730,7,12,19,18,18,,92:54:58.26 W,18:3:2.08 N,-92.916183,18.050579
27DES0009O,1,MATUTINO,RAFAEL MARTINEZ DE ESCOBAR,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,13,NACAJUCA,88,POMOCA,AVENIDA VALLE REAL,0,AVENIDA TRES VALLES,CALLE VICTORIA,CERRADA TRES VALLES-E,3,POMOCA VALLE REAL SECTOR 3,86247,1604331,1604331,,,363,367,730,7,12,19,18,18,,92:54:58.26 W,18:3:2.08 N,-92.916183,18.050579
27ETV0389S,1,MATUTINO,MANUEL JIMENEZ LOPEZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO-ESTATAL,27,TABASCO,6,CUNDUACÁN,65,YOLOXÓCHITL 2DA. SECCIÓN (SAN SEVERO),CALLE EJIDO YOLOXOCHITL SEGUNDA SECCION (SAN SEVERO),0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86690,2635516,2635516,,,29,14,43,0,2,2,3,3,,93:15:14.76 W,18:4:10.56 N,-93.2541,18.0696
27ETV0412C,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO-ESTATAL,27,TABASCO,5,COMALCALCO,42,MIGUEL HIDALGO,CALLE RANCHERIA MIGUEL HIDALGO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,86300,1128283,1128283,,,95,114,209,1,7,8,8,8,,93:18:20.88 W,18:15:13.68 N,-93.3058,18.2538
27DPR0962H,1,MATUTINO,GUSTAVO DIAZ ORDAZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,17,TENOSIQUE,63,EL PEDREGAL,CALLE EJIDO EL PEDREGAL.,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86901,3424407,3424407,,,41,20,61,1,0,1,2,4,,91:0:29.52 W,17:20:51.72 N,-91.0082,17.3477
27DPR0972O,1,MATUTINO,LEYES DE REFORMA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,17,TENOSIQUE,2,ACATLIPA,CALLE EJIDO ACATLIPA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86901,420060,420060,,,44,32,76,0,2,2,3,4,,91:1:19.92 W,17:22:52.68 N,-91.0222,17.3813
27EJN0291S,1,MATUTINO,GRACIELA PINTADO DE MADRAZO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,6,CUNDUACÁN,81,RÍO SECO 3RA. SECCIÓN (LA PLAYITA),CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,NINGUNO NINGUNO,2,RÍO SECO TERCERA SECCIÓN (LA PLAYITA),86682,,,,,10,19,29,0,0,0,1,1,,93:15:33.97 W,18:9:43.39 N,-93.259436,18.162052
27DES0031Q,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CALLE RÍO USUMACINTA,0,CALLE NINGUNO,PERIFÉRICO CARLOS PELLICER CÁMARA,CALLE NARANJA,51,EL ESPEJO I,86108,3162638,3162638,,,274,242,516,10,12,22,20,20,,92:57:19.62 W,17:59:41.57 N,-92.955451,17.994881
27DES0031Q,2,VESPERTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CALLE RÍO USUMACINTA,0,CALLE NINGUNO,PERIFÉRICO CARLOS PELLICER CÁMARA,CALLE NARANJA,51,EL ESPEJO I,86108,3162638,3162638,,,274,242,516,10,12,22,20,20,,92:57:19.62 W,17:59:41.57 N,-92.955451,17.994881
27DPR1947W,1,MATUTINO,SABINO ULIN LAMOYI,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,4,CENTRO,166,PLAYAS DEL ROSARIO (SUBTENIENTE GARCÍA),CALLE AUSENCIO G. CRUZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,16,NINGUNO,86288,1379525,1379525,,,147,135,282,4,4,8,7,7,,92:55:58.44 W,17:51:10.44 N,-92.9329,17.8529
27DML0007F,1,MATUTINO,CENTRO DE ATENCION MULTIPLE NUMERO 9,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,1,BALANCÁN,1,BALANCÁN,AVENIDA DE LA PAZ,0,CALLE EL ÚLTIMO PASEO,CALLE ANILLO PERIFÉRICO,NINGUNO NINGUNO,28,SAN JOAQUIN,86930,,,,,33,28,61,1,8,9,5,5,,91:32:26.53 W,17:47:59.47 N,-91.540703,17.799852
27DPB0088X,1,MATUTINO,ALFONSO CAPARROSO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,13,NACAJUCA,65,EL CHIFLÓN,CALLE RANCHERIA EL CHIFLON,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86220,3586478,3586478,,,21,27,48,1,1,2,2,3,,92:56:36.24 W,18:12:34.20 N,-92.9434,18.2095
