Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
23DJN0265Z,1,MATUTINO,MARIANO AZUELA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,1,COZUMEL,1,COZUMEL,CALLE 37 SUR B,0,AVENIDA 85 SUR,CALLE LEONIDES GARCIA,AVENIDA 35 SUR,10,CTM,77670,,,,,78,93,171,0,6,6,6,7,,86:57:12.31 W,20:28:51.49 N,-86.95342,20.48097
23DJN0268W,1,MATUTINO,LOL-BE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE VILLAS DEL MAR,0,CALLE VILLA DE MEDITERRANEO,CALLE VILLA DE MEDITERRANEO,CALLE VILLAS DEL MEDITERRANEO,333,VILLAS DEL CARIBE,77536,,,,,62,70,132,0,5,5,5,6,,86:53:8.74 W,21:8:15.72 N,-86.88576,21.1377
23DJN0022C,1,MATUTINO,LEONA VICARIO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,1,FELIPE CARRILLO PUERTO,CALLE 67,0,CALLE 66,CALLE 64,CALLE 65,2,CENTRO,77200,,,,,106,108,214,0,7,7,7,7,,88:2:49.60 W,19:34:43.61 N,-88.04711,19.57878
23DJN0030L,1,MATUTINO,LOL HA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,239,SEÑOR,CALLE JAVIER ROJO GOMEZ,0,CALLE FELIPE CARRILLO PUERTO,CALLE JACINTO PAT,CALLE NINGUNO,1,CENTRO,77150,,,,,39,44,83,0,3,3,3,3,,88:8:2.26 W,19:50:38.72 N,-88.13396,19.84409
23DJN0034H,1,MATUTINO,PATRIA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,AVENIDA ANDRES QUINTANA ROO,0,AVENIDA LAZARO CARDENAS,AVENIDA PLUTARCO ELIAS CALLES,CALLE CECILIO CHI,164,CENTRO,77000,,,,,38,51,89,0,4,4,4,4,,88:18:24.70 W,18:30:2.38 N,-88.30686,18.50066
23DJN0110X,1,MATUTINO,CHACMOOL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE 46 PONIENTE,0,DIAGONAL TULUM,PROLONGACIÓN TULUM,AVENIDA TALLERES,86,89,77511,,,,,74,79,153,0,6,6,6,6,,86:49:43.79 W,21:10:54.55 N,-86.82883,21.18182
23DPR0052N,1,MATUTINO,INSURGENTES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE 153,0,CALLE 153,CALLE 26 PONIENTE,CALLE NINGUNO,100,103,77539,,,,,202,209,411,3,9,12,12,12,,86:53:20.51 W,21:8:50.82 N,-86.88903,21.14745
23DPR0185D,1,MATUTINO,FORD 109,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE AGUSTIN E MELGAR,0,CALLE COZUMEL,CALLE JOSEFA ORTIZ DE DOMINGUEZ,CALLE FRANCISCO MARQUEZ,46,PRIMERA LEGISLATURA,77099,,,,,102,89,191,1,5,6,6,12,,88:17:18.35 W,18:30:12.71 N,-88.28843,18.50353
23DPR0235V,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,10,BACALAR,129,LA CEIBA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77930,,,,,8,10,18,1,0,1,1,1,,88:30:5.58 W,18:47:34.66 N,-88.50155,18.79296
23DPR0283E,1,MATUTINO,SANTIAGO PACHECO CRUZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE JUSTO SIERRA,0,AVENIDA BELICE,CALLE HEROES DE CHAPULTEPEC,CALLE CAMELIAS,191,LOPEZ MATEOS,77000,,,,,120,144,264,6,5,11,11,11,,88:17:41.35 W,18:30:35.24 N,-88.29482,18.50979
23DPR0535S,2,VESPERTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,245,MOROCOY,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,77950,,,,,19,16,35,2,1,3,3,9,,88:48:42.12 W,18:36:12.60 N,-88.8117,18.6035
23DPR0704X,2,VESPERTINO,RIVIERA MAYA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,8,SOLIDARIDAD,1,PLAYA DEL CARMEN,CALLE TRINIDAD,0,CALLE COSTA RICA,CERRADA CANCUN,CALLE NINGUNO,131,GUADALUPANA,77724,,,,,203,203,406,3,9,12,12,13,,87:3:23.11 W,20:41:7.94 N,-87.05642,20.68554
23DPR0711G,2,VESPERTINO,CHETUMAL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE PROTERRITORIO,0,CALLE 98,CALLE 102,CALLE NINGUNO,131,225,77500,,,,,199,169,368,9,3,12,12,13,,86:51:43.06 W,21:11:7.19 N,-86.86196,21.18533
23DNM0001N,1,MATUTINO,PREESCOLAR MIGRANTE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,8,ALLENDE,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,77990,,,,,6,6,12,0,1,1,1,1,,0:0:0.00 W,0:0:0.00 S,0,0
23DPB0064R,1,MATUTINO,FRANCISCO VILLA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,169,SAN FELIPE BERRIOZÁBAL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,,,,,40,38,78,3,0,3,3,5,,88:10:4.94 W,20:3:9.07 N,-88.16804,20.05252
23DPR0767I,1,MATUTINO,XCARET,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,8,SOLIDARIDAD,1,PLAYA DEL CARMEN,CALLE GORRIONES,0,CALLE LOS GAVILANES,CALLE PERICOS,CALLE PERICOS,109,VILLAS DEL SOL,77723,,,,,236,221,457,5,7,12,12,12,,87:6:25.85 W,20:40:8.83 N,-87.10718,20.66912
23DPR0808S,2,VESPERTINO,TRATADOS DE CORDOBA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,295,NINGUNO,77517,,,,,194,217,411,3,9,12,12,13,,0:0:0.00 W,0:0:0.00 S,0,0
23DTA0011Z,1,MATUTINO,CENTRO DE BACHILLERATO TECNOLOGICO AGROPECUARIO NUM. 11,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,AVENIDA INSURGENTES,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,107,NINGUNO,77020,,,,,,,,,,,,,,88:21:10.22 W,18:30:59.51 N,-88.35284,18.51653
23DTV0010N,1,MATUTINO,ERMILO ABREU GOMEZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,6,JOSÉ MARÍA MORELOS,146,SACALACA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77800,,,,,57,40,97,4,2,6,6,6,,0:0:0.00 W,0:0:0.00 S,0,0
23DTV0065Q,1,MATUTINO,MANUEL JESUS LLANES PASOS,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,6,JOSÉ MARÍA MORELOS,133,LA PRESUMIDA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77870,,,,,48,41,89,2,2,4,4,6,,0:0:0.00 W,0:0:0.00 S,0,0
23DTV0095K,1,MATUTINO,OCTAVIANO SOLIS AGUIRRE,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,7,LÁZARO CÁRDENAS,28,SAN FRANCISCO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77385,,,,,46,41,87,4,2,6,6,6,,0:0:0.00 W,0:0:0.00 S,0,0
23DJN0362A,1,MATUTINO,ROSARIO MENDOZA BLANCO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE VICARIA,0,CALLE NINGUNO,CALLE ANTONIO POLO RODRIGUEZ,PRIVADA ALAMOS,307,PADRO NORTE,77535,,,,,76,74,150,0,5,5,5,5,,86:55:0.98 W,21:9:50.26 N,-86.91694,21.16396
23DPB0055J,1,MATUTINO,JAIME NUNO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,105,NARANJAL PONIENTE,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77177,,,,,58,65,123,5,1,6,6,7,,88:27:34.09 W,19:21:42.05 N,-88.45947,19.36168
23DPR0038U,1,MATUTINO,IGNACIO ALLENDE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,447,EL CEDRAL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,0,,,,,18,25,43,2,0,2,2,3,,88:58:38.53 W,18:42:11.63 N,-88.97737,18.70323
23DPR0221S,1,MATUTINO,ALVARO OBREGON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,ANDADOR COZUMEL,0,CALLE IGNACIO ZARAGOZA,CALLE HEROICA ESCUELA NAVAL,CALLE IGNACIO ZARAGOZA,7,BARRIO BRAVO,77098,,,,,124,117,241,3,6,9,9,11,,88:17:24.86 W,18:29:49.38 N,-88.29024,18.49705
23DPR0249Y,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,10,BACALAR,310,SAN ROMÁN,CALLE 9,0,CALLE 7 DE AGOSTO,CALLE EMILIANO ZAPATA,CALLE NINGUNO,1,NINGUNO,77952,,,,,50,40,90,1,4,5,5,6,,88:43:37.92 W,18:47:47.15 N,-88.7272,18.79643
23DPR0715C,2,VESPERTINO,COZUMEL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA LEONA VICARIO,0,AVENIDA HACIENDA CHUNCHUCMIL,AVENIDA HACIENDA DE CUZAMA,CALLE NINGUNO,260,HACIENDAS REAL DEL CARIBE,77500,,,,,198,182,380,4,7,11,11,12,,86:53:57.98 W,21:9:12.82 N,-86.89944,21.15356
23DTV0063S,1,MATUTINO,CECILIO CHI,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,248,TEPICH,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,4,NINGUNO,77120,,,,,133,141,274,10,2,12,12,12,,0:0:0.00 W,0:0:0.00 S,0,0
23DTV0109X,1,MATUTINO,COMITE PRO-TERRITORIO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,10,BACALAR,21,BUENA ESPERANZA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE CRISTOBAL COLON,CALLE NINGUNO,1,NINGUNO,77945,,,,,16,13,29,2,0,2,2,5,,0:0:0.00 W,0:0:0.00 S,0,0
23DTV0110M,1,MATUTINO,BASILIO ORLANDO AGUILAR TORRES,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,10,BACALAR,310,SAN ROMÁN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77904,,,,,20,19,39,2,0,2,3,3,,0:0:0.00 W,0:0:0.00 S,0,0
23DTV0153K,1,MATUTINO,JUAN RUIZ DE ALARCON,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,107,NINGUNO,0,,,,,9,23,32,1,2,3,3,3,,0:0:0.00 W,0:0:0.00 S,0,0
23EIC0003S,4,DISCONTINUO,UNIDAD DE CAPACITACION PARA EL TRABAJO,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,ESTATAL,23,QUINTANA ROO,8,SOLIDARIDAD,1,PLAYA DEL CARMEN,CALLE 12,0,CALLE 90,CALLE CALLLE 95,CALLE NINGUNO,145,NINGUNO,77710,,,,,,,,,,,,,,87:5:22.96 W,20:38:7.48 N,-87.08971,20.63541
23ETK0075Q,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO CACAO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,23,QUINTANA ROO,4,OTHÓN P. BLANCO,14,CACAO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,3,NINGUNO,77984,,,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
23KNM0001X,1,MATUTINO,CURSOS COMUNITARIOS PREESCOLAR MIGRANTE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,4,OTHÓN P. BLANCO,110,SACXÁN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,3,NINGUNO,0,,,,,4,3,7,0,1,1,0,0,,88:31:1.02 W,18:28:0.88 N,-88.51695,18.46691
23KNM0003V,1,MATUTINO,CURSOS COMUNITARIOS PREESCOLAR MIGRANTE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,4,OTHÓN P. BLANCO,184,PUCTÉ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,0,,,,,1,3,4,0,1,1,0,0,,0:0:0.00 W,0:0:0.00 S,0,0
23KPB0058Q,1,MATUTINO,CURSOS COMUNITARIOS PRIMARIA INDIGENA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,111,LA NORIA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,9838322145,9838322145,,,2,8,10,1,0,1,0,0,,88:9:24.77 W,20:12:39.92 N,-88.15688,20.21109
23KPR0062D,1,MATUTINO,CURSOS COMUNITARIOS PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,10,BACALAR,211,MONTE OLIVO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,9838322145,9838322145,,,3,0,3,0,1,1,0,0,,88:45:50.51 W,19:10:33.13 N,-88.76403,19.17587
23PJN0060K,1,MATUTINO,JAIME TORRES BODET,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA CHICHEN ITZA,0,CALLE NINGUNO,CALLE AZUL,CALLE NINGUNO,33,29,77508,,,,,14,7,21,0,2,2,2,2,,86:50:27.67 W,21:9:48.53 N,-86.84102,21.16348
23PPR0114O,1,MATUTINO,COLEGIO ABRAHAM LINCOLN,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE 105,0,CALLE 2,AVENIDA ANDRES QUINTANA ROO,CALLE NINGUNO,92,95,77534,,,,,95,110,205,1,6,7,7,12,,86:51:32.69 W,21:8:48.70 N,-86.85908,21.14686
23PSU0060L,4,DISCONTINUO,UNIVERSIDAD LATINOAMERICANA CAMPUS EJECUTIVO CANCÚN,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA XCARET,0,CALLE PALENQUE,CALLE RUBÍ,AVENIDA COBA,39,35,0,9985002300,9985002300,,,,,,,,,,,,86:50:2.54 W,21:9:18.59 N,-86.834038,21.155163
23PJN0195Z,1,MATUTINO,COLEGIOS NIÑOS DEL MAR,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,8,SOLIDARIDAD,308,PUERTO AVENTURAS,AVENIDA EL VIVERO,0,CALLE ALMENDROS,CALLE ALAMO,CALLE NINGUNO,234,NINGUNO,0,,,,,23,24,47,0,3,3,3,3,,87:13:59.66 W,20:30:30.35 N,-87.23324,20.50843
23PJN0125D,1,MATUTINO,EDWARD BRITTEN CANCUN,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,2,ALFREDO V. BONFIL,AVENIDA FONATUR,0,AVENIDA LA LUNA,CALLE MAÑANITAS,CALLE NINGUNO,15,NINGUNO,77508,,,,,34,34,68,0,4,4,4,4,,86:50:31.49 W,21:9:34.34 N,-86.84208,21.15954
23DTV0078U,1,MATUTINO,PEDRO RAMIREZ GONGORA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,10,BACALAR,209,MIGUEL HIDALGO Y COSTILLA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77930,,,,,31,24,55,3,0,3,3,3,,0:0:0.00 W,0:0:0.00 S,0,0
23DTV0120T,1,MATUTINO,SILVIA DEL CARMEN MATUS COURTENAY,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,107,NINGUNO,0,,,,,21,23,44,2,0,2,3,6,,0:0:0.00 W,0:0:0.00 S,0,0
23KJN0204V,1,MATUTINO,CURSOS COMUNITARIOS PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,4,OTHÓN P. BLANCO,229,DOS AGUADAS,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,0,,,,,5,6,11,1,0,1,0,0,,89:8:47.54 W,18:7:39.90 N,-89.14654,18.12775
23KJN0250G,1,MATUTINO,CURSOS COMUNITARIOS PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,10,BACALAR,42,DIECIOCHO DE MARZO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,,,,,13,4,17,0,1,1,0,0,,0:0:0.00 W,0:0:0.00 S,0,0
23DPR0545Z,2,VESPERTINO,ELADIO NOVELO GIL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,1,COZUMEL,1,COZUMEL,CALLE 4 NORTE,0,AVENIDA 95 NORTE,AVENIDA 90 BIS NORTE,CALLE 2 NORTE,11,EMILIANO ZAPATA,77620,,,,,214,183,397,3,9,12,12,12,,86:55:59.99 W,20:30:1.26 N,-86.93333,20.50035
23DPR0547X,1,MATUTINO,27 DE SEPTIEMBRE DE 1821,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,16,CALDERITAS,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,5,NINGUNO,77900,,,,,153,122,275,4,6,10,10,12,,88:15:12.67 W,18:33:40.10 N,-88.25352,18.56114
23PBH0033U,1,MATUTINO,BENITO JUAREZ GARCIA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,8,SOLIDARIDAD,1,PLAYA DEL CARMEN,AVENIDA 40,0,CALLE 1 SUR,CALLE 45 NORTE,AVENIDA JUAREZ,145,NINGUNO,77710,,,,,,,,,,,,,,87:4:55.24 W,20:37:33.17 N,-87.08201,20.62588
23KJN0179M,1,MATUTINO,CURSOS COMUNITARIOS PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,4,OTHÓN P. BLANCO,327,VERACRUZ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,3,NINGUNO,0,,,,,3,5,8,1,0,1,0,0,,89:5:20.69 W,18:44:7.62 N,-89.08908,18.73545
23PBH0056E,1,MATUTINO,PREPARATORIA ESCUELA MODELO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE CARRETERA FEDERAL CHETUMAL SUBTENIENTE LOPEZ,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,107,NINGUNO,77000,,,,,,,,,,,,,,88:22:43.07 W,18:30:59.76 N,-88.37863,18.5166
23PJN0176K,1,MATUTINO,KAMBAL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,1,FELIPE CARRILLO PUERTO,CALLE 66,0,CALLE NINGUNO,CALLE 93,CALLE NINGUNO,4,EMILIANO ZAPATA,77229,,,,,15,19,34,0,3,3,3,3,,88:2:24.18 W,19:34:23.95 N,-88.04005,19.57332
23PBT0100X,4,DISCONTINUO,INSTITUTO LIVIER,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,ANDADOR 6,0,AVENIDA TULUM,AVENIDA NADER,CALLE NINGUNO,239,CENTRO,77500,,,,,,,,,,,,,,86:49:30.14 W,21:9:55.22 N,-86.82504,21.16534
23PPR0071G,1,MATUTINO,INSTITUTO AMERICANO LEONARDO DA VINCI,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA RODRIGO GOMEZ,0,CALLE NINGUNO,AVENIDA NICHUPTE,CALLE NINGUNO,295,NINGUNO,77533,,,,,74,84,158,0,6,6,6,6,,86:50:3.16 W,21:8:25.80 N,-86.83421,21.1405
23PPR0182L,1,MATUTINO,WOZNIAK,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,AVENIDA CENTENARIO,0,CALLE DOS AGUADAS,CALLE NINGUNO,CALLE CHICOZAPOTE,16,DEL BOSQUE,77019,,,,,57,62,119,0,6,6,7,7,,88:16:57.72 W,18:31:39.04 N,-88.2827,18.52751
23PJN0004S,1,MATUTINO,INSTITUTO CUMBRES DE COZUMEL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,1,COZUMEL,1,COZUMEL,CALLE 14 NORTE,999,AVENIDA 45 SUR,AVENIDA 50 NORTE,CALLE NINGUNO,1,10 DE ABRIL,77622,,,,,33,35,68,0,3,3,3,3,,86:56:13.74 W,20:30:38.27 N,-86.93715,20.51063
23PJN0090E,1,MATUTINO,CENTRO EDUCATIVO INFANTIL XEL-HA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA LABNA,0,CALLE ANTILOPE,CALLE ALCE,CALLE NINGUNO,24,20,77500,,,,,13,5,18,0,1,1,1,4,,86:49:42.60 W,21:9:10.01 N,-86.8285,21.15278
23KPR0240Q,1,MATUTINO,CURSOS COMUNITARIOS PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,10,BACALAR,64,EL GALLITO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,9838322145,9838322145,,,7,4,11,0,1,1,0,0,,0:0:0.00 W,0:0:0.00 S,0,0
