Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
25EPR0011K,1,MATUTINO,GENERAL LAZARO CARDENAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,1,AHOME,1,LOS MOCHIS,CALLE LAS GLORIAS,0,NINGUNO NINGUNO,CALLE MAVIRI,NINGUNO NINGUNO,4,ALEJANDRO PEÑA,81260,8124350,8124350,,,208,190,398,2,10,12,12,12,,108:58:26.03 W,25:46:20.83 N,-108.973897,25.772453
25ETK0060M,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO GUADALUPE,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,25,SINALOA,7,CHOIX,86,GUADALUPE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81757,,,,,,,,,,,,,,108:19:15.60 W,26:37:15.24 N,-108.321,26.6209
25PDI0025G,4,DISCONTINUO,DESARROLLO INFANTIL PEQUEÑO GIGANTE A.C.,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,BOULEVARD LOLA BELTRAN,3102,CALLE AVENIDA TRIUNFO,CALLE AVENIDA VOLUNTAD,NINGUNO NINGUNO,78,HORIZONTES,80054,7545131,7545131,,,74,69,143,0,9,9,9,9,,107:25:39.89 W,24:48:56.57 N,-107.427748,24.815715
25PES0012I,1,MATUTINO,CAPACITACION Y ORIENTACION DE BACHILLERES,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE ROSALES .,315,CALLE AQUILES SERDAN,CALLE RAMON CORONA,NINGUNO NINGUNO,147,CENTRO,80000,7132828,7132828,,,13,18,31,8,1,9,3,3,,107:23:30.31 W,24:48:37.72 N,-107.391754,24.810478
25PES0025M,1,MATUTINO,CENTRO EDUCATIVO DE DESARROLLO INTEGRAL A. C.,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE GUAMUCHIL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,41,LA CAMPIÑA,80060,7151603,7151603,,,71,70,141,3,4,7,6,6,,107:21:52.03 W,24:49:2.46 N,-107.364454,24.81735
25PES0045Z,1,MATUTINO,CENTRO PEDAGOGICO DEL NOROESTE A.C.,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,25,SINALOA,11,GUASAVE,1,GUASAVE,CALLE EUCALIPTO,0,CALLE LAZARO CARDENAS,CALLE RAFAEL BUELNA,NINGUNO NINGUNO,84,DEL BOSQUE,81040,8728214,8728214,,,82,97,179,4,7,11,6,6,,108:28:13.54 W,25:34:4.67 N,-108.470429,25.567965
25PES0169I,1,MATUTINO,COLEGIO VALLADOLID UNIDAD NORTE,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,BOULEVARD SALVADOR ALVARADO,3900,CALLE PASEO DE LAS ORQUIDEAS,NINGUNO NINGUNO,NINGUNO NINGUNO,275,SANTA FE,80029,6677891305,6677891305,,,131,160,291,5,8,13,8,8,,107:24:47.94 W,24:50:29.06 N,-107.413317,24.841406
25PES0186Z,1,MATUTINO,"LICEO MEXICO AMERICANO JEAN PIAGET, A.C.",BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,25,SINALOA,15,SALVADOR ALVARADO,1,GUAMÚCHIL,CALLE JUAN ESCUTIA,0,NINGUNO NINGUNO,CALLE SALVADOR ALVARADO,NINGUNO NINGUNO,123,NIÑOS HEROES,81430,6737327121,6737327121,,,36,48,84,4,1,5,4,4,,108:4:51.60 W,25:27:25.20 N,-108.081,25.457
25PES0084B,1,MATUTINO,COLEGIO JOSEFA ORTIZ DE DOMINGUEZ S.C.,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,25,SINALOA,1,AHOME,1,LOS MOCHIS,AVENIDA JUAREZ NUN.,643,CALLE VICENTE GUERRERO,CALLE JAVIER MINA,NINGUNO NINGUNO,360,CENTRO,81200,8173330,8173330,,,121,138,259,5,4,9,9,9,,108:59:48.33 W,25:47:32.36 N,-108.996759,25.792322
25PJN0012Z,1,MATUTINO,PROYECTO DE EDUCACION INTEGRAL A.C.,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,25,SINALOA,18,NAVOLATO,1,NAVOLATO,CALLE JOSE MARIA MORELOS,389,CALLE CUAUHTEMOC,CALLE SINALOA,CALLE HIDALGO,73,CENTRO,80320,7270406,7270406,,,30,17,47,0,3,3,3,3,,107:42:11.29 W,24:46:4.74 N,-107.703137,24.767983
25EPR0660N,1,MATUTINO,"AMIGOS DE MEXICO, A.C",BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,12,MAZATLÁN,1,MAZATLÁN,CALLE VIOLETA,0,CALLE JUANTILLOS,CALLE VERANOS,NINGUNO NINGUNO,45,JARDINES DEL VALLE,82134,,,,,90,95,185,1,5,6,6,6,,106:23:31.22 W,23:16:39.44 N,-106.392005,23.277621
25EMS0042F,1,MATUTINO,COBAES 123 LA RASTA CENTRO DE BACHILLERATO A DISTANCIA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,25,SINALOA,14,ROSARIO,51,LA RASTRA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82860,,,,,,,,,,,,,,105:31:9.71 W,23:4:17.85 N,-105.519364,23.071626
25EPR0071Z,1,MATUTINO,PASCUAL OROZCO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,3,BADIRAGUATO,60,CAMOTETE [CAMPO CAMOTETE],NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80583,,,,,20,22,42,1,0,1,2,3,,107:35:7.00 W,25:15:51.88 N,-107.585279,25.264411
25EPR0076U,1,MATUTINO,INDEPENDENCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,6,CULIACÁN,1461,BACURIMÍ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80301,,,,,86,99,185,1,5,6,6,6,,107:27:8.44 W,24:48:44.05 N,-107.452344,24.812237
25EPR0151K,1,MATUTINO,GENERAL ANATOLIO B. ORTEGA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE VICTORIA,0,NINGUNO NINGUNO,CALLE JUAN JOSE RIOS,NINGUNO NINGUNO,707,JORGE ALMADA,80200,7124813,7124813,,,203,187,390,1,11,12,12,12,,107:24:15.88 W,24:48:3.23 N,-107.404411,24.800896
25EPR0243A,1,MATUTINO,AGUSTIN MELGAR,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,7,CHOIX,169,LOS POZOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81719,,,,,25,15,40,1,0,1,2,4,,108:25:2.50 W,26:54:40.09 N,-108.417362,26.911135
25EJN0135C,1,MATUTINO,SALOME VIZCARRA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,4,CONCORDIA,1,CONCORDIA,CALLE RAMON CORONA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,703,CENTRO,0,9680196,9680196,,,50,49,99,0,4,4,4,4,,106:3:47.68 W,23:17:23.68 N,-106.063244,23.289912
25ECB0015B,4,DISCONTINUO,LIC. JOSE G HEREDIA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,25,SINALOA,17,SINALOA,1,SINALOA DE LEYVA,CALLE CARRETERA MUNICIPAL LIBRE TRAMO GUASAVE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,17,NINGUNO,0,8750380,8750380,,,,,,,,,,,,108:13:18.51 W,25:49:35.21 N,-108.221809,25.826447
25EES0024H,1,MATUTINO,LIC. BENITO JUAREZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,14,ROSARIO,41,LOS POZOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82820,,,,,80,58,138,4,2,6,6,6,,106:9:28.34 W,23:0:35.30 N,-106.157871,23.009805
25KJN0183X,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,25,SINALOA,16,SAN IGNACIO,123,LOS PLATANITOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82961,,,,,2,4,6,0,1,1,0,0,,106:37:27.90 W,23:53:9.09 N,-106.624416,23.885858
25DPR1241K,1,MATUTINO,GENERAL ANTONIO ROSALES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,18,NAVOLATO,74,COLONIA MICHOACANA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80371,,,,,80,82,162,1,5,6,6,6,,107:37:32.93 W,24:43:25.08 N,-107.625814,24.723634
25DPR1480K,1,MATUTINO,FRANCISCO MARQUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,11,GUASAVE,176,TRES DE MAYO (NOMBRE FEO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81170,6878712987,6878712987,,,11,5,16,0,0,0,1,2,,108:26:21.03 W,25:24:27.62 N,-108.439176,25.407672
25EPR0639K,1,MATUTINO,13 DE SEPTIEMBRE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,12,MAZATLÁN,1,MAZATLÁN,CALLE SEVERIANO MORENO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,178,LOS PORTALES,82154,9901248,9901248,,,209,221,430,1,11,12,12,12,,106:24:42.97 W,23:15:28.79 N,-106.411936,23.257996
25ETK0011D,1,MATUTINO,TELEBACHILLERATO COMUNITARIO EMIGDIO RUIZ,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,25,SINALOA,1,AHOME,132,EMIGDIO RUIZ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,109:0:39.60 W,26:22:27.48 N,-109.011,26.3743
25PBT0120I,4,DISCONTINUO,"ACTIVE ENGLISH, A.C.",CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,25,SINALOA,12,MAZATLÁN,1,MAZATLÁN,CALLE CAMARON SABALO,0,CALLE 3INGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,298,ZONA DORADA,82110,9167223,9167223,,,,,,,,,,,,106:25:11.99 W,23:12:58.00 N,-106.419998,23.21611
25DST0044O,1,MATUTINO,SECUNDARIA TECNICA NUM. 44,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,17,SINALOA,595,GABRIEL LEYVA VELÁZQUEZ (MEZQUITE ALTO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81985,,,,,72,73,145,6,3,9,6,6,,108:34:1.03 W,25:47:21.24 N,-108.566952,25.789233
25DER0011F,1,MATUTINO,CENTRO DE ATENCION PARA PERSONAS CON DISCAPACIDAD,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,FEDERAL,25,SINALOA,9,ESCUINAPA,60,TEACAPÁN,CALLE CARRETERA ESTATAL LIBRE ESCUINAPA-TEACAPAN,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,0,6699845164,6699845164,,,,,,,,,,,,105:44:36.28 W,22:32:41.04 N,-105.743411,22.544734
25DZS0044I,2,VESPERTINO,ESCUELA SECUNDARIA DE EDUCACION MIGRANTE,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,18,NAVOLATO,2135,SAN MANUEL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80374,,,,,,,,,,,,,,107:31:1.20 W,24:44:31.92 N,-107.517,24.7422
25DTV0355E,1,MATUTINO,TELESECUNDARIA FEDERALIZADA NUM. 355,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,12,MAZATLÁN,297,EL QUEMADO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,6677846420,6677846420,,,,,,,,,,,,106:29:12.61 W,23:32:7.38 N,-106.486837,23.535382
25DZC0185G,1,MATUTINO,ANGEL FLORES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,18,NAVOLATO,11,BACHOCO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,107:48:21.31 W,24:47:42.03 N,-107.805919,24.795008
25PBH0185X,1,MATUTINO,PREPA PIAGET LIDERAZGO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,25,SINALOA,1,AHOME,1,LOS MOCHIS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,CALLE RAMON VALDEZ,NINGUNO NINGUNO,59,EL DORADO,81278,6688201518,6688201518,,,,,,,,,,,,108:59:39.63 W,25:47:0.30 N,-108.994343,25.783417
25DNM0058M,1,MATUTINO,PREESCOLAR DE EDUCACION MIGRANTE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,18,NAVOLATO,2257,NINGUNO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,6677585100,6677585100,,,18,10,28,0,0,0,1,1,,107:44:26.77 W,24:44:14.30 N,-107.740769,24.737306
25SDI0012Z,1,MATUTINO,"ESTANCIA INFANTIL NIÑO MAGICO, SEDESOL",INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,25,SINALOA,11,GUASAVE,1,GUASAVE,NINGUNO NINGUNO,179,AVENIDA CARCHI,CALLE CAÑAR,CALLE TRABAJO SOCIAL,100,VILLA UNIVERSIDAD,0,6878728698,6878728698,,,,,,,,,,,,108:29:21.84 W,25:33:57.23 N,-108.489399,25.565898
25DJN1858O,1,MATUTINO,PREESCOLAR ALTERNATIVAS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,11,GUASAVE,112,EJIDO CHINO DE LOS LÓPEZ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,10,3,13,0,0,0,1,1,,108:12:16.55 W,25:22:57.53 N,-108.204598,25.382648
25DJN1857P,1,MATUTINO,PREESCOLAR ALTERNATIVAS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,11,GUASAVE,1386,CAMPO PRECIADO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,6871683552,6871683552,,,6,13,19,0,0,0,1,1,,108:18:13.03 W,25:19:56.82 N,-108.30362,25.332449
25XSU0011J,4,DISCONTINUO,FACULTAD DE MEDICINA EXTENSION MAZATLAN,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,AUTÓNOMO,25,SINALOA,12,MAZATLÁN,1,MAZATLÁN,CALLE EJERCITO MEXICANO,0,CALLE CANAN,CALLE DE LOS DEPORTES,CALLE RIO CULIACAN,461,CIUDAD UNIVERSITARIA,82017,,,,,,,,,,,,,,106:25:19.20 W,23:12:1.08 N,-106.422,23.2003
25PES0210I,1,MATUTINO,NHUMAN S.C.,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE DOMINGO RUBI,0,NINGUNO NINGUNO,AVENIDA ÁLVARO OBREGÓN,NINGUNO NINGUNO,74,GUADALUPE,80220,,,,,43,29,72,3,4,7,3,3,,107:23:37.52 W,24:48:31.71 N,-107.393756,24.808808
25EPR0682Z,1,MATUTINO,PRIMARIA ESTATAL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,17,SINALOA,468,OCURAGÜE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,6677585100,6677585100,,,22,19,41,0,0,0,1,3,,107:38:52.98 W,25:55:59.50 N,-107.648051,25.933194
25XUD0011H,4,DISCONTINUO,CENTRO INTEGRAL DE CAPACITACION TOPOLOBAMPO,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,ESTATAL,25,SINALOA,1,AHOME,240,TOPOLOBAMPO,CALLE MIGUEL HIDALGO,55,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,17,NINGUNO,81370,6681650650,6681650650,,,,,,,,,,,,109:2:58.69 W,25:36:4.91 N,-109.049637,25.601363
25KTV0197P,1,MATUTINO,SECUNDARIA COMUNITARIA RURAL,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,25,SINALOA,17,SINALOA,1086,CAÑADA VERDE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,6677135004,6677135004,,,2,10,12,1,0,1,0,0,,108:6:37.45 W,26:7:24.69 N,-108.110404,26.123526
25PDI0092E,1,MATUTINO,GUARDERIA WALBRO,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,25,SINALOA,1,AHOME,1,LOS MOCHIS,BOULEVARD GENERAL MACARIO GAXIOLA,2924,CALLE JESÚS REYES HEROLES,CALLE CERRO DEL MURCIÉLAGO,BOULEVARD DE LAS PALMAS,234,ZONA INDUSTRIAL,81255,6688118521,6688118521,,,,,,,,,,,,108:57:52.66 W,25:48:34.12 N,-108.964628,25.809477
25DTV0361P,1,MATUTINO,TELESECUNDARIA FEDERALIZADA NUM.361,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,17,SINALOA,588,GENARO ESTRADA,CALLE TRINIDAD FUENTES GARCÍA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,0,6678464200,6678464200,,,,,,,,,,,,108:23:37.56 W,25:56:26.94 N,-108.393766,25.940816
25DPR0028L,1,MATUTINO,21 DE MARZO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,3,BADIRAGUATO,765,PALO VERDE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80560,,,,,8,9,17,0,0,0,1,1,,107:17:4.17 W,25:24:20.97 N,-107.284491,25.405825
25DPR0088Z,1,MATUTINO,GUILLERMO PRIETO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,6,CULIACÁN,687,SANTA LORETO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80441,,,,,8,8,16,0,0,0,1,3,,107:7:48.30 W,24:34:1.13 N,-107.130084,24.566981
25DPR0950E,2,VESPERTINO,PROF. MAXIMINO HERNANDEZ ESCANIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,9,ESCUINAPA,34,ISLA DEL BOSQUE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,NINGUNO,82535,6699928207,6699928207,,,195,156,351,3,9,12,12,14,,105:50:54.71 W,22:43:58.76 N,-105.848531,22.732989
25DPR1074D,1,MATUTINO,PRESIDENTE CARDENAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,6,CULIACÁN,430,LAGUNA COLORADA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80390,,,,,34,39,73,1,2,3,4,4,,107:18:37.44 W,24:41:0.37 N,-107.310399,24.683436
25DPR0047Z,1,MATUTINO,LAZARO CARDENAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,5,COSALÁ,232,EL CAMICHÍN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80776,6951229742,6951229742,,,9,7,16,0,0,0,1,2,,106:31:1.20 W,24:15:36.00 N,-106.517,24.26
25DPR0322O,1,MATUTINO,GREGORIO TORRES QUINTERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,14,ROSARIO,48,POTRERO DE LOS LAURELES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82880,,,,,15,11,26,0,0,0,1,3,,105:43:8.70 W,23:3:54.83 N,-105.719084,23.065231
25DPR0122Q,1,MATUTINO,CORONEL RODOLFO T. LOAIZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,8,ELOTA,13,CAIMANES II,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82777,,,,,63,55,118,1,5,6,6,6,,106:56:28.13 W,24:0:58.13 N,-106.941146,24.016148
25DPR0995A,2,VESPERTINO,CARMEN SERDAN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE 15 (CONSTITUYENTE ENRIQUE RECIO),0,CALLE 12,CALLE 13,NINGUNO NINGUNO,687,AQUILES SERDAN,80190,,,,,99,116,215,3,6,9,9,9,,107:25:2.31 W,24:46:0.13 N,-107.417307,24.766703
25DPR1067U,1,MATUTINO,JUSTO SIERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,6,CULIACÁN,438,LEOPOLDO SÁNCHEZ CELIS,CALLE 20 DE NOVIEMBRE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,NINGUNO,80453,,,,,232,213,445,2,11,13,12,13,,107:22:41.29 W,24:26:50.67 N,-107.378137,24.447409
25DPR0224N,1,MATUTINO,LEONA VICARIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,11,GUASAVE,250,SAN PEDRO PAREDES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81106,,,,,34,28,62,0,2,2,3,4,,108:26:23.74 W,25:31:58.70 N,-108.439927,25.532973
25DPR0533S,1,MATUTINO,MARGARITA MAZA DE JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,1,AHOME,801,CAMPO LA ARROCERA,CALLE LATERAL,18,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81361,,,,,132,140,272,4,6,10,10,10,,108:54:56.76 W,25:50:42.58 N,-108.915766,25.84516
25DPR1057N,1,MATUTINO,DIA DEL TRABAJO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,1,AHOME,205,PRIMERO DE MAYO,BOULEVARD JESUS GARCIA,485,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,81384,,,,,163,153,316,2,10,12,12,12,,108:55:56.31 W,25:44:18.60 N,-108.932309,25.738499
25DPR1105G,1,MATUTINO,TIERRA Y LIBERTAD,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,1,AHOME,149,LAS GRULLAS MARGEN IZQUIERDA,CALLE ZAPATA,0,NINGUNO NINGUNO,CALLE REVOLUCION,NINGUNO NINGUNO,1,NINGUNO,81350,,,,,179,158,337,4,8,12,11,11,,109:19:39.22 W,25:51:20.38 N,-109.327562,25.85566
25DPR1101K,1,MATUTINO,AGUSTINA RAMIREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,3,BADIRAGUATO,396,CARRICITOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80639,,,,,13,14,27,0,0,0,1,2,,107:17:53.94 W,25:57:25.50 N,-107.298316,25.957083
25DPR0683Z,1,MATUTINO,SEVERIANO COSIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,1,AHOME,248,EJIDO PORVENIR VALLEJO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81304,,,,,60,64,124,2,4,6,6,6,,109:4:29.53 W,25:52:56.54 N,-109.074869,25.882371
