Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
22DPR0514G,1,MATUTINO,INSURGENTES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,11,EL MARQUÉS,22,COYOTILLOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76240,,,,,173,151,324,2,8,10,6,6,,100:12:38.46 W,20:35:58.89 N,-100.210684,20.599691
22DPR0568K,1,MATUTINO,RAFAEL RAMIREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,6,CORREGIDORA,13,EL JARAL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,76950,,,,,161,146,307,1,10,11,6,6,,100:27:20.56 W,20:24:28.83 N,-100.45571,20.408009
22DPR0633U,1,MATUTINO,FRANCISCO I. MADERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,10,LANDA DE MATAMOROS,4,AGUA ZARCA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76390,,,,,53,63,116,1,5,6,6,9,,99:5:26.95 W,21:13:14.47 N,-99.09082,21.220686
22DPR0697E,1,MATUTINO,CINCO DE MAYO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,1,AMEALCO DE BONFIL,55,GUADALUPE EL TERRERO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76850,,,,,43,39,82,1,2,3,3,6,,100:8:51.46 W,20:7:8.67 N,-100.147627,20.119076
22DPR0702Z,1,MATUTINO,BICENTENARIO DE LA INDEPENDENCIA DE MEXICO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,6,CORREGIDORA,1,EL PUEBLITO,CALLE CLARISA,0,CAMINO REAL,CALLE FRANCISCO ALCOCER POZO,NINGUNO NINGUNO,11,CANDILES,0,,,,,169,132,301,2,6,8,6,6,,100:23:58.56 W,20:32:29.94 N,-100.399601,20.541649
22DPR0738O,1,MATUTINO,JUSTO SIERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,2,PINAL DE AMOLES,18,EL CANTÓN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76310,,,,,18,14,32,0,0,0,1,1,,99:38:46.59 W,21:13:42.21 N,-99.646276,21.228391
22DJN0459N,1,MATUTINO,ANTONIO GRAMSCI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,47,ESTANCIA DE LA ROCHERA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76220,,,,,21,21,42,0,2,2,2,2,,100:30:15.51 W,20:46:10.93 N,-100.504308,20.769702
22DJN0457P,1,MATUTINO,CARMELITA BALLESTEROS DE CASTRO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,8,HUIMILPAN,11,LA CUESTA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76950,,,,,6,7,13,0,1,1,1,1,,100:17:37.72 W,20:24:56.05 N,-100.293811,20.415569
22DPR0991H,2,VESPERTINO,CENTENARIO DE LA CONSTITUCION DE 1917,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,17,TEQUISQUIAPAN,6,LOS CERRITOS,CALLE REFORMA,10,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76780,,,,,75,96,171,4,2,6,6,6,,100:3:48.22 W,20:33:36.35 N,-100.063395,20.560098
22DPR0140I,1,MATUTINO,GENERAL JESUS GONZALEZ ORTEGA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,4,CADEREYTA DE MONTES,69,LA NOPALERA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76540,,,,,15,8,23,0,0,0,1,3,,99:42:15.35 W,20:38:54.01 N,-99.704264,20.648337
22KTV0017R,1,MATUTINO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,9,JALPAN DE SERRA,78,SAN JUAN DE LOS DURÁN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76354,,,,,5,2,7,0,1,1,0,0,,99:10:44.07 W,21:28:1.14 N,-99.178908,21.466983
22DPR0944X,1,MATUTINO,CAMERINO GARCIA MEJIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,1,SAN JUAN DEL RÍO,CALLE LABRADORITA,45,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,27,INFONAVIT PEDREGOSO,76806,,,,,372,361,733,5,13,18,18,18,,99:57:54.66 W,20:22:34.69 N,-99.965182,20.376304
22DPR0337T,1,MATUTINO,JUSTO SIERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,1,AMEALCO DE BONFIL,1,AMEALCO DE BONFIL,CALLE CRISANTEMO,37,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,325,JARDINES DEL BOSQUE,76850,,,,,190,181,371,4,8,12,6,6,,100:9:10.50 W,20:10:58.72 N,-100.152918,20.182977
22DPR0517D,1,MATUTINO,JOSE MA MORELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,8,HUIMILPAN,9,CEJA DE BRAVO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76950,,,,,110,85,195,2,4,6,6,6,,100:23:26.42 W,20:22:51.74 N,-100.390672,20.381039
22DTV0068O,1,MATUTINO,MANUEL ACUÑA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,24,GALINDO (SAN JOSÉ GALINDO),CALLE CONSTITUCION,17,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76820,,,,,69,68,137,3,3,6,6,6,,100:6:10.79 W,20:23:34.94 N,-100.102997,20.39304
22KJN0038O,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,2,PINAL DE AMOLES,73,RÍO ESCANELA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76310,,,,,9,10,19,1,1,2,0,0,,99:36:7.56 W,21:11:54.67 N,-99.602101,21.19852
22KJN0139M,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,13,PEÑAMILLER,32,EL LINDERO,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76450,,,,,1,5,6,0,1,1,0,0,,99:51:7.18 W,21:5:38.14 N,-99.851994,21.093929
22KJN0050J,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,3,ARROYO SECO,54,SAN JOSÉ DE LAS FLORES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76440,,,,,3,5,8,0,1,1,0,0,,99:30:15.69 W,21:22:40.97 N,-99.504358,21.378047
22KJN0138N,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,10,LANDA DE MATAMOROS,73,EL PEMOCHE,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76360,,,,,2,2,4,0,1,1,0,0,,99:6:47.76 W,21:13:57.62 N,-99.113267,21.232672
22KJN0025K,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,2,PINAL DE AMOLES,41,JOYAS DE BUCARELI,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76300,,,,,5,5,10,1,0,1,0,0,,99:34:24.32 W,20:59:40.05 N,-99.573423,20.994459
22DPR0913D,1,MATUTINO,BELISARIO DOMINGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,12,PEDRO ESCOBEDO,22,NORIA NUEVA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76721,,,,,112,120,232,4,3,7,6,6,,100:7:33.67 W,20:33:21.42 N,-100.12602,20.555949
22DPR0371Z,2,VESPERTINO,MEXICO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE BELISARIO DOMINGUEZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,31,CIMATARIO,76030,,,,,69,52,121,0,3,3,4,18,,100:23:38.97 W,20:34:45.60 N,-100.394157,20.579334
22DPR0422Q,1,MATUTINO,5 DE MAYO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,2,PINAL DE AMOLES,54,LA MOHONERA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76300,,,,,32,42,74,0,5,5,3,3,,99:31:4.89 W,21:9:31.39 N,-99.518025,21.15872
22DPR0560S,1,MATUTINO,LEYES DE REFORMA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,10,LANDA DE MATAMOROS,37,LA REFORMA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76360,,,,,24,28,52,1,0,1,2,2,,99:16:34.59 W,21:12:32.74 N,-99.276276,21.209094
22DPR0583C,1,MATUTINO,NIÑOS HEROES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,11,EL MARQUÉS,1,LA CAÑADA,CALLE EMILIANO ZAPATA,119,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,20,LOS SOCAVONES,76240,,,,,167,167,334,2,7,9,9,9,,100:19:12.03 W,20:36:55.14 N,-100.320007,20.615316
22EIC0002U,4,DISCONTINUO,ICATEQ EL MARQUES,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,ESTATAL,22,QUERÉTARO,11,EL MARQUÉS,17,GENERAL LÁZARO CÁRDENAS (EL COLORADO),CALLE CARRETERA MEXICO-QUERETARO KM 194.5,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,7,NINGUNO,76246,4422215277,4422215277,,,,,,,,,,,,100:14:42.99 W,20:34:6.07 N,-100.245274,20.568354
22DJN1376L,1,MATUTINO,TONALLI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,5,COLÓN,13,ESPERANZA,PRIVADA KINDER TONALLI,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76289,,,,,64,68,132,0,5,5,5,5,,100:6:43.26 W,20:38:47.98 N,-100.112018,20.646662
22DJN1397Y,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,46,LA ESTACADA,CALLE CHIHUAHUA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76000,,,,,62,46,108,0,4,4,3,3,,100:24:24.84 W,20:49:14.09 N,-100.406899,20.82058
22KPR0407H,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,1,AMEALCO DE BONFIL,76,EJIDO EL RINCÓN (LA BOTIJA),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,8,6,14,1,0,1,0,0,,100:12:54.00 W,20:14:3.12 N,-100.215,20.2342
22DPR0646Y,1,MATUTINO,RAFAEL ROSAS ROSAINS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,8,HUIMILPAN,35,LAS TAPONAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76950,,,,,94,83,177,2,4,6,6,6,,100:23:1.10 W,20:25:0.69 N,-100.38364,20.416858
22DPR0722N,1,MATUTINO,FRANCISCO I. MADERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,2,PINAL DE AMOLES,68,PUERTO DE PUJUNGUÍA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76310,,,,,16,16,32,2,0,2,2,2,,99:37:42.43 W,21:15:30.75 N,-99.628452,21.258541
22PDI0126H,1,MATUTINO,COLEGIO INTERNACIONAL DE QUERETARO,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE PASEO DEL MESON,77,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,80,JURICA,76100,,,,,8,7,15,0,2,2,2,2,,100:27:9.93 W,20:41:8.48 N,-100.452758,20.685688
22PDI0212D,1,MATUTINO,INICIAL KIDU ITER,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE ACCESO AL AEROPUERTO,1000,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,10,ARBOLEDAS,76140,,,,,15,19,34,0,3,3,3,3,,100:22:52.33 W,20:37:2.08 N,-100.381202,20.617245
22DPR0284E,2,VESPERTINO,JOSE MARIA PINO SUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,117,LA VERSOLILLA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76220,,,,,81,75,156,0,6,6,6,6,,100:22:43.18 W,20:52:22.50 N,-100.378662,20.872917
22DJN0229V,1,MATUTINO,LOUISA MAY ALCOTT,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,4,CADEREYTA DE MONTES,85,PUERTO DEL SALITRE,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76530,,,,,15,23,38,0,1,1,2,3,,99:41:23.29 W,20:43:22.84 N,-99.689803,20.723012
22DJN0264A,1,MATUTINO,MANUEL JOSE OTHON,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,35,CASA BLANCA,CALLE FRENTE A LA CASETA TELEFONICA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76220,,,,,27,23,50,0,1,1,2,2,,100:30:29.18 W,20:45:11.69 N,-100.508106,20.753248
22DPR0668J,2,VESPERTINO,EDUARDO LOARCA CASTILLO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,11,EL MARQUÉS,45,SAN JOSÉ NAVAJAS,CALLE PRINCIPAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76808,,,,,94,83,177,1,5,6,6,6,,100:12:8.29 W,20:37:57.23 N,-100.202303,20.632565
22DPR0731V,1,MATUTINO,DAMIAN CARMONA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,2,PINAL DE AMOLES,11,AHUACATLÁN DE GUADALUPE,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76310,,,,,96,97,193,2,4,6,6,9,,99:32:26.69 W,21:12:56.07 N,-99.540748,21.215576
22DPR0047C,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,8,HUIMILPAN,38,EL ZORRILLO (SANTA CRUZ),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76950,,,,,27,32,59,0,1,1,2,2,,100:19:53.27 W,20:27:39.84 N,-100.331464,20.461067
22DPR0218F,1,MATUTINO,VICENTE GUERRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,8,HUIMILPAN,32,EL SAUZ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76950,,,,,26,21,47,0,2,2,2,4,,100:21:0.36 W,20:17:34.08 N,-100.3501,20.2928
22KTV0022C,1,MATUTINO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,4,CADEREYTA DE MONTES,107,SANTO TOMÁS,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76538,,,,,3,2,5,0,1,1,0,0,,99:28:26.67 W,20:54:20.31 N,-99.474076,20.905642
22KJN0035R,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,2,PINAL DE AMOLES,92,PUERTO DE VIGAS,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76300,,,,,2,5,7,1,0,1,0,0,,99:37:21.14 W,21:8:1.53 N,-99.622538,21.133759
22KJN0107U,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,9,JALPAN DE SERRA,93,YERBABUENA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76340,,,,,4,7,11,0,1,1,0,0,,99:27:15.30 W,21:8:38.25 N,-99.454249,21.143958
22DJN0302N,1,MATUTINO,LEON FELIPE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,50,SABINO CHICO,CALLE DEL OLVIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76826,,,,,26,22,48,0,2,2,2,2,,100:1:27.99 W,20:20:25.21 N,-100.024443,20.340336
22DJN0339A,2,VESPERTINO,MARTIN GONZALEZ VAZQUEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,1,SAN JUAN DEL RÍO,CALLE CANTERA,39,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,27,INFONAVIT PEDREGOSO,76806,,,,,77,55,132,1,4,5,5,8,,99:58:4.66 W,20:22:35.01 N,-99.967962,20.376391
22KJN0166J,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,16,SAN JUAN DEL RÍO,69,TUNA MANSA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76830,,,,,6,6,12,1,0,1,0,0,,100:0:43.10 W,20:17:4.82 N,-100.011973,20.284673
22KJN0335O,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,2,PINAL DE AMOLES,9,AGUA FRÍA DE GUDIÑO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76300,,,,,,,,,,,,,,99:32:56.56 W,20:59:53.21 N,-99.549044,20.998115
22DPR0262T,1,MATUTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,4,CADEREYTA DE MONTES,47,JABALÍ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76500,,,,,7,8,15,0,0,0,1,3,,99:47:8.70 W,20:50:37.76 N,-99.78575,20.843823
22DTV0038U,1,MATUTINO,GUADALUPE VICTORIA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,1,AMEALCO DE BONFIL,55,GUADALUPE EL TERRERO,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76890,,,,,28,28,56,1,2,3,3,5,,100:8:57.15 W,20:6:33.61 N,-100.149207,20.109335
22DTV0076X,1,MATUTINO,JUAN RUIZ DE ALARCON,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,11,EL MARQUÉS,37,LA LABORCILLA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76250,,,,,23,38,61,1,1,2,3,3,,100:17:34.72 W,20:52:3.27 N,-100.292979,20.867576
22KJN0202Y,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,4,CADEREYTA DE MONTES,64,MESA DE LEÓN,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76540,,,,,5,7,12,0,1,1,0,0,,99:34:1.49 W,20:41:11.42 N,-99.567081,20.686505
22KJN0263L,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,2,PINAL DE AMOLES,102,TEMAZCALES,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76300,,,,,3,4,7,1,0,1,0,0,,99:35:25.75 W,21:7:21.82 N,-99.590487,21.122729
22DPR0867I,2,VESPERTINO,VENUSTIANO CARRANZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE ZARAGOZA,34,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,25,CENTRO,76000,,,,,160,172,332,1,11,12,12,14,,100:23:31.11 W,20:35:18.58 N,-100.391976,20.588494
22KPR0102P,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,18,TOLIMÁN,28,MANANTIAL,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76600,,,,,1,3,4,0,1,1,0,0,,99:54:32.61 W,21:2:12.56 N,-99.909058,21.036823
22KPR0202O,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,13,PEÑAMILLER,64,LA ZANCONA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76470,,,,,2,1,3,0,1,1,0,0,,99:51:58.95 W,21:8:48.54 N,-99.866375,21.146817
22DPR0982Z,2,VESPERTINO,JOSE VASCONCELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,108,SANTA ROSA JÁUREGUI,CALLE LAJA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,21,HACIENDA SANTA ROSA,76223,,,,,112,113,225,2,4,6,6,6,,100:26:22.45 W,20:46:9.58 N,-100.439569,20.769329
22DST0001T,1,MATUTINO,BENITO JUAREZ,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE INGENIEROS,19,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,87,LA ERA,76150,,,,,410,412,822,5,13,18,18,18,,100:24:19.93 W,20:35:54.02 N,-100.405536,20.59834
