Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
29DJN0180M,1,MATUTINO,FRAY PEDRO DE GANTE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,10,CHIAUTEMPAN,1,SANTA ANA CHIAUTEMPAN,CALLE NUEVO MEXICO,3,CALLE SAN ISIDRO,CALLE REVOLUCION,CALLE AGUASCALIENTES,1,EL ALTO,90807,2464623600,2464623600,,,53,47,100,0,4,4,4,4,,98:12:32.25 W,19:18:32.07 N,-98.208958,19.308908
29DJN0215L,1,MATUTINO,JUAN VENTURA ZAPATA Y MENDOZA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,33,TLAXCALA,1,TLAXCALA DE XICOHTÉNCATL,CALLE JOAQUIN CISNEROS MOLINA,0,CALLE LEONARDA GOMEZ BLANCO,CALLE RIVERA DEL ZAHUAPAN,NINGUNO NINGUNO,16,ADOLFO LOPEZ MATEOS,90400,,,,,46,42,88,0,4,4,4,4,,98:14:35.05 W,19:19:16.36 N,-98.243069,19.321211
29DJN0236Y,1,MATUTINO,CRISTOBAL COLON,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,15,IXTACUIXTLA DE MARIANO MATAMOROS,35,SANTIAGO XOCHIMILCO,CALLE MAXIMO ROJAS,0,CALLE EMILIANO ZAPATA,CALLE MAXIMO ROJAS,NINGUNO NINGUNO,2,SANTIAGO XOCHIMILCO,90134,2464623600,2464623600,,,13,4,17,0,0,0,1,1,,98:19:37.28 W,19:20:17.64 N,-98.327023,19.338232
29DJN0169Q,1,MATUTINO,JUAN RUIZ DE ALARCON,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,47,LÁZARO CÁRDENAS,1,LÁZARO CÁRDENAS,CALLE REVOLUCION,206,CALLE CORREGIDORA,NINGUNO NINGUNO,CALLE 5 DE FEBRERO,2,LAZARO CARDENAS,90540,2464623600,2464623600,,,67,58,125,0,5,5,5,6,,97:59:11.33 W,19:32:13.50 N,-97.98648,19.537082
29DJN0176Z,1,MATUTINO,MA. ENRIQUETA C. DE PEREYRA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,34,TLAXCO,1,TLAXCO,CALLE GUSTAVO DIAZ ORDAZ,201,CALLE NIÑOS HÉROES,CALLE ALVARO OBREGON,CALLE ESTANISLAO RODRIGUEZ,9,TEPATLAXCO,90250,2464623600,2464623600,,,45,51,96,0,4,4,4,5,,98:7:38.55 W,19:36:53.44 N,-98.127375,19.614844
29DJN0153P,1,MATUTINO,ING. EZEQUIEL M. GRACIA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,48,LA MAGDALENA TLALTELULCO,1,LA MAGDALENA TLALTELULCO,CALLE ZARAGOZA,213,CALLE ZARAGOZA,CALLE ESMERALDA,CALLE NUEVA,22,POXTLA,90830,2464623600,2464623600,,,32,42,74,0,3,3,3,4,,98:11:1.48 W,19:16:55.10 N,-98.183744,19.281971
29DJN0201I,1,MATUTINO,LIC. MIGUEL OSORIO RAMIREZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,33,TLAXCALA,13,SAN HIPÓLITO CHIMALPA,CALLE XICOHTENCATL,34,CALLE ISIDRO CANDIA,CALLE 5 DE FEBRERO,CALLE PRINCIPAL,3,SAN HIPOLITO CHIMALPA,90112,,,,,42,35,77,0,3,3,3,4,,98:14:46.49 W,19:19:9.84 N,-98.246247,19.319399
29DJN0163W,1,MATUTINO,MI PATRIA ES PRIMERO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,19,TEPETITLA DE LARDIZÁBAL,7,SAN MATEO AYECAC,CALLE CENTENARIO,0,CALLE NIÐOX HEROES,CALLE JOSEFA ORTIZ DE DOMINGUEZ,CALLE INSURGENTES,1,SAN MATEO AYECAC,90700,2464623600,2464623600,,,61,57,118,0,4,4,4,4,,98:23:47.45 W,19:16:48.33 N,-98.396515,19.280091
29DJN0202H,1,MATUTINO,J. GUADALUPE XOCHITIOTZIN ORTEGA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,42,XICOHTZINCO,1,XICOHTZINCO,CALLE EMILIANO ZAPATA,44,CALLE PUEBLA,CALLE JUAN CUAMATZI,NINGUNO NINGUNO,9,CUARTA SANTO TORIBIO,90780,2464623600,2464623600,,,77,67,144,0,6,6,6,6,,98:13:59.06 W,19:10:1.68 N,-98.233072,19.167132
29PPR0183E,1,MATUTINO,CUITLAHUAC,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,6,CALPULALPAN,1,HEROICA CIUDAD DE CALPULALPAN,CALLE GENERAL FRANCISCO JAVIER MINA,606,CALLE MIGUEL REYES,CALLE NICOLAS BRAVO,CALLE JUSTO SIERRA,37,EL CALVARIO,90205,9180078,9180078,,,61,55,116,3,3,6,6,10,,98:34:18.61 W,19:35:9.75 N,-98.571837,19.586042
29PSU0007K,4,DISCONTINUO,CENTRO DE ESTUDIOS SUPERIORES DE TLAXCALA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,29,TLAXCALA,44,ZACATELCO,1,ZACATELCO,CALLE JOSEFA ORTIZ DE DOMINGUEZ,505,CALLE ALLENDE,CALLE BARRANQUILLA,NINGUNO NINGUNO,13,DE GUARDIA (3RA SECCION),90750,4977434,4977434,,,,,,,,,,,,98:14:21.60 W,19:11:23.73 N,-98.239332,19.189926
29KTV0039W,1,MATUTINO,SECUNDARIA CONAFE,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,29,TLAXCALA,13,HUAMANTLA,39,NCP SAN JOSÉ TEACALCO,CALLE PRINCIPAL,3,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,SAN JOSE TEACALCO,90525,,,,,1,3,4,0,1,1,0,0,,97:59:59.86 W,19:19:38.04 N,-97.999961,19.327232
29EPR0029F,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,40,XALTOCAN,1,XALTOCAN,AVENIDA INDEPENDENCIA,1,NINGUNO NINGUNO,CALLE CARRETERA CALPULALPAN-APIZACO,CALLE CAMINO A TENANGO,8,XALTOCAN,90440,2414122047,2414122047,,,129,140,269,2,9,11,11,11,,98:12:45.14 W,19:25:16.52 N,-98.212539,19.421256
29PSU0038D,4,DISCONTINUO,INSTITUTO DE COMPUINGLES DE ORIENTE,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,29,TLAXCALA,33,TLAXCALA,1,TLAXCALA DE XICOHTÉNCATL,CALLE LARDIZABAL,503,CALLE 20 DE NOVIEMBRE,CALLE IGNACIO ALLENDE,PASAJE JUAN CUAMATZI,49,TLAXCALA DE XICOHTENCATL CENTRO,90000,4662238,4662238,,,,,,,,,,,,98:14:21.56 W,19:19:8.13 N,-98.239323,19.318924
29EPR0032T,1,MATUTINO,DOMINGO ARENAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,33,TLAXCALA,15,SAN SEBASTIÁN ATLAHAPA,CALLE TLAXCALA,5,CALLE TLAXCALA,CALLE INSURGENTES,CALLE INSURGENTES,2,SAN SEBASTIAN ATLAHAPA,90111,2464681260,2464681260,,,170,140,310,3,9,12,12,12,,98:13:27.14 W,19:17:12.38 N,-98.224205,19.286772
29EPR0012F,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,10,CHIAUTEMPAN,5,SAN PEDRO MUÑOZTLA,CALLE 5 DE MAYO,44,CALLE MALINTZI PONIENTE,CALLE INDEPENDENCIA,CALLE BENITO JUAREZ,3,SAN PEDRO MUNOZTLA,90820,,,,,197,170,367,2,10,12,12,12,,98:10:0.99 W,19:16:53.33 N,-98.166941,19.28148
29EPR0042Z,1,MATUTINO,JUSTO SIERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,34,TLAXCO,9,CAPILLA DE TEPEYAHUALCO,CALLE CAMPO MORENO,5,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CAPILLA DE TEPEYAHUALCO,90250,,,,,16,13,29,0,1,1,2,2,,97:59:53.45 W,19:33:32.83 N,-97.99818,19.55912
29PPR0161T,1,MATUTINO,INSTITUTO ANDRES BELLO,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,5,APIZACO,1,CIUDAD DE APIZACO,CALLE BALTAZAR MALDONADO,55,CALLE FRANCISCO SARABIA,CALLE JESUS CARRANZA,CALLE JOSEFA ORTIZ DE DOMINGUEZ,73,SAN MARTIN DE PORRES,90337,4170606,4170606,,,52,66,118,1,5,6,6,6,,98:9:2.18 W,19:24:55.79 N,-98.150605,19.415497
29PPR0172Z,1,MATUTINO,COLEGIO OHQUETZALLI,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,33,TLAXCALA,1,TLAXCALA DE XICOHTÉNCATL,CALLE 29,305,CALLE 4,CALLE 2,CALLE 33,52,XICOHTENCATL (LA LOMA),90062,4625405,4625405,,,169,141,310,1,11,12,12,12,,98:14:31.98 W,19:18:20.80 N,-98.242217,19.305777
29EPR0002Z,1,MATUTINO,NICOLAS BRAVO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,30,TERRENATE,38,NICOLÁS BRAVO,CALLE EMILIANO ZAPATA,44,CALLE REVOLUCION,CALLE MARGARITO LOPEZ ROMANO,CALLE REFORMA AGRARIA,2,NICOLAS BRAVO,90543,,,,,136,127,263,5,4,9,9,9,,97:58:1.69 W,19:25:21.12 N,-97.967137,19.422533
29DPR0047W,2,VESPERTINO,MIGUEL GURIDI Y ALCOCER,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,27,TENANCINGO,1,TENANCINGO,CALLE 2 SUR,0,CALLE 9 ORIENTE,NINGUNO NINGUNO,NINGUNO NINGUNO,11,SEGUNDA,90880,,,,,54,67,121,1,5,6,6,12,,98:12:2.16 W,19:8:32.28 N,-98.2006,19.1423
29DPR0096E,2,VESPERTINO,LAZARO CARDENAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,6,CALPULALPAN,92,EL MIRADOR,CALLE 3 SUR,0,CALLE 2 SUR,CALLE 4 SUR,CALLE 4 ORIENTE,2,EL MIRADOR,90200,,,,,170,151,321,2,10,12,12,12,,98:30:52.20 W,19:34:13.44 N,-98.5145,19.5704
29PBT0005N,4,DISCONTINUO,INSTITUTO DE COMPUINGLES DE ORIENTE,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,29,TLAXCALA,33,TLAXCALA,1,TLAXCALA DE XICOHTÉNCATL,CALLE LARDIZABAL,0,CALLE 20 DE NOVIEMBRE,CALLE IGNACIO ALLENDE,PASAJE JUAN CUAMATZI,49,TLAXCALA DE XICOHTENCATL CENTRO,90000,4662238,4662238,,,,,,,,,,,,98:14:21.56 W,19:19:8.13 N,-98.239323,19.318924
29DPR0023M,2,VESPERTINO,IGNACIO ALLENDE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,6,CALPULALPAN,1,HEROICA CIUDAD DE CALPULALPAN,CALLE PLAZA DE LA CONSTITUCION,0,CALLE MATAMOROS,CALLE MORELOS,CALLE PLAZA DE LA CONSTITUCION,8,FRANCISCO SARABIA,90207,179182738,179182738,,,108,108,216,4,6,10,10,15,,98:34:41.21 W,19:35:19.66 N,-98.578115,19.588794
29DPR0019Z,1,MATUTINO,LIC. EMILIO SANCHEZ PIEDRAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,5,APIZACO,1,CIUDAD DE APIZACO,CALLE P BONILLA,0,CALLE JUAN CUAMATZI,CALLE MARCOS HDEZ,CALLE ANTONIO HIDALGO SANDOVAL,31,INDECO SAN RAFAEL ATLIXTAC,90370,2414176444,2414176444,,,205,204,409,3,10,13,13,13,,98:9:2.96 W,19:24:20.44 N,-98.150823,19.405679
29DPR0042A,1,MATUTINO,SOR JUANA INES DE LA CRUZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,38,TZOMPANTEPEC,2,SAN ANDRÉS AHUASHUATEPEC,CALLE FRANCISCO I MADERO O AVENIDA INSTITUTO TECNOLOGICO,0,NINGUNO NINGUNO,CALLE A ENTRONQUE APIZACO - HUAMANTLA,CALLE UNIVERSIDAD,11,SAN ANDRES AHUASHUATEPEC,90491,,,,,183,167,350,5,7,12,12,13,,98:6:46.92 W,19:24:16.86 N,-98.113032,19.404682
29DPR0046X,2,VESPERTINO,JOSE CLEMENTE OROZCO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,5,APIZACO,1,CIUDAD DE APIZACO,CALLE TLAXCALA,0,CALLE NOCHEBUENA,CALLE ALCANFORES,CALLE QUERETARO,65,LOMA FLORIDA PRIMERA SECCION,90356,,,,,70,74,144,3,3,6,6,18,,98:7:34.56 W,19:24:19.32 N,-98.126268,19.405367
29DPR0094G,1,MATUTINO,IGNACIO TORRES ADALID,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,6,CALPULALPAN,19,LA SOLEDAD,CALLE 5 DE MAYO,0,CALLE REVOLUCION,CALLE REFORMA,CALLE ALLENDE,2,LA SOLEDAD,90200,,,,,72,90,162,4,2,6,6,6,,98:37:3.16 W,19:32:22.65 N,-98.617545,19.539624
29DPR0107U,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,24,PANOTLA,6,SAN FRANCISCO TEMETZONTLA,CALLE ALVARO OBREGON,1,CALLE INDEPENDENCIA,CALLE NUEVA MEXICO,CALLE NUEVA ESPAÐA,2,SAN FRANCISCO,90140,2464623600,2464623600,,,125,123,248,4,8,12,12,12,,98:17:17.29 W,19:21:2.98 N,-98.288136,19.350829
29DPR0115C,1,MATUTINO,DAMIAN CARMONA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,36,TOTOLAC,8,SANTIAGO TEPETICPAC,CALLE CALMECATITLA,0,NINGUNO NINGUNO,CALLE TLAHUEXOLOTZIN,CALLE CARRETERA APIZACO - SAN MARTIN,2,SANTIAGO TEPETICPAC,90163,,,,,76,96,172,1,6,7,7,7,,98:13:34.35 W,19:20:6.98 N,-98.226208,19.335273
29DPR0130V,1,MATUTINO,LIC. ADOLFO LOPEZ MATEOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,25,SAN PABLO DEL MONTE,1,VILLA VICENTE GUERRERO,CALLE VICENTE GUERRERO,0,CALLE BENITO JUAREZ PONIENTE,CALLE DOMINGO ARENAS,CALLE RIO BRAVO,11,TLALTEPANGO,90990,,,,,318,340,658,5,13,18,18,18,,98:10:19.64 W,19:7:21.56 N,-98.172121,19.122655
29PBT0026Z,4,DISCONTINUO,INSTITUTO DE BELLEZA EMMANUEL LLONGUERAS,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,29,TLAXCALA,33,TLAXCALA,1,TLAXCALA DE XICOHTÉNCATL,CALLE 20 DE NOVIEMBRE,0,CALLE LARDIZABAL,CALLE JULIAN CARRILLO,CALLE IGNACIO ALLENDE,49,TLAXCALA DE XICOHTENCATL CENTRO,90000,,,,,,,,,,,,,,98:14:20.72 W,19:19:8.91 N,-98.23909,19.319141
29DER0004S,4,DISCONTINUO,CENTRO DE ATENCION A ESTUDIANTES CON DISCAPACIDAD HUAMANTLA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,FEDERAL,29,TLAXCALA,13,HUAMANTLA,1,HUAMANTLA,BOULEVARD FERNANDO HERNÁNDEZ CARRASCO,0,PRIVADA JERUSALÉN,CALLE AÑO DE JUAREZ,BOULEVARD YANCUITLALPAN,37,SAN JOSE,90505,2474720411,2474720411,,,,,,,,,,,,97:56:1.90 W,19:18:42.40 N,-97.933862,19.311779
29KJN0132M,1,MATUTINO,PREESCOLAR CONAFE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,29,TLAXCALA,11,MUÑOZ DE DOMINGO ARENAS,4,SAN ISIDRO CHIPILA,CALLE GERONIMO SALAZAR,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,90420,,,,,5,5,10,0,1,1,0,0,,98:11:25.85 W,19:28:31.76 N,-98.190515,19.475488
29EPR0176P,1,MATUTINO,ERENDIRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO-ESTATAL,29,TLAXCALA,26,SANTA CRUZ TLAXCALA,1,SANTA CRUZ TLAXCALA,CALLE EL MIRADOR,3,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,15,SANTA CRUZ TLAXCALA,90640,,,,,19,18,37,1,0,1,2,4,,98:8:46.68 W,19:22:0.12 N,-98.1463,19.3667
29EPR0175Q,1,MATUTINO,TLAHUICOLE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO-ESTATAL,29,TLAXCALA,31,TETLA DE LA SOLIDARIDAD,1,TETLA,CALLE 2? AVENIDA CIENEGA,1,NINGUNO NINGUNO,CALLE INDEPENDENCIA,NINGUNO NINGUNO,8,COATEPEC,90430,,,,,183,199,382,6,9,15,15,15,,98:6:14.83 W,19:25:53.00 N,-98.104119,19.431388
29KJN0093A,1,MATUTINO,PREESCOLAR CONAFE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,29,TLAXCALA,38,TZOMPANTEPEC,1,TZOMPANTEPEC,CALLE 3A SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,7,NINGUNO,90490,,,,,14,10,24,0,1,1,0,0,,98:6:59.95 W,19:22:46.03 N,-98.116652,19.379454
29KJN0097X,1,MATUTINO,PREESCOLAR CONAFE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,29,TLAXCALA,34,TLAXCO,13,LA CIÉNEGA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,90250,,,,,6,4,10,1,0,1,0,0,,97:59:6.22 W,19:37:16.03 N,-97.985061,19.62112
29KJN0114X,1,MATUTINO,PREESCOLAR CONAFE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,29,TLAXCALA,34,TLAXCO,138,TITICHILCO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,90250,,,,,7,5,12,0,1,1,0,0,,98:5:47.60 W,19:33:46.71 N,-98.096556,19.562974
29EPR0098B,1,MATUTINO,IGNACIO ZARAGOZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,43,YAUHQUEMEHCAN,1,SAN DIONISIO YAUHQUEMEHCAN,CALLE LA LAGUNA,135,CALLE LA LAGUNA,CALLE SAN DIONISIO,CALLE HIDALGO,7,SAN DIONISIO YAUHQUEMEHCAN,90450,,,,,180,195,375,2,10,12,12,12,,98:10:54.90 W,19:24:23.80 N,-98.181918,19.406611
29EPR0174R,1,MATUTINO,LAZARO CARDENAS DEL RIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO-ESTATAL,29,TLAXCALA,13,HUAMANTLA,76,COLONIA FRANCISCO I. MADERO LA MESA,NINGUNO NINGUNO,900,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,FRANCISCO I. MADERO LA MESA,90514,,,,,10,5,15,0,1,1,2,2,,97:55:25.36 W,19:24:12.46 N,-97.923711,19.403462
29KJN0135J,1,MATUTINO,PREESCOLAR CONAFE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,29,TLAXCALA,21,NANACAMILPA DE MARIANO ARISTA,17,COLONIA TEPUENTE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,90280,,,,,10,7,17,0,1,1,0,0,,98:34:53.69 W,19:30:24.25 N,-98.581581,19.506736
29DPR0020P,2,VESPERTINO,AGUSTIN ARRIETA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,10,CHIAUTEMPAN,1,SANTA ANA CHIAUTEMPAN,CALLE IGNACIO PICAZO NORTE,0,CALLE JUAN ESCUTIA PONIENTE,CALLE LA PAZ,CAMINO DE JESUS,14,LOS ALAMOS,90804,41580,41580,,,119,147,266,7,4,11,11,24,,98:11:39.93 W,19:19:25.30 N,-98.194425,19.323694
29DPR0133S,2,VESPERTINO,MIGUEL GURIDI Y ALCOCER,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,15,IXTACUIXTLA DE MARIANO MATAMOROS,1,VILLA MARIANO MATAMOROS,CALLE MIGUEL HIDALGO,0,CALLE DEL CALVARIO,CALLE MARIANO MATAMOROS,CALLE FRANCISCO GONZALEZ BOCANEGRA,11,VILLA MARIANO MATAMOROS,90120,,,,,159,171,330,3,9,12,12,14,,98:22:38.68 W,19:19:35.98 N,-98.377411,19.32666
29EPR0086X,1,MATUTINO,VENUSTIANO CARRANZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,13,HUAMANTLA,15,COLONIA HERMENEGILDO GALEANA,CALLE VENUSTIANO CARRANZA,4,CALLE NICOLAS BRAVO,CALLE REFORMA,CALLE BENITO JUAREZ,2,HERMENEGILDO GALEANA,90513,,,,,114,107,221,2,6,8,8,8,,97:57:23.45 W,19:24:46.08 N,-97.956515,19.4128
29EPR0088V,1,MATUTINO,FRAY JULIAN GARCES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,8,CUAPIAXTLA,5,COLONIA IGNACIO ALLENDE,CALLE IGNACIO ALLENDE,9,CALLE ARTICULO 123,CALLE BENITO JUAREZ,CALLE MIGUEL HIDALGO,2,IGNACIO ALLENDE,90560,,,,,132,113,245,4,6,10,10,10,,97:47:5.83 W,19:21:26.32 N,-97.784952,19.357312
29EPR0091I,1,MATUTINO,MARTIRES DE 1810,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,43,YAUHQUEMEHCAN,8,SAN JOSÉ TETEL,CALLE SAN JOSE TETEL,21,CALLE PRINCIPAL,CALLE MARTIRES DE 1810,NINGUNO NINGUNO,4,SAN JOSE TETEL,90310,,,,,211,189,400,2,10,12,12,12,,98:9:24.04 W,19:25:52.03 N,-98.156678,19.43112
29EPR0148T,2,VESPERTINO,MIGUEL N. LIRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,10,CHIAUTEMPAN,1,SANTA ANA CHIAUTEMPAN,CALLE MANUEL SALDANA NORTE,24,CALLE IGNACIO ALLENDE PONIENTE,CALLE ANTONIO DIAZ VARELA,CALLE IGNACIO PICAZO NORTE,20,SANTA ANA CHIAUTEMPAN CENTRO,90800,2464580981,2464580981,,,131,146,277,5,6,11,11,24,,98:11:44.96 W,19:18:58.94 N,-98.195823,19.316373
29EPR0173S,1,MATUTINO,24 DE FEBRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO-ESTATAL,29,TLAXCALA,13,HUAMANTLA,129,SAN DIEGO XALPATLAHUAYA,CALLE ALLENDE,5,CALLE ALLENDE,CALLE ALLENDE,CALLE MORELOS,2,SAN DIEGO XALPATLAHUAYA,90513,,,,,23,11,34,1,0,1,2,2,,97:57:21.06 W,19:22:23.04 N,-97.95585,19.373066
29KJN0126B,1,MATUTINO,PREESCOLAR CONAFE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,29,TLAXCALA,31,TETLA DE LA SOLIDARIDAD,27,SAN ISIDRO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,90431,,,,,3,7,10,0,1,1,0,0,,98:3:7.22 W,19:26:29.54 N,-98.052006,19.441538
29PBH0016Y,1,MATUTINO,INSTITUTO ZARAGOZA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,33,TLAXCALA,18,PUEBLO HEROICO DE LA TRINIDAD TEPEHITEC,CALLE LIBRAMIENTO INSTITUTO POLITECNICO NACIONAL,0,CALLE EMILIANO ZAPATA,CALLE PRINCIPAL,NINGUNO NINGUNO,1,PUEBLO HEROICO DE LA TRINIDAD TEPEHITEC,0,4627711,4627711,,,,,,,,,,,,98:15:6.47 W,19:18:46.30 N,-98.251796,19.31286
29PBH0023H,1,MATUTINO,LATINOAMERICANA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,10,CHIAUTEMPAN,1,SANTA ANA CHIAUTEMPAN,CALLE ALLENDE ORIENTE,0,CALLE LIBERTAD,CALLE HIDALGO NORTE,CALLE CENTENARIO,2,CENTRO,0,2461445359,2461445359,,,,,,,,,,,,98:11:28.82 W,19:18:56.28 N,-98.191338,19.315633
