Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
13DPR2433B,1,MATUTINO,VICENTE GUERRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,5,AJACUBA,3,VICENTE GUERRERO,CALLE REFORMA,4,NINGUNO NINGUNO,CALLE ALLENDE,CALLE ALLENDE,1,NINGUNO,42150,,,,,97,107,204,6,4,10,10,11,,99:3:23.49 W,20:10:15.77 N,-99.056525,20.171047
13DPR0396A,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,27,HUEHUETLA,102,CERRO DE CHAPINGO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43422,,,,,9,8,17,0,0,0,1,2,,98:6:9.72 W,20:26:17.95 N,-98.1027,20.438319
13DPR2922R,1,MATUTINO,JAIME TORRES BODET,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,77,TULANCINGO DE BRAVO,64,EJIDO MIMILA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43703,7757531346,7757531346,,,23,33,56,1,1,2,3,5,,98:26:9.10 W,20:4:27.59 N,-98.435861,20.074331
13DPR2393R,1,MATUTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,72,TLANALAPA,1,TLANALAPA,AVENIDA CIRCUNVALACIÓN NORTE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,ALFREDO V. BONFIL,43930,7919160580,7919160580,,,161,189,350,1,12,13,13,13,,98:35:44.90 W,19:48:43.99 N,-98.595806,19.812219
13KJN0099U,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,49,PISAFLORES,28,MIRAFLORES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42222,,,,,5,3,8,1,0,1,0,0,,99:1:46.00 W,21:9:36.00 N,-99.029444,21.16
13DPR0434N,1,MATUTINO,ESCUELA DEL PUEBLO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,54,SAN SALVADOR,7,CAÑADA GRANDE,CALLE CARRETERA MEXICO LAREDO KILOMETRO 125,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42644,,,,,48,56,104,2,4,6,6,9,,99:0:4.61 W,20:18:35.20 N,-99.00128,20.309778
13DPR0501V,1,MATUTINO,GRAL. FELIPE ANGELES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,58,TASQUILLO,23,SAN PEDRO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42386,7597235153,7597235153,,,21,18,39,2,0,2,3,6,,99:23:31.09 W,20:32:37.35 N,-99.39197,20.543708
13DPB0656W,1,MATUTINO,HEROES DEL 47,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,28,HUEJUTLA DE REYES,13,AQUIXCUATITLA I,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43000,,,,,25,29,54,0,2,2,3,6,,98:28:20.13 W,21:6:31.03 N,-98.472258,21.108619
13DPB0726A,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,84,ZIMAPÁN,184,EL ORGANAL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42357,,,,,6,10,16,0,1,1,2,2,,99:27:32.69 W,20:42:39.67 N,-99.45908,20.711019
13DPR0010H,1,MATUTINO,FAUSTA CARETTA DE LA VEGA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,28,HUEJUTLA DE REYES,1,HUEJUTLA DE REYES,CALLE PALMA,0,CALLE MEXICO,CALLE GALACION GOMEZ,NINGUNO NINGUNO,16,LAS CHACAS,43006,7898963809,7898963809,,,173,157,330,4,8,12,12,14,,98:24:50.49 W,21:7:52.63 N,-98.414025,21.131286
13DPR0056C,1,MATUTINO,VENUSTIANO CARRANZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,30,IXMIQUILPAN,122,VÁZQUEZ,CALLE CARRETERA ESTATAL IXMIQUILPAN-CARDONAL KILOMETRO 9.9 MARGEN DERECHO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42325,,,,,13,22,35,2,0,2,3,4,,99:10:6.89 W,20:32:3.33 N,-99.16858,20.534258
13DPR0751A,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,77,TULANCINGO DE BRAVO,1,TULANCINGO,CALLE MOLINO DEL REY,208,CALLEJÓN DEL 57,CALLE XICOTENCATL,CALLE 21 DE MARZO,52,SAN LUIS,43670,7757532248,7757532248,,,167,182,349,4,8,12,12,12,,98:22:4.49 W,20:4:38.10 N,-98.367914,20.07725
13DPR0854X,1,MATUTINO,AMADO NERVO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,81,ZACUALTIPÁN DE ÁNGELES,25,TLAHUELOMPA (SAN FRANCISCO TLAHUELOMPA),CALLE DR. JOSE DURAN,1,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43211,,,,,63,54,117,2,4,6,6,6,,98:34:30.76 W,20:39:1.08 N,-98.57521,20.6503
13KCC0020S,1,MATUTINO,PREESCOLAR COMUNITARIO INDIGENA,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,46,SAN FELIPE ORIZATLÁN,105,CECECAMEL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43033,,,,,6,2,8,1,0,1,0,0,,98:34:2.97 W,21:11:37.33 N,-98.567491,21.193703
13KCC0068L,1,MATUTINO,PREESCOLAR COMUNITARIO INDIGENA,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,28,HUEJUTLA DE REYES,251,TLAMAYA TEPEÍCA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43018,,,,,4,7,11,1,0,1,0,0,,98:32:20.89 W,21:6:7.75 N,-98.539135,21.102153
13DPR0418W,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,53,SAN BARTOLO TUTOTEPEC,72,SAN SEBASTIÁN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43450,7744880091,7744880091,,,19,19,38,0,1,1,2,2,,98:7:0.94 W,20:34:14.88 N,-98.116928,20.5708
13KJN0263D,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,57,SINGUILUCAN,33,TEXCALTITLA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43783,,,,,3,2,5,0,1,1,0,0,,98:31:54.00 W,19:56:53.00 N,-98.531667,19.948056
13KJN0579B,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,59,TECOZAUTLA,10,BOXHI,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42447,,,,,4,4,8,1,0,1,0,0,,99:37:8.54 W,20:32:27.26 N,-99.619039,20.540906
13DTV0299Y,1,MATUTINO,TELESECUNDARIA 357,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,41,MIXQUIAHUALA DE JUÁREZ,4,CAÑADA,CALLE ADOLFO LOPEZ MATEOS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42728,7387241333,7387241333,,,16,21,37,1,1,2,3,3,,99:11:17.34 W,20:10:24.63 N,-99.18815,20.173508
13DTV0337K,1,MATUTINO,TELESECUNDARIA 398,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,37,METZTITLÁN,15,FONTEZUELAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43358,,,,,51,45,96,5,1,6,6,6,,98:52:18.00 W,20:29:18.00 N,-98.871667,20.488333
13DTV0188T,1,MATUTINO,TELESECUNDARIA 233,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,29,HUICHAPAN,16,LLANO LARGO,AVENIDA BENITO JUAREZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42420,,,,,64,73,137,3,4,7,7,7,,99:45:38.70 W,20:18:9.03 N,-99.76075,20.302508
13DTV0257Z,1,MATUTINO,TELESECUNDARIA 350,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,49,PISAFLORES,16,CHALAHUITE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42230,,,,,39,48,87,1,3,4,4,6,,98:56:40.30 W,21:14:13.70 N,-98.944528,21.237139
13DPR0828Z,1,MATUTINO,ESPIRITU DEL PUEBLO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,80,YAHUALICA,12,MESA LARGA,AVENIDA DEMOCRACIA,1,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43087,,,,,16,12,28,1,1,2,3,4,,98:25:0.41 W,20:56:37.06 N,-98.41678,20.943628
13DPR1272Z,1,MATUTINO,GRAL. LAZARO CARDENAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,22,EPAZOYUCAN,21,SANTA MÓNICA,CALLE PLAZA PRINCIPAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43590,,,,,186,160,346,1,12,13,13,13,,98:37:13.03 W,19:59:0.36 N,-98.620286,19.983433
13DPR1410K,1,MATUTINO,FRANCISCO SARABIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,4,AGUA BLANCA DE ITURBIDE,7,LOS CUBES,CALLE CARRETERA AGUA BLANCA HUAYACOCOTLA KILOMETRO 8,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43468,,,,,27,43,70,2,2,4,5,6,,98:24:2.92 W,20:21:48.45 N,-98.40081,20.363458
13DPR0149S,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,77,TULANCINGO DE BRAVO,42,ZOTOTLÁN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43600,7751361956,7751361956,,,11,5,16,0,0,0,2,4,,98:21:20.99 W,20:8:30.29 N,-98.355831,20.141747
13SDI0207H,1,MATUTINO,VIVALDI,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,13,HIDALGO,48,PACHUCA DE SOTO,1,PACHUCA DE SOTO,CALLE JOSEFA ORTIZ DE DOMINGUEZ,138,CALLE VICENTE SEGURA,NINGUNO NINGUNO,NINGUNO NINGUNO,501,ADOLFO LOPEZ MATEOS,42094,,,,,9,6,15,0,1,1,1,1,,98:44:33.32 W,20:5:35.27 N,-98.742589,20.093131
13DPR2165X,1,MATUTINO,GREGORIO TORRES QUINTERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,8,APAN,11,LÁZARO CÁRDENAS,CALLE BENITO JUAREZ,3,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43921,9122132,9122132,,,192,136,328,2,10,12,12,12,,98:28:17.70 W,19:38:24.69 N,-98.471583,19.640192
13DPR2682I,1,MATUTINO,NICOLAS BRAVO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,53,SAN BARTOLO TUTOTEPEC,23,CHICAMOLE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43444,,,,,11,5,16,0,0,0,1,2,,98:13:49.91 W,20:25:56.89 N,-98.23053,20.432469
13DPR2876W,1,MATUTINO,JOSE JULIAN MARTI,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,48,PACHUCA DE SOTO,1,PACHUCA DE SOTO,CALLE JOSE MARIA LUIS MORA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,329,MIGUEL RAMOS ARIZPE,42039,7711513281,7711513281,,,146,142,288,4,7,11,11,11,,98:46:44.50 W,20:7:50.70 N,-98.779028,20.13075
13DPR1787W,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,31,JACALA DE LEDEZMA,28,PLOMOSAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42203,,,,,36,37,73,1,2,3,4,4,,99:10:13.90 W,20:54:51.00 N,-99.170528,20.914167
13DPR1899Z,1,MATUTINO,GUILLERMO PRIETO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,18,CHAPULHUACÁN,6,EL BARRIO (BARRIO DEL CARMEN),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42284,4833782116,4833782116,,,23,24,47,1,1,2,3,4,,98:56:6.70 W,21:9:36.79 N,-98.935194,21.160219
13DPR0283Y,1,MATUTINO,PEDRO MARIA ANAYA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,49,PISAFLORES,45,ZAPOTAL DE MORAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42233,,,,,18,11,29,0,1,1,2,3,,98:57:37.90 W,21:17:46.20 N,-98.960528,21.296167
13DPR0481Y,1,MATUTINO,PROFR. JOSE M. SERRATOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,57,SINGUILUCAN,21,SANTA ANA CHICHICUAUTLA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43780,,,,,20,16,36,0,1,1,2,5,,98:23:11.60 W,19:55:49.69 N,-98.386556,19.930469
13DPR1087C,1,MATUTINO,REDENCION CAMPESINA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,68,TIANGUISTENGO,24,LA MORITA,AVENIDA DEL MAESTRO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43273,,,,,7,13,20,1,0,1,2,2,,98:34:17.40 W,20:45:41.47 N,-98.5715,20.761519
13DPR1205A,1,MATUTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,79,XOCHICOATLÁN,13,MECAPALA,CALLE HIDALGO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43250,,,,,7,4,11,0,0,0,2,2,,98:40:8.00 W,20:49:2.60 N,-98.668889,20.817389
13SDI0136D,1,MATUTINO,EL CASTILLO DEL BEBE,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,13,HIDALGO,28,HUEJUTLA DE REYES,1,HUEJUTLA DE REYES,CALLE PRINCIPAL,1,CALLE MIRADOR,CERRADA PRINCIPAL,NINGUNO NINGUNO,85,JERICO,43000,7898960076,7898960076,,,17,10,27,0,0,0,4,7,,98:24:42.45 W,21:8:12.73 N,-98.411792,21.136869
13KJN1616W,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,9,EL ARENAL,20,LA MANZANA UNO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42685,,,,,9,1,10,0,1,1,0,0,,98:54:35.00 W,20:12:5.00 N,-98.909722,20.201389
13DPR0688P,1,MATUTINO,NARCISO MENDOZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,73,TLANCHINOL,17,CHIPOCO,CALLE MIGUEL HIDALGO,30,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43155,,,,,58,56,114,2,4,6,6,6,,98:42:8.14 W,20:58:38.06 N,-98.70226,20.977239
13DPR0786Q,1,MATUTINO,HEBERTO CASTILLO MARTINEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,23,FRANCISCO I. MADERO,30,LOS FILTROS,AVENIDA REFORMA,10,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42670,,,,,2,5,7,0,0,0,1,2,,99:5:27.67 W,20:13:0.04 N,-99.09102,20.216678
13DPR2308D,2,VESPERTINO,ESTADO DE HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,61,TEPEAPULCO,2,FRAY BERNARDINO DE SAHAGÚN (CIUDAD SAHAGÚN),CALLE ALFONSO ZURITA,0,CALLE PASEO FRAY TORIBIO DE BENAVENTE,CALLE PASEO FRAY TORIBIO DE BENAVENTE,CALLE JOAQUIN GARCIA ICAZBALCETA,50,NINGUNO,43997,7919137241,7919137241,,,59,46,105,3,3,6,6,15,,98:34:32.99 W,19:46:28.89 N,-98.575831,19.774692
13KCC0099E,1,MATUTINO,PREESCOLAR COMUNITARIO INDIGENA,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,28,HUEJUTLA DE REYES,132,TEPEYACAPA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43000,,,,,5,8,13,1,0,1,0,0,,98:31:35.83 W,21:3:24.04 N,-98.52662,21.056678
13DPR2907Z,1,MATUTINO,JOSE VASCONCELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,52,SAN AGUSTÍN TLAXIACA,31,CHALMITA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42160,,,,,13,13,26,1,0,1,1,3,,99:2:5.71 W,20:0:56.44 N,-99.03492,20.015678
13DPR2910M,2,VESPERTINO,MARGARITA MAZA DE JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,69,TIZAYUCA,29,LAS PLAZAS,CIRCUITO TIZAYUCA,0,CALLE CARRETERA MEXICO-PACHUCA,CALLE CTO. TIZAYUCA,AVENIDA HIDALGO,1,NINGUNO,43800,,,,,74,63,137,3,3,6,6,8,,98:56:30.61 W,19:52:16.24 N,-98.941836,19.871178
13DPR2083N,1,MATUTINO,VALENTIN GOMEZ FARIAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,12,ATOTONILCO EL GRANDE,42,EL ZOQUITAL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43310,,,,,17,20,37,0,1,1,2,4,,98:43:48.72 W,20:22:12.44 N,-98.7302,20.370122
13DPR2143L,1,MATUTINO,NIÑOS HEROES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,1,ACATLÁN,23,TOTOAPA EL GRANDE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43558,,,,,30,27,57,1,0,1,2,4,,98:26:45.78 W,20:11:20.04 N,-98.44605,20.1889
13DTV0481X,1,MATUTINO,TELESECUNDARIA 642,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,46,SAN FELIPE ORIZATLÁN,30,LA LAGUNA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43036,,,,,19,20,39,2,0,2,3,3,,98:34:58.87 W,21:17:24.21 N,-98.58302,21.290058
13KCC0100D,1,MATUTINO,PREESCOLAR COMUNITARIO INDIGENA,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,28,HUEJUTLA DE REYES,135,XILOCO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43014,,,,,8,10,18,1,1,2,0,0,,98:28:29.00 W,21:7:10.99 N,-98.474722,21.119719
13DPR0523G,1,MATUTINO,JAIME NUNO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,46,SAN FELIPE ORIZATLÁN,7,LOS ALTOS DE SAN PEDRO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43020,,,,,5,8,13,0,0,0,1,3,,98:32:56.04 W,21:19:57.32 N,-98.5489,21.332589
13DPR0664F,1,MATUTINO,RAFAEL RAMIREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,71,TLAHUILTEPA,1,TLAHUILTEPA,CALLE PASCUAL MORALES,1,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,CENTRO,43170,7711296588,7711296588,,,28,22,50,1,3,4,5,9,,98:57:1.15 W,20:55:27.91 N,-98.95032,20.924419
13SDI0137C,1,MATUTINO,EL MAGO DE OZ,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,13,HIDALGO,70,TLAHUELILPAN,1,TLAHUELILPAN,AVENIDA VICENTE GUERRERO,10,CALLE PEDRO MARÍA ANAYA,CALLE FRANCISCO VILLA,AVENIDA REFORMA,4,RANCHO VIEJO,42783,,,,,6,4,10,0,0,0,1,1,,99:13:52.10 W,20:8:6.79 N,-99.231139,20.135219
13DPR2066X,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,6,ALFAJAYUCAN,37,LA VEGA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42391,,,,,38,34,72,2,3,5,6,6,,99:20:2.11 W,20:29:13.20 N,-99.33392,20.487
13ECB0051B,1,MATUTINO,COLEGIO DE BACHILLERES PLANTEL SAN LORENZO ACHIOTEPEC,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,13,HIDALGO,27,HUEHUETLA,3,SAN LORENZO ACHIOTEPEC,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43430,7744880170,7744880170,,,,,,,,,,,,98:3:59.80 W,20:35:42.54 N,-98.06661,20.59515
13EMS0002Z,1,MATUTINO,CENTRO DE EDUCACION MEDIA SUPERIOR A DISTANCIA SANTA MARIA MACUA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,13,HIDALGO,76,TULA DE ALLENDE,28,SANTA MARÍA MACUA,CALLE PZA DE LA CONSTITUCIÓN,0,CALLE PLAN DE AYALA,CALLE INSURGENTES,NINGUNO NINGUNO,1,NINGUNO,42810,,,,,,,,,,,,,,99:28:33.49 W,20:8:9.60 N,-99.47597,20.136
13DTV0755W,1,MATUTINO,TELESECUNDARIA 755,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,60,TENANGO DE DORIA,5,EL CASIU,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43488,,,,,15,16,31,0,1,1,2,3,,98:13:40.15 W,20:22:21.25 N,-98.22782,20.372569
