Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
18EMS0028C,2,VESPERTINO,EMSAD 12 POTRERO DE LA PALMITA (COBAEN),MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,18,NAYARIT,9,DEL NAYAR,717,POTRERO DE LA PALMITA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63538,,,,,,,,,,,,,,104:42:32.40 W,21:51:32.04 N,-104.709,21.8589
18DPR0506L,1,MATUTINO,NARCISO MENDOZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,15,SANTIAGO IXCUINTLA,82,YAGO,CALLE FELIX GONZALEZ GOMEZ,50,CALLE JESUS RAMIREZ NANAVIA,NINGUNO NINGUNO,NINGUNO NINGUNO,12,SIN NOMBRE DE COLONIA,63568,,,,,70,52,122,3,3,6,6,6,,105:3:57.60 W,21:50:7.08 N,-105.066,21.8353
18DPR0707I,2,VESPERTINO,GENERAL ESTEBAN BACA CALDERON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,14,SANTA MARÍA DEL ORO,1,SANTA MARÍA DEL ORO,CALLE ZARAGOZA,0,CALLE DONATO GUERRA,CALLE MANUEL PLAZOLA,NINGUNO NINGUNO,2,CENTRO,0,,,,,136,125,261,2,8,10,10,13,,104:35:13.20 W,21:19:59.52 N,-104.587,21.3332
18ETV0254W,1,MATUTINO,ANTONIO R. LAURELES,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO-ESTATAL,18,NAYARIT,12,SAN BLAS,27,LAURELES Y GÓNGORA (EL LIMÓN),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63750,,,,,15,7,22,1,0,1,2,2,,105:23:13.20 W,21:39:18.00 N,-105.387,21.655
18FEI0004C,4,DISCONTINUO,SUPERVISOR DE MODULO NUM. 34,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,111,LA CANTERA,CALLE LORENZO HERNÁNDEZ CASTAÑEDA,3,NINGUNO NINGUNO,NINGUNO NINGUNO,CALLE BAUDELIO PARTIDA SILVA,1,CENTRO,0,,,,,10,5,15,0,1,1,0,0,,104:49:5.75 W,21:30:14.20 N,-104.818265,21.503945
18FEI0025P,4,DISCONTINUO,SUPERVISON DE MODULO NUM. 3,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE MAR ARÁBIGO,9,AVENIDA PARQUE ECOLÓGICO,NINGUNO NINGUNO,CALLE NUNGUNO NINGUNO,221,LUIS DONALDO COLOSIO MURRIETA,63175,,,,,12,3,15,1,0,1,0,0,,0:0:0.00 W,0:0:0.00 S,0,0
18PBH0120D,4,DISCONTINUO,INSTITUTO CULTURAL FRAY JUNIPERO SERRA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE HIDALGO,0,CALLE SAN LUIS,CALLE URES,NINGUNO NINGUNO,426,ZONA CENTRO,63000,311 216169,311 216169,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
18PBH0120D,1,MATUTINO,INSTITUTO CULTURAL FRAY JUNIPERO SERRA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE HIDALGO,0,CALLE SAN LUIS,CALLE URES,NINGUNO NINGUNO,426,ZONA CENTRO,63000,311 216169,311 216169,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
18PBH0120D,2,VESPERTINO,INSTITUTO CULTURAL FRAY JUNIPERO SERRA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE HIDALGO,0,CALLE SAN LUIS,CALLE URES,NINGUNO NINGUNO,426,ZONA CENTRO,63000,311 216169,311 216169,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
18PJN0170E,1,MATUTINO,CENTRO EDUCATIVO Y CUIDADO INFANTIL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,18,NAYARIT,18,TUXPAN,1,TUXPAN,CALLE HIDALGO,0,CALLE VENUSTIANO CARRANZA,CALLE QUERETARO,CALLE CONSTITUCION,7,CENTRO,63200,,,,,9,10,19,0,2,2,1,1,,0:0:0.00 W,0:0:0.00 S,0,0
18DPR0887J,1,MATUTINO,GENERAL JUVENTINO ESPINOSA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE BRASIL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,56,LOS FRESNOS,63190,,,,,220,211,431,6,9,15,15,16,,0:0:0.00 W,0:0:0.00 S,0,0
18DPR0919L,1,MATUTINO,PROF. RAUL ERNESTO DELGADO BARRIOS NISSAN NUM. 30,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,4,COMPOSTELA,83,IXTAPA DE LA CONCEPCIÓN,CALLE 18 DE MARZO,133,CALLE PRIVADA 5 DE MAYO,CALLE CONSTITUCION,NINGUNO NINGUNO,2,NINGUNO,63709,,,,,64,62,126,3,3,6,6,6,,105:9:21.60 W,21:18:17.64 N,-105.156,21.3049
18PET0183H,4,DISCONTINUO,COMPUTACION DE SANTIAGO,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO,PRIVADO,PRIVADO,18,NAYARIT,15,SANTIAGO IXCUINTLA,1,SANTIAGO IXCUINTLA,CALLE ZARAGOZA,178,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,46,NINGUNO,63300,3232350903,3232350903,,,,,,,,,,,,105:12:21.60 W,21:48:29.88 N,-105.206,21.8083
18PJN0147D,1,MATUTINO,COLEGIO JUANA DE ASBAJE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,18,NAYARIT,20,BAHÍA DE BANDERAS,88,SAN VICENTE,CALLE CARRETERA A VALLE DE BANDERAS,237,NINGUNO NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,3292958711,3292958711,,,8,19,27,0,1,1,1,2,,0:0:0.00 W,0:0:0.00 S,0,0
18DPR0956P,2,VESPERTINO,FERNANDO MONTES DE OCA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE MELCHOR OCAMPO,0,CALLE PLAN DE AYALA,CALLE RAYON,NINGUNO NINGUNO,88,LOMAS ALTAS,63061,,,,,60,71,131,4,2,6,6,6,,0:0:0.00 W,0:0:0.00 S,0,0
18DPR1027J,2,VESPERTINO,MARIO MORENO REYES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,AVENIDA ABASTO,0,CALLE NOGAL,CALLE PERA,NINGUNO NINGUNO,28,COMERCIANTES,63175,,,,,76,73,149,1,5,6,6,8,,0:0:0.00 W,0:0:0.00 S,0,0
18DUP0001I,4,DISCONTINUO,UNIVERSIDAD PEDAGOGICA NACIONAL UNIDAD NUM. 181 TEPIC,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE JUANACATLAN,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,414,NINGUNO,63197,3112145321,3112145321,,,,,,,,,,,,104:53:38.40 W,21:30:26.64 N,-104.894,21.5074
18PPR0026I,1,MATUTINO,INSTITUTO EDUCATIVO ACAPONETA,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,18,NAYARIT,1,ACAPONETA,1,ACAPONETA,CALLE ALDAMA,2,CALLE EMILIANO ZAPATA,CALLE CHAPULTEPEC,NINGUNO NINGUNO,47,SIN NOMBRE DE COLONIA 1,63430,,,,,32,24,56,2,4,6,6,6,,105:21:36.00 W,22:29:21.84 N,-105.36,22.4894
18PSU0046G,4,DISCONTINUO,CENTRO DE CAPACITACION DEL INSTITUTO ESTATAL ELECTORAL,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE COUNTRY CLUB,0,CALLE CAOBA,CALLE PRIVADA COUNTRY CLUB,AVENIDA JACARANDAS,172,VERSALLES,63130,,,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
18EES0005J,1,MATUTINO,MAESTRO Y GENERAL ESTEBAN BACA CALDERON,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE VELARDE,0,CALLE PROLONGACIÓN DURANGO,CALLE GUSTAVO BAZ,CALLE EJERCITO NACIONAL,406,FRAY JUNIPERO SERRA,63169,,,,,258,256,514,11,16,27,15,15,,0:0:0.00 W,0:0:0.00 S,0,0
18EES0006I,1,MATUTINO,FRANCISCO BENITEZ SILVA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE 2,0,CALLE AVENIDA INSURGENTES,CALLE ABASOLO,NINGUNO NINGUNO,139,EL RODEO,63060,,,,,47,74,121,6,4,9,3,3,,0:0:0.00 W,0:0:0.00 S,0,0
18EES0006I,2,VESPERTINO,FRANCISCO BENITEZ SILVA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE 2,0,CALLE AVENIDA INSURGENTES,CALLE ABASOLO,NINGUNO NINGUNO,139,EL RODEO,63060,,,,,47,74,121,6,4,9,3,3,,0:0:0.00 W,0:0:0.00 S,0,0
18EMS0012B,1,MATUTINO,CECYTEN EMSAD HUAJIMIC,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,18,NAYARIT,19,LA YESCA,85,HUAJIMIC,CALLE MEXICO E HIDALGO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,5,NINGUNO,63595,,,,,,,,,,,,,,104:19:1.20 W,21:40:54.84 N,-104.317,21.6819
18EMS0018W,2,VESPERTINO,EMSAD 02 HERIBERTO JARA (COBAEN),MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,18,NAYARIT,2,AHUACATLÁN,20,HERIBERTO JARA (LA HACIENDITA),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,0,,,,,,,,,,,,,,104:31:4.80 W,21:3:8.28 N,-104.518,21.0523
18DCC0162B,1,MATUTINO,GABRIELA MISTRAL,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,1,JESÚS MARÍA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,14,SIN NOMBRE DE COLONIA 1,63530,,,,,6,11,17,0,0,0,1,1,,104:31:4.80 W,22:15:3.96 N,-104.518,22.2511
18DCC0179B,1,MATUTINO,FRANCISCO GONZALEZ BOCANEGRA,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,1,ACAPONETA,101,OJO DE AGUA DEL TEJÓN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,63410,,,,,7,7,14,0,0,0,1,1,,105:23:49.20 W,22:34:14.88 N,-105.397,22.5708
18DJN0011L,1,MATUTINO,BENITO JUAREZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,4,COMPOSTELA,1,COMPOSTELA,AVENIDA VALLARTA,25,CALLE MANUEL LOZADA,CALLE MOCTEZUMA,NINGUNO NINGUNO,37,SIN NOMBRE DE COLONIA 1,63700,,,,,14,23,37,0,1,1,2,2,,104:54:3.60 W,21:14:15.00 N,-104.901,21.2375
18DJN0049Y,1,MATUTINO,FRANCISCO VILLEGAS LOERA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,12,SAN BLAS,29,EL LLANO,CALLE NAYARIT,60,CALLE FRANCISCO I MADERO,CALLE VENUSTIANO CARRANZA,NINGUNO NINGUNO,2,NINGUNO,63778,3232549117,3232549117,,,23,17,40,0,1,1,2,2,,105:10:40.80 W,21:25:8.04 N,-105.178,21.4189
18DES0037C,1,MATUTINO,15 DE DICIEMBRE,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,4,COMPOSTELA,191,ZACUALPAN,AVENIDA INSURGENTES SUR,0,CALLE LIENZO CHARRO,CALLE COLONIA BUENA VISTA,NINGUNO NINGUNO,7,NINGUNO,63710,3112131356,3112131356,,,139,139,278,4,8,12,11,15,,105:9:54.00 W,21:15:3.24 N,-105.165,21.2509
18KPB0184B,1,MATUTINO,CURSOS COMUNITARIOS,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,19,LA YESCA,790,LA CUEVA,CALLE ENTRANDO A LA COMUNIDAD,0,CALLE POR LA PRINCIPAL,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,1,3,4,1,0,1,0,0,,104:24:21.60 W,21:25:34.68 N,-104.406,21.4263
18KPB0195H,1,MATUTINO,CURSOS COMUNITARIOS,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,9,DEL NAYAR,137,SANTA TERESA,CALLE ENTRANDO A LA COMUNIDAD,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63540,,,,,5,5,10,1,0,1,0,0,,104:45:57.60 W,22:29:49.56 N,-104.766,22.4971
18KPR0644X,1,MATUTINO,PRIMARIA COMUNITARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,1,ACAPONETA,133,PAREDES,CALLE EN EL CENTRO DE LA COMUNIDAD,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,3,1,4,0,1,1,0,0,,105:9:39.60 W,22:33:6.84 N,-105.161,22.5519
18EJN0377Q,1,MATUTINO,CALMECAC,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,18,NAYARIT,17,TEPIC,146,EL RINCÓN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63830,3112135831,3112135831,,,16,15,31,0,1,1,2,2,,104:55:55.20 W,21:33:47.52 N,-104.932,21.5632
18USU0934E,4,DISCONTINUO,UNIDAD ACADEMICA DE INGENIERIA PESQUERA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,AUTÓNOMO,18,NAYARIT,12,SAN BLAS,31,MATANCHÉN (LA AGUADA),CALLE CARRETERA LOS COCOS,12,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,63740,3231150185,3231150185,,,,,,,,,,,,105:14:49.20 W,21:31:50.88 N,-105.247,21.5308
18KJN0061C,1,MATUTINO,CURSOS COMUNITARIOS,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,12,SAN BLAS,45,TECUITATA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63770,,,,,6,5,11,0,1,1,0,0,,105:8:45.60 W,21:27:6.84 N,-105.146,21.4519
18KPR0665J,1,MATUTINO,CURSOS COMUNITARIOS,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,19,LA YESCA,527,LOS ALTOS,CALLE EN EL CENTRO DE LA COMUNIDAD,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,3,3,6,1,0,1,0,0,,104:22:4.80 W,21:23:5.64 N,-104.368,21.3849
18PPR0086X,1,MATUTINO,CARL VON LINNE,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,18,NAYARIT,20,BAHÍA DE BANDERAS,53,MEZCALES,CALLE PARAISO,520,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,40,CAPOMO,63732,,,,,101,126,227,0,9,9,9,9,,105:16:58.80 W,20:43:42.60 N,-105.283,20.7285
18USU1506T,4,DISCONTINUO,UNIDAD ACADEMICA DE ODONTOLOGIA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,AUTÓNOMO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE VICTORIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,414,NINGUNO,63190,3112118800,3112118800,,,,,,,,,,,,104:53:38.40 W,21:30:26.64 N,-104.894,21.5074
18KPB0042D,1,MATUTINO,PRIMARIA INDIGENA COMUNITARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,9,DEL NAYAR,24,ARROYO CAPOMO,CALLE FRENTE A LA CARRETERA QUE VA A JESUS MARIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,63535,,,,,4,3,7,1,0,1,0,0,,104:32:2.40 W,22:11:8.16 N,-104.534,22.1856
18KPB0135T,1,MATUTINO,CURSOS COMUNITARIOS,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,9,DEL NAYAR,137,SANTA TERESA,CALLE LLEGANDO A LA COMUNIDAD DEL LADO DERECHO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,0,,,,,4,10,14,0,1,1,0,0,,104:45:57.60 W,22:29:49.56 N,-104.766,22.4971
18PBH0111W,4,DISCONTINUO,PREPARATORIA MULTINIVEL EDUCATIVO DE NAYARIT,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,AVENIDA MEXICO ALTOS,0,CALLE CONSTITUCION,CALLE 5 DE FEBRERO,NINGUNO NINGUNO,106,MOLOLOA,63050,,,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
18PBT0184J,4,DISCONTINUO,ESCUELA DE COMPUTACION DE TECUALA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,18,NAYARIT,16,TECUALA,1,TECUALA,CALLE MEXICO SUR,69,CALLE GUADALAJARA,CALLE GUANAJUATO,NINGUNO NINGUNO,22,SIN NOMBRE DE COLONIA 1,63440,3892533482,3892533482,,,,,,,,,,,,105:27:21.60 W,22:23:42.00 N,-105.456,22.395
18DCC0155S,1,MATUTINO,TU'XA'A,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,408,LAS URRACAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,8,8,16,0,0,0,1,1,,104:46:40.80 W,22:5:22.20 N,-104.778,22.0895
18DCC0177D,1,MATUTINO,NIÑOS HEROES,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,10,ROSAMORADA,12,LOS LEANDROS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63630,,,,,15,6,21,0,0,0,1,1,,105:11:52.80 W,21:59:8.88 N,-105.198,21.9858
18DJN0169K,1,MATUTINO,JOSE MARTI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE PASEO DEL MARQUEZ,0,NINGUNO NINGUNO,CALLE LOS CAYOS,NINGUNO NINGUNO,419,SIN NOMBRE DE COLONIA,63197,,,,,18,16,34,0,1,1,2,3,,104:53:38.40 W,21:30:26.64 N,-104.894,21.5074
18DJN0280F,1,MATUTINO,MARGARITA MORÁN VELIZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,111,LA CANTERA,CALLE MIGUEL CRUZ JOSE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,NINGUNO,63506,,,,,19,24,43,0,1,1,2,2,,104:49:15.60 W,21:30:5.76 N,-104.821,21.5016
18DPB0086R,1,MATUTINO,HUYE MAITSIKA (CAMINO AL CONOCIMIENTO),BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,623,3 DE JULIO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,0,,,,,93,98,191,1,6,7,7,7,,104:47:24.00 W,21:29:40.20 N,-104.79,21.4945
18DPR0119T,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,20,BAHÍA DE BANDERAS,88,SAN VICENTE,CALLE HIDALGO,0,CALLE 16 DE SEPTIEMBRE,NINGUNO NINGUNO,NINGUNO NINGUNO,18,SIN NOMBRE DE COLONIA 1,63737,3292950058,3292950058,,,124,110,234,1,5,6,6,6,,0:0:0.00 W,0:0:0.00 S,0,0
18DPR0193A,2,VESPERTINO,CUITLAHUAC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,20,BAHÍA DE BANDERAS,88,SAN VICENTE,CALLE HIDALGO,0,CALLE 16 DE SEPTIEMBRE,NINGUNO NINGUNO,NINGUNO NINGUNO,18,SIN NOMBRE DE COLONIA 1,63737,,,,,240,217,457,2,10,12,12,12,,0:0:0.00 W,0:0:0.00 S,0,0
18DJN1222W,1,MATUTINO,VASCO DE QUIROGA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,12,SAN BLAS,3,ATICAMA,CALLE OAXACA E AVENIDA INSURGENTES,5,CALLE FRENTE A LA ESCUELA PRIMARIA,CALLE,NINGUNO NINGUNO,2,NINGUNO,63776,3112122905,3112122905,,,29,22,51,0,3,3,2,2,,105:11:49.20 W,21:29:1.32 N,-105.197,21.4837
18DJN1272D,1,MATUTINO,BEATRIZ ORDOÑEZ ACUÑA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE SEVERO AVILA,0,AVENIDA ZAPOPAN,CALLE MAURICIO CERVANTES,NINGUNO NINGUNO,129,PUERTA DE LA LAGUNA,63039,,,,,64,67,131,0,5,5,6,6,,0:0:0.00 W,0:0:0.00 S,0,0
18DJN1278Y,1,MATUTINO,NIÑOS HEROES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,2,AHUACATLÁN,37,VALLE VERDE,CALLE JESUS GARCIA,0,CALLE MIGUEL HIDALGO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63900,,,,,11,9,20,0,0,0,1,1,,104:37:15.60 W,21:7:9.12 N,-104.621,21.1192
18DJN1325S,1,MATUTINO,OLIVERIO VARGAS HERNANDEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,15,SANTIAGO IXCUINTLA,40,MOJARRITAS,CALLE ACAPONETA A ESPALDAS DE LA IGLESIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63568,,,,,13,11,24,0,0,0,1,1,,105:3:39.60 W,21:45:10.08 N,-105.061,21.7528
18DJN1492P,1,MATUTINO,OCTAVIO PAZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,8,XALISCO,1,XALISCO,AVENIDA CERRO SAN JUAN,10,CALLE CISNE,CALLE COLIBRI,NINGUNO NINGUNO,51,NINGUNO,0,3112111834,3112111834,,,22,19,41,0,1,1,2,2,,104:54:0.00 W,21:26:37.32 N,-104.9,21.4437
18DPB0039G,1,MATUTINO,INDIO MARIANO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,10,ROSAMORADA,7,COFRADÍA DE CUYUTLÁN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63630,,,,,36,28,64,0,2,2,3,4,,105:6:54.00 W,22:3:19.80 N,-105.115,22.0555
18PET0211N,1,MATUTINO,ESCUELA ESPECIAL DE BELLEZA SAHARAI,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO,PRIVADO,PRIVADO,18,NAYARIT,20,BAHÍA DE BANDERAS,53,MEZCALES,AVENIDA MEXICO,0,CALLE BENITO JUAREZ,CALLE CARRETERA 200,NINGUNO NINGUNO,44,SIN NOMBRE DE COLONIA 1,63900,,,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
