Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
24KJN1219C,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,20,MATEHUALA,5,LA BONITA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78700,,,,,3,2,5,0,1,1,0,0,,100:36:54.00 W,23:28:42.96 N,-100.615,23.4786
24EES0074Q,1,MATUTINO,PROF. RAFAEL TURRUBIARTES MACIAS,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,1,SAN LUIS POTOSÍ,AVENIDA CORAS,90,AVENIDA OBSERVATORIO,CALLE MIXTECOS,NINGUNO NINGUNO,897,SOLIDARIDAD,78000,4444739575,4444739575,,,140,150,290,4,13,16,9,9,,100:58:37.20 W,22:9:6.12 N,-100.977,22.1517
24EES0074Q,2,VESPERTINO,PROF. RAFAEL TURRUBIARTES MACIAS,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,1,SAN LUIS POTOSÍ,AVENIDA CORAS,90,AVENIDA OBSERVATORIO,CALLE MIXTECOS,NINGUNO NINGUNO,897,SOLIDARIDAD,78000,4444739575,4444739575,,,140,150,290,4,13,16,9,9,,100:58:37.20 W,22:9:6.12 N,-100.977,22.1517
24EIC0011Z,4,DISCONTINUO,UNIDAD DE CAPACITACION AXTLA DE TERRAZAS,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,ESTATAL,24,SAN LUIS POTOSÍ,53,AXTLA DE TERRAZAS,1,AXTLA DE TERRAZAS,CALLE PRINCIPAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,24,CENTRO,79930,,,,,,,,,,,,,,98:52:30.00 W,21:26:11.04 N,-98.875,21.4364
24KJN0053E,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,21,MEXQUITIC DE CARMONA,64,RIVERA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78460,,,,,2,3,5,0,1,1,0,0,,101:12:10.80 W,22:11:33.00 N,-101.203,22.1925
24PJN0001U,1,MATUTINO,LA ISLA DE LA FANTASIA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,1,SAN LUIS POTOSÍ,CIRCUITO ORIENTE,148,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,630,TEQUISQUIAPAN,78250,,,,,9,5,14,0,2,2,2,4,,100:58:37.20 W,22:9:6.12 N,-100.977,22.1517
24KPR2743V,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,38,TAMPACÁN,89,BARRIO ARRIBA (FÁTIMA),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79940,,,,,6,3,9,0,1,1,0,0,,98:41:35.52 W,21:23:18.24 N,-98.6932,21.3884
24KPR2820J,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,39,TAMPAMOLÓN CORONA,54,LAS MESITAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79850,,,,,6,5,11,1,0,1,0,0,,98:49:44.76 W,21:31:18.12 N,-98.8291,21.5217
24KJN0409N,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,54,XILITLA,120,TLAPEXMECAYO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79900,,,,,3,1,4,0,1,1,0,0,,98:58:17.40 W,21:24:39.24 N,-98.9715,21.4109
24KJN0492C,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,54,XILITLA,25,LOS JARROS (AHUACATLÁN),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79900,,,,,2,2,4,0,1,1,0,0,,99:1:0.84 W,21:20:6.72 N,-99.0169,21.3352
24KJN1359C,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,10,CIUDAD DEL MAÍZ,33,EL DURO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79320,,,,,4,5,9,1,0,1,0,0,,99:45:37.80 W,22:10:18.48 N,-99.7605,22.1718
24PJN0509H,1,MATUTINO,HANS CHRISTIAN ANDERSEN,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,24,SAN LUIS POTOSÍ,35,SOLEDAD DE GRACIANO SÁNCHEZ,1,SOLEDAD DE GRACIANO SÁNCHEZ,CALLE LAS ROSAS,167,CALLE ORQUIDEAS,CALLE TEOTIHUACAN,CALLE CRISANTEMOS,175,HIMNO NACIONAL,78430,1801115,1801115,,,14,12,26,0,2,2,3,3,,100:56:13.20 W,22:11:16.44 N,-100.937,22.1879
24PPR0215L,1,MATUTINO,INSTITUTO CULTURAL SOR JUANA INES DE LA CRUZ,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,1,SAN LUIS POTOSÍ,CALLE CAMARGO,121,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,857,PRADOS SAN VICENTE,78394,8212939,8212939,,,29,18,47,0,2,2,3,9,,0:0:0.00 W,0:0:0.00 S,0,0
24PBT0191D,1,MATUTINO,COLEGIO JUSTO SIERRA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,24,SAN LUIS POTOSÍ,24,RIOVERDE,1,RIOVERDE,CALLE FLOR DE AZAHAR,115,CALLE MIGUEL HIDALGO,CALLE FRANCISCO I. MADERO,NINGUNO NINGUNO,75,CENTRO,79600,8724773,8724773,,,,,,,,,,,,99:59:34.44 W,21:55:56.64 N,-99.9929,21.9324
24PCT0010C,1,MATUTINO,BACHILLERATO TECNOLOGICO DE SAN LUIS POTOSI,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PRIVADO,PRIVADO,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,1,SAN LUIS POTOSÍ,CALLE URESTI,100,CALLE ARISTA,CALLE ZAPATA,NINGUNO NINGUNO,752,CENTRO,78000,8120398,8120398,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
24PJN0251Z,1,MATUTINO,MI JARDIN,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,1,SAN LUIS POTOSÍ,AVENIDA DE LA CULTURA,222,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,772,GRANJAS DE SAN FRANCISCO,78000,8089328,8089328,,,29,31,60,0,3,3,3,3,,100:58:37.20 W,22:9:6.12 N,-100.977,22.1517
24KJN1361R,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,10,CIUDAD DEL MAÍZ,81,RINCÓN SECO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79320,,,,,1,2,3,0,1,1,0,0,,99:39:55.44 W,22:34:40.44 N,-99.6654,22.5779
24KJN1885W,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,10,CIUDAD DEL MAÍZ,51,LAS MESAS DE DON LUIS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79320,,,,,3,4,7,1,0,1,0,0,,99:41:34.80 W,22:23:29.76 N,-99.693,22.3916
24KJN1626I,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,50,VILLA DE REYES,25,LAGUNA DE SAN VICENTE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79500,,,,,3,3,6,0,1,1,0,0,,100:51:36.00 W,21:56:35.88 N,-100.86,21.9433
24PPR0403E,1,MATUTINO,INSTITUTO LUIS GONZAGA URBINA,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,24,SAN LUIS POTOSÍ,24,RIOVERDE,1,RIOVERDE,CALLE CENTENARIO,370,CALLE FERROCARRILERO,CALLE PIPILA,CALLE QUEZADA,84,FIDEL VELAZQUEZ,79600,487872,487872,,,40,37,77,1,5,6,6,6,,99:59:34.44 W,21:55:56.64 N,-99.9929,21.9324
24KJN0948K,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,15,CHARCAS,56,IGNACIO ALDAMA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78570,,,,,,,,,,,,,,100:50:27.60 W,23:5:52.80 N,-100.841,23.098
24DTV1026U,1,MATUTINO,RAFAEL NIETO COMPEAN,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,3,AQUISMÓN,62,MOCTEZUMA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,79760,,,,,16,8,24,0,1,1,2,2,,99:14:9.96 W,21:51:6.12 N,-99.2361,21.8517
24DTV1042L,1,MATUTINO,BLAS ESCONTRIA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,20,MATEHUALA,54,PIEDRA BLANCA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,78700,48811017,48811017,,,11,1,12,0,0,0,2,2,,100:38:38.40 W,23:34:7.32 N,-100.644,23.5687
24DTV1056O,1,MATUTINO,AURELIO MANRIQUE,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,41,TANLAJÁS,77,EL FORTÍN MAY,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,79810,4811142674,4811142674,,,17,32,49,1,2,3,4,5,,98:50:22.56 W,21:42:3.60 N,-98.8396,21.701
24KJN0287T,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,16,EBANO,221,EL TRONCONAL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79100,,,,,2,4,6,0,1,1,0,0,,98:32:45.60 W,21:57:59.40 N,-98.546,21.9665
24KJN0358X,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,58,EL NARANJO,4,EL AGUACATE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79300,,,,,2,6,8,1,0,1,0,0,,99:21:45.72 W,22:28:45.12 N,-99.3627,22.4792
24FEI0222A,5,CONTINUO,PRODEI,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,57,MATLAPA,13,COYOLO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79970,,,,,52,52,104,0,10,10,0,0,,98:47:13.56 W,21:20:42.72 N,-98.7871,21.3452
24FEI0374F,5,CONTINUO,MODULO DE EDUCACION INICIAL,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,54,XILITLA,150,EL MIRADOR,PROLONGACIÓN 20 DE NOVIEMBRE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79900,,,,,58,42,100,1,9,10,0,0,,99:5:44.52 W,21:19:53.40 N,-99.0957,21.3315
24FEI0096U,1,MATUTINO,MODULO DE EDUCACION INICIAL,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,35,SOLEDAD DE GRACIANO SÁNCHEZ,15,EL HUIZACHE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78430,,,,,56,63,119,0,10,10,0,0,,100:50:49.20 W,22:14:15.00 N,-100.847,22.2375
24FEI0100Q,5,CONTINUO,MODULO DE EDUCACION INICIAL NO ESCOLARIZADA (PROGRAMA DE VISITA A LOS HOGARES),INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,1,SAN LUIS POTOSÍ,CALLE LAS MORENAS,113,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,619,NINGUNO,0,,,,,,,,,,,,,,100:58:37.20 W,22:9:6.12 N,-100.977,22.1517
24EMS0020V,1,MATUTINO,EDUCACION MEDIA SUPERIOR A DISTANCIA NUM. 20 TAMAN,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,24,SAN LUIS POTOSÍ,37,TAMAZUNCHALE,82,TAMÁN,CALLE AMADO NERVO,1,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,79960,,,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
24KJN1433U,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,24,RIOVERDE,31,EL FRENO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79600,,,,,2,4,6,0,1,1,0,0,,100:8:16.80 W,21:47:24.00 N,-100.138,21.79
24KJN1449V,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,1,AHUALULCO,5,ARENAL DE MORELOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78450,,,,,4,3,7,0,1,1,0,0,,101:15:39.60 W,22:24:41.04 N,-101.261,22.4114
24KJN1633S,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,32,SANTA MARÍA DEL RÍO,377,LOS CUARTOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79560,,,,,4,3,7,0,1,1,0,0,,100:42:18.00 W,21:39:57.96 N,-100.705,21.6661
24KJN1780B,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,24,RIOVERDE,42,MESA DEL SALTO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79600,,,,,4,5,9,1,0,1,0,0,,100:4:15.60 W,21:49:41.88 N,-100.071,21.8283
24KJN1883Y,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,8,CERRITOS,35,EL TEPETATE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79400,,,,,5,2,7,0,1,1,0,0,,100:19:40.80 W,22:25:30.36 N,-100.328,22.4251
24KJN0077O,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,24,RIOVERDE,160,LAS GUAYABITAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79600,,,,,0,4,4,0,1,1,0,0,,100:9:21.60 W,21:54:55.44 N,-100.156,21.9154
24KJN0363I,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,13,CIUDAD VALLES,161,RANCHO NUEVO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79000,,,,,5,4,9,1,0,1,0,0,,99:5:18.96 W,21:52:33.96 N,-99.0886,21.8761
24EJN0032H,1,MATUTINO,EDUCADORA MARIA LUISA GONZALEZ GUILLEN,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,24,SAN LUIS POTOSÍ,5,CÁRDENAS,1,CÁRDENAS,CALLE COMONFORT,56,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,37,LA LOMITA 2DA SECCION,79380,8730216,8730216,,,16,25,41,0,1,1,2,3,,99:38:33.00 W,22:0:3.24 N,-99.6425,22.0009
24DTV0742Y,1,MATUTINO,LIC. BENITO JUAREZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,20,MATEHUALA,34,MARAVILLAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,78700,,,,,7,4,11,0,0,0,1,2,,100:33:39.60 W,23:34:13.80 N,-100.561,23.5705
24KPR0506F,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,55,ZARAGOZA,94,LOS TERREROS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79540,,,,,4,1,5,0,1,1,0,0,,100:43:48.00 W,22:7:38.28 N,-100.73,22.1273
24EJN0377A,1,MATUTINO,PROFA. AMALIA PIÑA GOMEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,24,SAN LUIS POTOSÍ,13,CIUDAD VALLES,1,CIUDAD VALLES,CALLE VENUSTIANO CARRANZA,42,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,219,TEQUISQUIAPAN,79000,,,,,31,28,59,0,3,3,3,3,,99:1:7.32 W,21:59:11.40 N,-99.0187,21.9865
24KJN0505Q,1,MATUTINO,PREESCOLAR COMUNITARIO N/C 97-98,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,22,MOCTEZUMA,63,EL SAUCITO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78900,,,,,3,2,5,0,1,1,0,0,,100:59:9.60 W,22:43:4.08 N,-100.986,22.7178
24KPR2845S,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,32,SANTA MARÍA DEL RÍO,360,LA ESPERANZA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79560,,,,,2,2,4,0,1,1,0,0,,100:18:39.60 W,21:50:17.88 N,-100.311,21.8383
24DTV0655C,1,MATUTINO,TIERRA Y LIBERTAD,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,34,SAN VICENTE TANCUAYALAB,8,EL CIRUELAR,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,79820,0,0,,,67,41,108,2,3,5,6,8,,98:34:14.88 W,21:43:3.72 N,-98.5708,21.7177
24DTV0743X,1,MATUTINO,BELISARIO DOMINGUEZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,21,MEXQUITIC DE CARMONA,6,BENITO JUÁREZ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,78470,,,,,7,9,16,0,0,0,1,2,,101:10:26.40 W,22:21:17.64 N,-101.174,22.3549
24ETK0037M,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,24,SAN LUIS POTOSÍ,32,SANTA MARÍA DEL RÍO,208,PUERTA DE LOS TRONCONES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79560,,,,,,,,,,,,,,100:34:51.60 W,21:49:31.08 N,-100.581,21.8253
24KPB0152U,1,MATUTINO,CURSO COMUNITARIO INDIGENA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,37,TAMAZUNCHALE,272,CUITLAMECACO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79960,,,,,9,13,22,1,1,2,0,0,,98:49:22.80 W,21:13:28.92 N,-98.823,21.2247
24KPR2859V,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,3,AQUISMÓN,14,LA MESA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79760,,,,,11,11,22,1,1,2,0,0,,99:9:0.00 W,21:38:4.92 N,-99.15,21.6347
24KCC0030E,1,MATUTINO,PREESCOLAR COMUNITARIO INDIGENA N/C 97-98,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,26,SAN ANTONIO,29,POZO BLANCO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79830,,,,,3,4,7,1,0,1,0,0,,98:52:20.28 W,21:35:4.56 N,-98.8723,21.5846
24PDI0031S,1,MATUTINO,UN MUNDO PARA BAJITOS,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,1,SAN LUIS POTOSÍ,CALLE JUEGOS OLIMPICOS,1593,CALLE MARIA GREEVER,CALLE BENIGNO ARRIAGA,CALLE JUVENTINO ROSAS,346,LAS PILITAS,78379,1286695,1286695,,,61,54,115,0,1,1,6,6,,100:58:37.20 W,22:9:6.12 N,-100.977,22.1517
24PES0189X,1,MATUTINO,COLEGIO PARTICULAR FRAY PEDRO DE GANTE,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,1,SAN LUIS POTOSÍ,CALLE AGUA MARINA,720,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,912,VALLE DORADO,78390,5682129,5682129,,,66,64,130,5,4,9,6,6,,0:0:0.00 W,0:0:0.00 S,0,0
24KPR2238O,1,MATUTINO,CURSO COMUNITARIO N/C 98-99,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,47,VILLA DE GUADALUPE,21,MORELOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78840,,,,,4,2,6,0,1,1,0,0,,100:43:37.20 W,23:27:12.60 N,-100.727,23.4535
24PES0228I,1,MATUTINO,"COLEGIO INTERNACIONAL TERRANOVA, A.C.",BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,1,SAN LUIS POTOSÍ,AVENIDA PALMIRA,705,CALLE AQUISMON,NINGUNO NINGUNO,NINGUNO NINGUNO,782,INDUSTRIAL AVIACION,78000,,,,,63,70,133,1,5,6,6,6,,100:58:37.20 W,22:9:6.12 N,-100.977,22.1517
24PJN0208L,1,MATUTINO,INSTITUTO MATEL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,24,SAN LUIS POTOSÍ,20,MATEHUALA,1,MATEHUALA,BOULEVARD CARLOS LAZO,114,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,141,SAN ANGEL I,78700,44882130,44882130,,,13,16,29,0,3,3,3,3,,100:38:38.40 W,23:38:47.04 N,-100.644,23.6464
